step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
6.3100000000000005,-0.052912799945215284,-0.3189033239723249,0.15766638779420444,-2.022646224308611,0.3003607353114753,0.19367584439096977,1.5508425237849628,-0.3062836490935391,0.16547147378867366,-1.850975531194573,0.10449004363778933,0.2755280256167522,0.3792356273155695,-0.3270403536481382,0.17181434760360983,-1.9034519422245681,-0.2579973273148071,0.14637975019406152,-1.762520614858064,-0.12915474689215092,0.16809434376560753,-0.7683467747864593,-0.12189199410691981,0.1537420775361256,-0.7928343109470353,-0.22977134570026764,0.26727421849424177,-0.8596839118817511,0.6143810969854764,0.27569207109254906,2.228504775457363,-0.16170446532879754,0.17272899281602247,-0.9361744238330192,-0.03312890165012512,0.20967914586616773,-0.1579980761237475,0.47528103406155614,0.3089357129859269,1.5384463954259857,0.4426779722690689,0.2700196915038184,1.6394284794700202,0.5938521593458348,0.32478528007080776,1.8284454246706214,-0.11020883776843103,0.2048323366318301,-0.5380441368811932,-0.23822915250260493,0.1470833848413417,-1.6196877217612433,-0.00828480866602653,0.2191685498144418,-0.03780108356349864,1.1114335813775555,0.3160579231607841,0.2129206463781751,-0.22695897367995788
6.41,-0.05959700186748689,-0.3263895994978882,0.13700206364512899,-2.382369949866757,-0.32763331184991334,0.15622455313799602,-2.0971947448011505,-0.005486481771234771,0.2031099965789469,-0.027012367011203353,-0.2096879420012685,0.19550292244204137,-1.0725565601886713,-0.1167427375905569,0.21590851114384127,-0.5407046575981493,-0.04918349028428718,0.1621790663474332,-0.30326657682763014,-0.11267462843695171,0.2460354042533808,-0.45796103523748627,-0.369146246886916,0.16113523075158653,-2.2909095991304893,-0.011652971467596352,0.20152041181227928,-0.05782526624871803,-0.2885573118350153,0.1510935458742939,-1.9097924412673977,0.482027477225844,0.27696679935029844,1.7403799962904276,-0.2346080678797513,0.16462633664957335,-1.4250943843763124,0.44035856289022807,0.2539896519030613,1.733765764041037,0.5939440440730317,0.3228633367509768,1.839614401715542,0.10669896900377036,0.2455712653151109,0.43449289096123245,0.5745444892654757,0.2780520656623613,2.0663198020012024,0.4986244221233477,0.30622801943384803,1.6282782452278555,-0.3428962938838463,0.14117208626139707,-2.4289241801593313,1.112961756204348,0.33689776169862207,0.21217673707297532,-0.30837559235977774
6.51,-0.06399072937482302,0.07879000059014843,0.30337432224434696,0.2597121602357913,-0.3452815222975939,0.1644303053881749,-2.099865480894649,0.6002530087620688,0.27722472325100084,2.1652217800884817,-0.4050656473113808,0.16475809809808514,-2.4585477253460026,-0.08206642647322214,0.24480262097496466,-0.3352350810068119,-0.38020809472093525,0.19054263342785274,-1.9953964521273273,0.5332844321500162,0.2866465091082494,1.8604253504047603,-0.011380400901278821,0.20941021318775513,-0.05434501368409986,0.5025703622918658,0.2904861693680134,1.7301008285016333,0.45314546293146923,0.2726817256734639,1.6618108962465292,0.35901419999363027,0.1981238658732846,1.8120694264225965,-0.3622707625402335,0.16964472948429402,-2.1354672416968494,-0.23244927346675587,0.12177062105516305,-1.9089109626980922,-0.1521589258538434,0.20815572073972444,-0.7309860392648119,-0.0334393272475365,0.2183814789678432,-0.15312345811368216,-0.31111940739497657,0.16161323798136734,-1.9250861580463232,0.5868343891090431,0.31676750385096486,1.8525713085302502,-0.11075473095987227,0.15501568021136575,-0.7144743732302233,1.1173997999114882,0.35816964880836455,0.21965723104921747,-0.17608479087104617
6.61,-0.06622335502839001,-0.34108535400833623,0.14780055423256516,-2.3077406967746286,0.035855678276421575,0.24652135292328234,0.1454465418562744,-0.05731378899889587,0.1826582498804907,-0.31377607656043477,-0.44419827691866,0.14885938005940996,-2.9840126751930574,-0.3680951895052846,0.1500483612930632,-2.453177004621521,0.42402149575071135,0.24919476033449686,1.70156665887173,0.31577835028177026,0.21178648488723986,1.4910221983706757,-0.5188752332329941,0.1853751510182058,-2.7990549455144342,-0.44898439425771314,0.1383198988033079,-3.245985560589318,-0.05104679524193665,0.20569313181178686,-0.24816966318858638,0.5904072895231314,0.31286586803023464,1.8870939589552025,-0.36963743127404886,0.17022448286263814,-2.171470431620145,-0.3130379280739665,0.13509419454486016,-2.3171826822655754,0.4742329775448797,0.2634738874532899,1.7999240157298484,0.5979822410416755,0.27722472325100084,2.1570307079006765,-0.18623003391927473,0.17009589155353272,-1.0948532161381703,0.45686434834914486,0.3064086036547362,1.491029765156149,0.4761663959459128,0.2805173694666887,1.69745779682444,1.1240877932493891,0.3970965393955315,0.21012013033671278,-0.42026951715560407
6.71,-0.08378154704022067,-0.3409269202244062,0.14985403487781843,-2.2750599975661423,-0.10790690973316912,0.14574595121097703,-0.7403767228975482,-0.31735318022231157,0.15682538234879514,-2.0236085222256097,-0.37408042440997635,0.15666858752061022,-2.3877181145886373,-0.0005320765910131419,0.19200066241116115,-0.0027712226839807603,0.004892611768320998,0.16890397191711806,0.02896682483418344,0.11353178349210817,0.15437942143458264,0.7354074943221406,-0.1867576482905174,0.14037165458504935,-1.330451285500545,-0.3878183260470922,0.14588097605791917,-2.658457165059799,-0.18104373361992204,0.19842041628368476,-0.9124249258759795,0.6071946483367937,0.2719337571429501,2.2328770606350417,0.3831190262527285,0.2241981957327705,1.7088408093586138,-0.0081810603411122,0.16993798609588734,-0.048141445765374935,-0.32076819876599116,0.16374052506244308,-1.9590031157141152,0.01440359924031041,0.1962863446745906,0.07338054648778104,-0.03480228391851238,0.2349265746135796,-0.14814111164629684,0.5923931495169231,0.3312243182962741,1.788495339243293,0.5689036241902214,0.2999180304483764,1.8968636975233284,1.1077430968350965,0.3243701488805604,0.1945120439285882,-0.3345178809510915
6.8100000000000005,-0.07610241822944741,-0.11876285463932836,0.1643459183592533,-0.7226395144156712,-0.20474437198458012,0.15980121581944728,-1.281244144074049,-0.1337264047947289,0.1650199646575674,-0.8103650068779512,-0.39046541300084225,0.12804924323348713,-3.049337919856825,0.17462500274283038,0.1803303112209199,0.9683618996747584,0.39009792949882527,0.24851884998700258,1.569691512411341,-0.4016800020815256,0.13295591434523443,-3.021151816071303,-0.3316289526117199,0.16104285403097088,-2.059259037646854,-0.3263289129827573,0.16547147378867366,-1.9721158306689002,-0.29395674673105154,0.11875400128496988,-2.4753418289094418,-0.31945807304076607,0.12742034601148441,-2.507119804964062,-0.011795474553154266,0.15952023301769006,-0.0739434385846603,0.6097975559782142,0.27603313091644094,2.209146249776837,0.44288650545621966,0.2575742019898572,1.7194521114100538,-0.09333577622990599,0.23146225825075192,-0.40324404045514745,0.5932365060014023,0.29703369882799935,1.997202702394123,0.08218676832877465,0.2606264963654103,0.315343103924265,0.4707468501557393,0.29027368556494193,1.6217344994244087,1.1149043710905895,0.34410964336462824,0.195790766537339,-0.4430461279727265
6.91,-0.0699860467146848,0.5901590618866509,0.2719898339153241,2.169783529741701,-0.36375216627957035,0.14623579455617833,-2.487435907081083,0.03978132662217648,0.20326317173458214,0.19571340092105968,-0.3369091998865311,0.18231201392938146,-1.8479813404783783,-0.21341554685156447,0.1641873565701342,-1.2998293614673184,-0.07299070544543565,0.16656234164497427,-0.43821853562202256,-0.1828510613694362,0.1295375513350016,-1.411567993103086,-0.07688605530101869,0.1470065727248132,-0.5230110047184381,-0.16245423450978116,0.2608496528794113,-0.6227887701460061,0.00958469475879924,0.2304478676867077,0.04159159663750748,-0.04823441184922375,0.17806596643809733,-0.27087945447448497,-0.39280266100109024,0.152335785842373,-2.5785317535797954,0.603257675551225,0.2885391126205908,2.0907310280130638,0.40529478309708805,0.25966026895493693,1.5608656061564252,-0.4820658252274741,0.21338413742910325,-2.259145553345736,0.3932806850609707,0.27416796978639507,1.4344516077767093,0.5520598253878871,0.2657224796650144,2.077580436867241,-0.08178487078605742,0.16110724506711654,-0.5076424139211506,1.1187033616779047,0.34107114521515913,0.20529861793222978,-0.2597952712124329
7.01,-0.08860086166663257,-0.39383562979133774,0.13240375134167812,-2.9745050710460195,-0.3255128685168304,0.18231201392938146,-1.785471300003947,-0.08893984812081017,0.1865538272700917,-0.4767516669172565,-0.4051940900515468,0.14459468037477166,-2.8022752220298384,0.492936146230218,0.24908757298191278,1.9789672376229384,-0.0761088683965657,0.16448101060257683,-0.46272130817861923,-0.36526232940068004,0.15755092726805422,-2.318376259247459,0.06618128261449333,0.1840683444434841,0.35954733452178933,0.0034294969788752692,0.14959154317294332,0.02292574102875866,-0.3501062661589613,0.1379256105922301,-2.538370246509419,0.40571950631919834,0.22685383886002375,1.7884621585334537,-0.40366927541317754,0.14742559592019397,-2.7381220533217054,0.059457727540961625,0.16143143716167185,0.3683156675450727,0.6108606474205138,0.30669362519738025,1.991761801463527,0.4764058150254537,0.29237898898229003,1.629411937854093,-0.023595972066285942,0.11864825868008015,-0.19887331115334328,0.6048676919820631,0.24667993719271608,2.4520344007932704,-0.09209638690858075,0.1644810321327717,-0.5599210177270719,1.1155907363866002,0.3532628797580669,0.18628677756134737,-0.3479978431539876
7.11,-0.08800781437498172,-0.3567343723986188,0.13399340629777942,-2.6623278133987607,0.4747084288600901,0.2701173505812009,1.757415537501307,-0.11689584604351841,0.1308848890107107,-0.8931194955129808,-0.20252677745516345,0.1631116086640747,-1.2416453930772244,-0.011848289821880319,0.16734041391824728,-0.07080351688187349,-0.41944331099231424,0.12614503988891929,-3.3250876242273764,-0.1439928700869445,0.1875117086501473,-0.7679140205351193,0.44348922736131696,0.25347209764787326,1.7496569897702032,-0.4705003060540494,0.11339731959382496,-4.149130753172321,-0.07571943684295251,0.17360081519716838,-0.4361698230331097,0.6109051430630218,0.30669362519738025,1.9919068831960844,0.47060041065551406,0.24277504191105242,1.9384217049293393,-0.3425186528159054,0.13643694146934454,-2.5104539073302554,0.061119697810123594,0.22201431713516429,0.27529619980730063,0.20152327457178087,0.15762045129369995,1.2785350690074804,-0.2455496151066077,0.13480251863308523,-1.821550647543623,0.6040515311378661,0.2697014911511816,2.239704083798573,-0.3118523115575536,0.15834033928754454,-1.9695063997004123,1.1140390080801827,0.3578532056929133,0.18599774308491104,-0.47870960702237597
7.21,-0.09161951647516593,-0.42772870224762843,0.1463167452903112,-2.923306566168895,-0.3723637206826859,0.16870941508730758,-2.2071306482213022,-0.41102217108171013,0.14165469605660244,-2.9015781511223158,-0.3636095445725763,0.1454641432058247,-2.4996506806360275,-0.11879800790926032,0.1843726147035696,-0.644336514401888,-0.12730400767122835,0.21935701031520724,-0.5803507601069945,0.17036384950841027,0.20134869691465745,0.8461134942463509,0.11453191072486033,0.2600150526024978,0.4404818474103991,0.5984298269201429,0.260380444006801,2.2982902160828647,0.4774167053707251,0.29520095641373595,1.6172600223611961,-0.4168980908453751,0.14957446186922937,-2.7872277502148903,-0.15780467799231854,0.16706872769265765,-0.9445494687828029,0.6172292468309678,0.30370479500562686,2.0323329001754225,0.3720267190953848,0.22483569414304183,1.654660397733374,-0.30126808081560147,0.16329522281397676,-1.8449289307060814,-0.11518762392106628,0.145261184066202,-0.7929690554399594,0.48932855367689737,0.21720066879473962,2.2528869565283234,0.4696466467612678,0.24685679662992907,1.902506445732301,1.117744236186881,0.3763615621110525,0.202256518089551,-0.2823053469739403
7.3100000000000005,-0.0782627537274594,-0.3554566598428808,0.14010699550781833,-2.53703720185082,-0.31672833484233887,0.13083101784233517,-2.4208963597915982,-0.3306381186013257,0.1412373254414272,-2.3410109018132412,-0.3265857006159104,0.16003178569145585,-2.040755211252679,0.4634789285279005,0.2417725590627512,1.917003858190566,0.0014160782473968242,0.17833313623932692,0.007940634462326825,0.598406610528925,0.2533599855526536,2.3618828727970675,0.4010307743213215,0.22634352164345906,1.771779335275314,-0.09984975436854375,0.2438675416720796,-0.40944257560445796,-0.07078473136370886,0.16612168055544113,-0.42610170525023855,-0.2801260418724233,0.1809320524703629,-1.5482388998948022,0.44887546292010955,0.25277807847238454,1.7757689497158997,-0.014689693267396733,0.18610109426528829,-0.07893394353961446,0.0925521644126446,0.23097499908846061,0.40070208800909335,-0.3294008439647582,0.1572425132407864,-2.094858681509019,-0.11433756839104951,0.1987157591029928,-0.5753824905843993,0.6042221436513951,0.2986078511790011,2.023463687460759,-0.20422503758821564,0.1624793382329725,-1.2569292798040923,1.1130458862536001,0.3339092330081729,0.19721317973672206,-0.3039469902768854
7.41,-0.09645224893518,-0.03753171094491741,0.11852348524477137,-0.31666054088274553,-0.29326150139751184,0.15736462825863592,-1.86357953907865,-0.169404498385268,0.14287846194795648,-1.1856545491578265,-0.056685656742888224,0.17613631104628685,-0.3218283408240099,0.022504206173716502,0.15085113496859573,0.14918155026411595,-0.3378616825060382,0.1327306134615802,-2.5454691551157085,0.04471976961614098,0.18213119068931635,0.24553603063203494,-0.3210383067232221,0.1261851574789746,-2.544184380613184,-0.07724964486469019,0.20249563964026518,-0.3814879421696422,-0.05438713042008227,0.17871548964134912,-0.30432242067672916,-0.2832090050418483,0.1514696834845163,-1.8697405218437575,0.6198689868639545,0.28998181468013595,2.137613310502592,0.48661059012173435,0.22385654352044146,2.1737608491095974,-0.3723733607256883,0.12721300055422288,-2.9271643550846753,-0.03715405084537284,0.14438767390310406,-0.2573214862530873,0.10183056694117266,0.16939689864097177,0.6011359579669605,-0.2433711463846552,0.12724635351165828,-1.9125981976556805,0.4824769587043925,0.24464102598765836,1.9721833521444294,1.1124856192126524,0.28638430047901575,0.16923361703669115,-0.5083666877075537
7.51,-0.09233356525852628,0.08149924587983116,0.21908875208851078,0.3719919215519831,-0.19363785455801363,0.15631619088110102,-1.2387575046867707,-0.05691104753732768,0.14697505457025506,-0.38721569251143784,-0.34696452043529485,0.1250631493956808,-2.7743145931624658,-0.21368682850634554,0.11794757654151558,-1.8117102086547012,-0.2994808370103469,0.1514696834845163,-1.9771668502955624,-0.31038326665289045,0.19425966400510777,-1.5977751647131921,-0.3076068075455707,0.1399008060364914,-2.198749358637256,0.5927593540228979,0.26607987938357924,2.22774963441854,0.02464331408232966,0.1403696606297525,0.175560117277268,-0.08449474512770373,0.14360472960668005,-0.5883841385943691,0.614131320785253,0.2891456953172608,2.1239511109145393,0.33097711850539496,0.17664568529248126,1.8736779104305847,-0.31773339042156906,0.15480319890894123,-2.0524988673423157,-0.08949314768493698,0.16319567562511203,-0.5483794061462622,-0.24024416629401732,0.1358184307506246,-1.7688627748551164,0.5026364765318463,0.2515977237893055,1.9977783143728565,-0.39548678207223065,0.13525114550669234,-2.9240919224056525,1.1164085472256005,0.3238359253804458,0.1726407056563116,-0.6165109707244071
7.61,-0.06794515838218598,-0.03140413342671834,0.1190441314787272,-0.2638024490298387,-0.29652876151571594,0.1594908194346952,-1.8592215060825619,-0.16805920291422663,0.13769373056385945,-1.220529084556136,-0.16164071265059235,0.19880329705634991,-0.8130685710145743,0.056369811498038186,0.14202179656501776,0.3969095791027542,-0.3673831373687816,0.13221178447374993,-2.7787472866439065,-0.09481118134159548,0.1315172793519037,-0.7209028487268743,0.4965589010054199,0.244308777630856,2.03250536399354,-0.30581575763786223,0.15804356573953335,-1.9350092248732707,-0.32391190051970226,0.13626934451192962,-2.376997568160648,-0.29747199051661505,0.1383589286415692,-2.150002124454447,0.6009646729144517,0.25034361927323817,2.4005591780572897,0.47920000617525904,0.2753669284086212,1.7402235226452714,0.0021303683453173525,0.1484926103734199,0.014346628697280194,0.5993982397426025,0.2886948902605641,2.0762343219916723,-0.32779967561340395,0.11928646627207401,-2.7480039090582458,0.5080230839349731,0.27374965853463945,1.8557944022811974,0.41985040040695054,0.22538560041428662,1.862809334914092,1.120050520122316,0.35600774388203243,0.18217129049916858,-0.24927234671763365
7.71,-0.09309398479695448,-0.35194371029944965,0.1341286986289308,-2.623925482741823,0.106411963966101,0.20986818946043276,0.5070418925311369,0.5239772793525357,0.25184703266253683,2.080537832084131,-0.3997479540666761,0.13249978572803883,-3.0169705699537883,-0.3717856907359727,0.1260066786233848,-2.9505236928526997,-0.11449920004285398,0.19593369595821908,-0.5843772786650735,-0.31921072227594843,0.16192895602170312,-1.9713010576883176,0.3706341166573136,0.1742135698767607,2.1274698458880184,0.5992300814801189,0.2885391126205908,2.0767724556915286,-0.24114763958593619,0.12075249120268287,-1.9970407002301116,-0.11524219905022158,0.204174435247185,-0.5644301105116462,-0.057012378375490946,0.13478731590683712,-0.4229802930039575,0.3910019918078965,0.21880675893137275,1.7869740117604487,-0.06889664278577316,0.22620937743304625,-0.30457023297438357,0.6160268967340368,0.25078017580833223,2.456441761189519,-0.35402053537125183,0.13505346216242042,-2.621336244941972,0.0648491694251156,0.2224200994261611,0.2915616421017031,-0.1818322766292369,0.1613018361257257,-1.1272796453941718,1.1112904410676268,0.34100303296037376,0.18606953732357562,-0.3809964370950811
