step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.51,-0.1852168713282314,-0.3204828544457462,0.04200905577891378,-7.6288992576360375,-0.10385090476362913,0.08843257271400418,-1.1743512777750873,-0.2542922822028544,0.07115811902961373,-3.57362287916894,-0.3539662189010604,0.06960274511610436,-5.085520956258396,0.5451537553256492,0.09279214939847012,5.874998681026751,-0.2982958107507062,0.06749209464805161,-4.419714817064394,-0.21353619844370506,0.08371899627424377,-2.55063017889286,-0.23417139800410247,0.11108893568515683,-2.1079632868909672,-0.3049877285429936,0.06870841483029791,-4.438870104866764,-0.04111040818594976,0.06632472442962054,-0.6198353410359576,0.3495043472893404,0.0821200498340451,4.2560172332536,-0.23281502453886102,0.06484023887742374,-3.590594799920196,-0.25921079390286517,0.042078350413338315,-6.160193813602982,-0.21611448158952695,0.05137769764627745,-4.20638704126878,-0.32926153723638485,0.042073097753878,-7.825939966734108,-0.26738697552811913,0.05136570294270818,-5.20555468356687,-0.20755054805956535,0.041779898412093355,-4.967713085666313,-0.044731393425010715,0.0826384411458178,-0.5412903825966531,-0.269751336679854,0.04204070051597121,-6.416432965415878,0.02652535575426742,0.0837713799705961,0.31663983288299496,-0.07994857111788516,0.06526456063726682,-1.2249920988854952,0.031264836236051655,0.06120389992478076,0.5108307848760612,-0.23521697828162547,0.06656067663409022,-3.5338730039465216,-0.26421671586852735,0.0665420918162766,-3.9706704231365677,-0.2958422588541313,0.09406109375060129,-3.1452138929889926,0.415016174821708,0.11700240036216347,3.5470740218755115,-0.3463817434722505,0.0644380113495382,-5.375425718731974,1.124380174823136,0.2316857190958322,0.06964763332930902,-2.7132640526716965
18.61,-0.21615271811536813,-0.23540977192541365,0.09723402497933498,-2.4210637374668487,0.029774809880221836,0.06922834333751661,0.4300956580032171,-0.2972493826639859,0.06807650658338882,-4.366401826155354,-0.31819339874102537,0.06749209464805161,-4.714528425888929,-0.04794190872800948,0.07002182149122284,-0.684670974090826,-0.18932298552118756,0.06249250704163223,-3.029530970730002,-0.0758032623620677,0.06583042955870855,-1.151492749936642,0.07092356135083468,0.08378625141752426,0.8464820916430295,-0.3823180211696577,0.07453592873001134,-5.129311832344824,0.5316795589699108,0.10078400283939475,5.275436021500094,-0.22646302510313734,0.06807157985067235,-3.3268366269730487,-0.34414755038868916,0.05925424799812804,-5.8079810649113535,-0.0792412598988354,0.07801681787512567,-1.015694590692863,-0.29959681596210863,0.06107258031039464,-4.905586343976968,-0.3234914898375339,0.06870841483029791,-4.708178621738278,-0.33835896148680467,0.04198341106854951,-8.059348987492708,-0.2281559172678887,0.06705354311280935,-3.4025930126323733,-0.3469099041112056,0.06398007459221386,-5.422155355746073,-0.2738198051334698,0.09841623330696361,-2.78226259970158,-0.20736534565183665,0.05906300972868731,-3.510917350883287,0.14436503110027607,0.06998975717161549,2.0626594080944125,-0.29119970551620666,0.06816289553352609,-4.272114663511901,0.6221249830739913,0.09627676172508604,6.4618395127418315,-0.3921762574273187,0.04755771185054571,-8.246323091820882,-0.2839235308315077,0.06388769598639919,-4.44410346073446,-0.29880217766040507,0.04161120771793357,-7.180810028054713,-0.2801046859454412,0.04101558228662634,-6.829226121623853,1.1164622258008001,0.25013779693869254,0.06865197909527262,-2.9753562868564876
18.71,-0.2055482452065728,-0.3612566719405211,0.042073840995695784,-8.586253676660473,-0.25603800949883193,0.061415045386198186,-4.168978592929142,-0.28918621185810395,0.08833418577255776,-3.273774579217819,-0.22978437433787258,0.06361608340195639,-3.6120484325636117,-0.25713389631084327,0.04537859792618225,-5.666413420906595,-0.29876574774751796,0.0908499410343218,-3.2885629241591756,-0.2634641960570496,0.09841623330696361,-2.6770400289075864,-0.298690731912849,0.0656329153834312,-4.550928907665931,-0.3654345227903471,0.042064945562911224,-8.687388463246977,-0.09640174721105131,0.06609807968650125,-1.458465172789865,-0.11556166102539196,0.04168607475870251,-2.772188595215887,-0.26590573887978186,0.06568194576895953,-4.048384008219282,-0.040701457357843675,0.06209039385472485,-0.6555193940800949,0.41772923376450183,0.09280426288903589,4.501185837378741,-0.29733348264549464,0.04198991258006078,-7.081069342037297,-0.24196808640206538,0.09723402497933498,-2.488512498104347,-0.30669384598019067,0.06860592348540882,-4.470369763995942,0.4607829845585724,0.0980960731781337,4.697262282067415,0.09784890931910277,0.08900470100674757,1.0993678784639107,-0.2682660150860607,0.04125689256024117,-6.502332057470218,0.5539902979611642,0.12096902879099633,4.579604411955049,-0.1579011764512133,0.06763170189716187,-2.3347213218338294,-0.33400135823778554,0.04198552896921437,-7.955154226654855,0.41503190099291687,0.11589887503055145,3.580982998182792,-0.1216776888807707,0.06322369478008266,-1.9245583369338735,-0.39672089589168513,0.041929676569768606,-9.461577773717478,-0.3725180780846065,0.0636971522714316,-5.848268953958907,1.1323134882109664,0.272623193870225,0.06954317525286208,-3.076078039378566
18.81,-0.20186345700340752,-0.2690087212952424,0.11108893568515683,-2.4215617841335213,-0.34678989143674005,0.0764211094604023,-4.537880879842888,-0.2560786312835289,0.05865141116827639,-4.366112019859425,-0.31816813525313814,0.06749209464805161,-4.7141541081555856,-0.306394715159496,0.04207914230498366,-7.281391643840801,-0.240989040165477,0.04930166399929023,-4.888050840818403,0.1375041474519669,0.06658559501336289,2.0650734956167556,-0.15659787668148487,0.06305274846639072,-2.483601119544486,-0.34725574007982174,0.0655915223850392,-5.294216805052042,-0.3325077797714526,0.08198466002085776,-4.055731641588307,-0.06409692326219814,0.0683024210809421,-0.9384282760085442,0.6157875261809058,0.09239228570608136,6.664923607798286,-0.0011788142082706705,0.0879886839255417,-0.013397338790385974,-0.012477919607241272,0.08163043006722534,-0.1528586777867677,-0.3334811771683931,0.06870841483029791,-4.8535711090418,-0.30119125666241164,0.06773603239362544,-4.446544121629959,-0.31244854486599016,0.09215440741550131,-3.390489436465446,0.11205947529603082,0.08425347555161662,1.3300279254044454,-0.2771999581402625,0.06361510165459854,-4.3574552414509045,-0.21015369542886173,0.06821498085436747,-3.0807557635692953,-0.08678953586268316,0.07891330543650213,-1.099808649284355,-0.3038962685824833,0.0617482086091605,-4.921539837795384,-0.3349637170196113,0.04200905577891378,-7.973607376049251,-0.08504663678668666,0.0668056870824116,-1.2730448634077065,-0.28326975331206106,0.04196634618824105,-6.749926525446075,-0.13958384533459722,0.08955278645504003,-1.5586767409484827,0.5682999348633203,0.10824473074039802,5.250139484630129,1.121156878994881,0.2498352134736228,0.07209204581193616,-2.5756533439651927
18.91,-0.19981051760794305,-0.25594052087166524,0.05485449558531899,-4.665807572208612,-0.0691199815168484,0.0797902601032526,-0.8662709136103036,-0.29471218358321566,0.06798948045512726,-4.3346732701939725,-0.2502192416597956,0.0415781822783279,-6.018041865919165,-0.0021804949602886327,0.07227330032946495,-0.030170131298122984,-0.25890150504278747,0.11108893568515683,-2.33057867955954,-0.30947060340234994,0.06723948721549912,-4.602512842052357,-0.21150354283723963,0.04207831006815695,-5.026426738494338,-0.41714481683733634,0.05389333091503758,-7.74019363351213,0.34149883784459184,0.09552026160942396,3.575145545988536,-0.028236790960018368,0.06617445434103487,-0.42670228627043916,-0.3221948921341987,0.06870841483029791,-4.6893076041702315,-0.2921657736908364,0.06882424191779318,-4.245099772254848,0.006258061119382016,0.07655435847898559,0.08174663394377309,-0.1403067390831094,0.06723809859901947,-2.086714853729601,-0.29518784970992085,0.08894304511641914,-3.318841280097215,-0.12724039537141038,0.061450721204210024,-2.0706086580916003,-0.2057494392189755,0.05492613224145458,-3.7459298665797838,0.016771841031442306,0.08653171075106851,0.19382306077006808,-0.3421436627006089,0.09262889564449152,-3.6937033559565666,-0.24918223907787831,0.041992598792069735,-5.933956131453721,-0.23884778204566975,0.06720844473487891,-3.5538358756532245,-0.17572307396192918,0.05950889374073528,-2.9528875923573503,-0.34050190508882117,0.06749209464805161,-5.045063527283056,0.6708252292521385,0.11491248368805908,5.837705423486953,-0.26352818963408614,0.042012685422951536,-6.272586172035569,-0.07138005128301987,0.08271806792629363,-0.8629318004214441,1.1176077268886893,0.223651555359472,0.07015301430824372,-2.7712749540375508
19.01,-0.2136918644351165,-0.3003286936200445,0.06107258031039464,-4.917570079627504,-0.2489962497985477,0.04810724229370222,-5.175857894293478,-0.28587513222166877,0.06807650658338882,-4.199321418931689,-0.17320137818727702,0.08847561168803182,-1.9576171883161575,-0.19805192716409767,0.08163043006722534,-2.4262021773129874,-0.2674748830792337,0.10909963852468144,-2.4516569137735806,-0.1946707572234141,0.06437992973908661,-3.0237802062282273,0.24204749786452323,0.0753165532240452,3.213735726122532,-0.2540852508336823,0.06819338849004969,-3.7259513929382853,-0.09176881090488358,0.06915654715463924,-1.3269721332339166,-0.25755885980258647,0.04144632846145986,-6.2142744451317435,-0.33068287305882726,0.041775073864644345,-7.915793856649415,-0.2840133900659004,0.042058331443907505,-6.752844925497919,0.24360848371395194,0.11665793354670423,2.088229032588022,-0.23720185845488728,0.08241756908415156,-2.8780496815271865,-0.3068032513999998,0.057254311491820684,-5.358605202052417,-0.37007725803006747,0.05575132393496288,-6.637999457408111,-0.2947576278716417,0.04180116447651374,-7.051421451123765,-0.28044225700567843,0.04139295472869033,-6.775120520963872,-0.28644990767083667,0.04199333451641455,-6.821318453738599,-0.30335773557736395,0.06918610514095401,-4.384662714562818,-0.2623588180066723,0.04652024217520049,-5.6396700820816745,-0.22982821060125327,0.06317929220511383,-3.6377142348335876,-0.12890442384876594,0.07685176775218441,-1.677312410879475,0.4270998425506604,0.08487379560185765,5.032175591088004,-0.27929358371437873,0.05845333362028811,-4.778060829321818,0.4419477856890116,0.08932454277160899,4.947663564525748,1.1155346120929723,0.2216923758527107,0.06609058640339713,-3.3498508798557007
19.11,-0.18752619150372277,-0.26573585112764,0.06828053107119023,-3.8918246088417225,-0.12154340017454895,0.07474989307704608,-1.6260009903863268,-0.2557676511009118,0.08682477847564786,-2.945791001040655,-0.28410649123983905,0.06905092275638093,-4.1144488719172845,-0.24690727334829246,0.06484023887742374,-3.807932814915359,0.46268846419904414,0.09935376649522823,4.656979604505142,-0.2843653103076033,0.09586625016408397,-2.966271339714297,-0.30965859698886467,0.04201268542295155,-7.370597567650318,-0.33428125056296387,0.06946809261062986,-4.812011356589527,-0.3096955315328619,0.04186432005832134,-7.397600895020483,-0.13944603085919458,0.0856742012629296,-1.6276315250520057,-0.2920780796984119,0.041389320299983955,-7.056846490386195,0.5876978955868576,0.12096902879099633,4.858250921417662,-0.18472082467878867,0.07724668040976133,-2.3913108459667387,0.02157361027011883,0.05544813134125745,0.3890773187168977,-0.07941603295227825,0.09252899347714341,-0.8582826848959042,-0.16725867281458517,0.04203140645035991,-3.9793736860107605,-0.23693923364793057,0.040931045974182394,-5.788741235623004,-0.28343841589598273,0.04196634618824105,-6.753945521599925,0.06782078837532272,0.08828262270083394,0.768223533697556,-0.2227150188139718,0.06832501005400193,-3.2596412153901606,-0.2900883149982223,0.06749209464805161,-4.298108045259737,-0.3175899232654592,0.04198552896921437,-7.564271096794566,-0.25234316415906893,0.04070648061740598,-6.199090668898743,0.3979350471700846,0.0820779585829245,4.8482571209181,-0.11720203172368113,0.06216304667847042,-1.8853971609514586,-0.11642075445565951,0.08091349682106515,-1.4388298495258005,1.1286397701213569,0.24051698112800815,0.068238624899101,-2.8338207767842816
19.21,-0.1751773360446936,-0.306727169773021,0.06662518206669243,-4.603772331398423,-0.17738804713815567,0.05884592277883285,-3.014449238987259,-0.2594637485464144,0.08682477847564786,-2.9883606166549264,-0.23496154996817073,0.04207743465154045,-5.584027446396826,-0.1979396861122013,0.06414325004498315,-3.085900480150098,-0.18460009852158318,0.10491695310950329,-1.7594877953509904,-0.2730180266766334,0.09586625016408397,-2.847905558101394,-0.2746686979813536,0.05816778195195126,-4.722007419987926,-0.3036058301033481,0.041818587835035774,-7.2600689267892005,0.733572324095909,0.12808354911034683,5.727295419210472,-0.24817911316263394,0.0481474614084282,-5.154562793194124,-0.35551751344995924,0.07417343268123283,-4.793057306351568,-0.13527528430161656,0.06174157502705634,-2.190991795112715,-0.27954863202909414,0.06923282666998495,-4.03780468709779,-0.06926156214483604,0.06153998760276443,-1.1254724747738616,-0.14268012237078348,0.0644403795309525,-2.2141415585898323,0.17461312968953635,0.0918846570652857,1.9003513237848901,0.04542078124865246,0.08316542429523353,0.5461498168687352,-0.27861796963702556,0.047293536595416116,-5.891248354305361,-0.0535976877263218,0.06674047117045764,-0.803076256225871,-0.21575727240754541,0.06832501005400193,-3.157808132585969,-0.09024187508542326,0.08815124790464281,-1.023716365116487,-0.3028903186136832,0.06184303819581635,-4.897727010995614,-0.14567733373206132,0.06249250704163223,-2.331116811092436,-0.24084052585021865,0.04129080912987898,-5.832787754114048,0.377119615991586,0.09188456559803948,4.104275985167551,-0.28401909112184826,0.04206576851526662,-6.751786574843422,1.1271812068075664,0.23247802850199786,0.06932527365461884,-2.733081671969796
19.31,-0.2188202870590932,0.12558139195023538,0.0878618438041221,1.4293052195695402,-0.3498111875555377,0.06543769816711054,-5.3457135161174625,0.3580692221006076,0.08843904260980688,4.04876863808227,-0.3063556474780596,0.09270535133333174,-3.304616649113663,-0.27225272137386825,0.04195977552194539,-6.488421779841918,-0.13753440225244376,0.06381749022019519,-2.1551208262483614,-0.32933346392302476,0.0886866368425089,-3.713450815683317,-0.23884965798142307,0.06832501005400193,-3.495786649612548,-0.29309837521697074,0.05047435636595159,-5.806876923638905,-0.24026692414893752,0.04179229440901325,-5.749072348062319,-0.18158696049937778,0.04195760409197622,-4.327867723364681,0.543974442033221,0.08345401880087852,6.51825340288459,-0.3444828915593432,0.04206506770528697,-8.18928651138357,-0.33811562548844265,0.042064945562911224,-8.037942780236476,-0.02842281215980353,0.06443432281967153,-0.44111291802272445,0.4714849605902906,0.09453573105108956,4.987373084738594,-0.3593855243639658,0.06860592348540882,-5.2384037136443515,-0.21536601350504536,0.04179137087327879,-5.153360825565772,-0.3160624889828933,0.068867855594066,-4.589405118781234,-0.27909196835753564,0.0816051998997076,-3.4200267715848782,-0.356465809028013,0.06348625977128332,-5.614849737757789,-0.20933670604643012,0.0420590124884999,-4.977214006241078,-0.3587615040233414,0.06279497440180797,-5.713220005915188,-0.27753302916276357,0.10188367525007261,-2.724018626944514,-0.41423647479591025,0.042073097753877964,-9.845637638073113,-0.3192103291044294,0.0680916992844643,-4.68794775954813,0.3692529289145296,0.11472777561146554,3.218513798829615,1.1248589681385859,0.27238528310032634,0.06718511236199015,-3.289523685232495
19.41,-0.2130112030107056,-0.3241937455256687,0.06486083789603905,-4.998297216654778,-0.19423479629859833,0.06638411197690892,-2.9259229432211287,-0.28318042087860384,0.08682477847564786,-3.2615161921550855,-0.325551557072958,0.07130645587806617,-4.565527105002249,-0.3485265578213733,0.04131263244922694,-8.436319284415271,-0.21468466332897318,0.055311278943910705,-3.881390331738263,-0.22216888710861443,0.06832501005400193,-3.251648070494525,-0.27777834348383396,0.0700093557412361,-3.9677317487471204,-0.248046717656662,0.06361510165459854,-3.8991797734356286,0.614202194943077,0.09157609652149211,6.7070143659041985,0.38462543302347685,0.07038043174350218,5.464948473536284,-0.32247937515484215,0.04191819681962129,-7.693064101552534,-0.1576860301103984,0.06746447661628531,-2.337319401546123,-0.012308966623059444,0.0838282578081709,-0.14683552950875792,-0.321680460264568,0.0653344771129029,-4.923594317724161,-0.2974912557995731,0.09586625016408397,-3.1031906983989592,-0.06408649923970584,0.07234286456323669,-0.8858717390667638,0.7631231902341283,0.1279081061083058,5.9661831720653895,-0.004725695380229864,0.08764641818647761,-0.05391772394138704,-0.20671922986083813,0.04199593225748666,-4.922363161112731,-0.2279958311492632,0.06002974361056957,-3.7980477249467954,0.3292586151843165,0.08824087442789018,3.7313616543247687,-0.3919551054451524,0.05500167428237034,-7.1262395292353045,-0.42010897507945116,0.058876166947841715,-7.135467488086052,-0.3489347004548571,0.0528882880947593,-6.597579786089408,0.08500332113255592,0.05608287778017925,1.5156733123740969,-0.39683156055680296,0.06191820914803265,-6.4089637929945145,1.1225573806640272,0.3042855491218181,0.06915736686158683,-2.6272150622912154
19.51,-0.22329791767994053,-0.26621697441311554,0.04207845529297033,-6.326681256704545,-0.3190430884751203,0.06860592348540882,-4.650372333271991,-0.3139591941877062,0.06886903032378192,-4.5587863327195635,-0.35728343972442866,0.06919154344119004,-5.163686513628719,0.23239383814479364,0.09239228570608136,2.515294825415248,-0.25364916952962463,0.06361510165459854,-3.987247727855971,-0.3805619983729522,0.04139295472869033,-9.193883376225292,-0.3700933072612951,0.05085310247839935,-7.2776937733248035,-0.31969899917786837,0.04198552896921437,-7.614504497782693,0.03698390080012909,0.07114017654521827,0.51987361567231,-0.17736373724974305,0.0691553508880749,-2.564714587838604,-0.3648822063535005,0.04207665645991846,-8.671844130511685,-0.2142723535056291,0.08880846780142852,-2.4127468788756925,0.48424451970414867,0.08970241527526471,5.398344272204656,-0.3325478473770298,0.06348625977128332,-5.238107404264676,-0.28228533583445586,0.04207743465154045,-6.708710694275213,0.47177082692455363,0.08553755590030385,5.515364823778859,-0.22696173545957096,0.09723402497933498,-2.3341801957473924,-0.3281846210380353,0.04199333451641455,-7.815159829942845,-0.16053856761216598,0.0606486394847547,-2.6470266930311057,-0.2733913096641387,0.08682477847564786,-3.1487705982551746,-0.2558728959483916,0.06543148782119679,-3.9105468096279563,0.48543886852443363,0.10127715133059334,4.793172617383783,-0.3058070832378103,0.04203834332486473,-7.274479892668185,-0.004128281740412916,0.06790469484344287,-0.06079523293537867,-0.33030893364984354,0.0656329153834312,-5.032671971375339,-0.04323240427058569,0.05952319475277516,-0.7263118932064723,1.1225705665201147,0.2640103552465182,0.06590654845503051,-3.280624906282016
19.61,-0.16705170005113948,-0.20785339548767473,0.041833102778566805,-4.968634446932978,-0.21205405771411376,0.06484023887742374,-3.270408335709376,-0.22943575587128445,0.04207743465154045,-5.45270304074692,-0.20808813608792545,0.057169473954792,-3.6398469619027045,-0.05360763884321012,0.07956724939695486,-0.6737400029472648,-0.06449143909364331,0.06583042955870855,-0.9796600071723502,-0.2766553594657046,0.04201268542295155,-6.585043462005588,-0.2362188311867787,0.042057243192230746,-5.6166028312197005,-0.047469689219768255,0.08550263074714376,-0.5551839610660634,-0.2568460969078652,0.04206576851526662,-6.105822048981464,-0.20849812656890174,0.04198156233007849,-4.9664213287155174,-0.3494418781817445,0.05924442626897247,-5.898308080413539,-0.21408588632203462,0.05628342150102917,-3.80371129921659,-0.20807793189539606,0.06389006197706155,-3.256812177926862,-0.17562857108496183,0.05470136927756604,-3.2106796119451086,-0.22518309017321603,0.07060641272290807,-3.1892724964931682,-0.2472422264612975,0.042036622003807,-5.881591209657767,0.06021898361500343,0.07035180803226872,0.8559692394455932,0.03267547279351425,0.08414057416034881,0.38834382959217484,-0.2785299815730401,0.04198552896921437,-6.633951945139729,-0.2625906054754167,0.06749209464805161,-3.8906868551752267,-0.22758210802802414,0.058188064670771374,-3.9111475749483318,-0.16292340804558453,0.041325558157028486,-3.942436964227068,0.7049819342177663,0.09158958138916358,7.697184805576328,-0.22633780750280752,0.06413395486472868,-3.52914159091232,-0.1283997181541193,0.03919844540663413,-3.2756329191664406,-0.061895346177372974,0.0586356810096858,-1.0555918360895087,1.122785102971629,0.192748100749312,0.05810153424018138,-3.1611678931147216
