step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
16.11,-0.20283619720955742,-0.28899934985935,0.06966312698271818,-4.1485268086091525,-0.26401954805761824,0.06723948721549912,-3.9265550495864,-0.366302086789669,0.04500043690944079,-8.139967341357552,-0.2617132886296683,0.11108893568515683,-2.3558897834020494,0.49509037100121966,0.11943839005774928,4.145152749981309,-0.346771738321867,0.04739311832232095,-7.316921751454922,-0.3508915900877784,0.05744284241912524,-6.108534593875724,-0.3003695795662565,0.09406109375060129,-3.1933455968806057,-0.078972605101405,0.09016700303690613,-0.875848175513617,-0.3203877985931467,0.06749209464805161,-4.747041861181823,-0.25903750177901935,0.06538746991499024,-3.9615770745647763,-0.052978894213218344,0.10325288308386253,-0.5130984494659447,-0.3366093891451231,0.07005012074324506,-4.805264938498802,-0.09629828870485108,0.08157238697954694,-1.18052557085275,-0.3403340568863778,0.06050679074919996,-5.624724971731835,0.06088952055766395,0.09873210072553067,0.6167145245590709,-0.32895422103682337,0.06743403873930442,-4.878162826766744,0.6921119076324279,0.11948131430706088,5.792637213997627,0.27115314129433915,0.0782577638217778,3.4648720849199863,0.5275286790621602,0.15768954360251808,3.3453624572082044,-0.2702043589241152,0.07115811902961373,-3.7972386371211524,-0.34073198438205315,0.06870841483029791,-4.959101228337504,-0.2253371041732543,0.07480151954411678,-3.012466933112956,-0.27464863084598534,0.06568194576895953,-4.181493523533538,0.009064314439074354,0.10389923192604007,0.08724139987412728,1.1268338409846548,0.29922641007502254,0.08222400691174536,-2.410972187412301
16.21,-0.15124082488352267,-0.19233797675462,0.08377078394893925,-2.2960030656016737,0.060032040103638065,0.10484451807222583,0.5725815827803499,-0.27567253791012664,0.054916470480821156,-5.019851703805356,-0.24333171834280254,0.06791828849528582,-3.5827127528352265,-0.2957129082565621,0.0588858058398931,-5.021802861297124,-0.1990790439971394,0.06832501005400193,-2.9137067647673027,-0.020365183813211143,0.0665972827113037,-0.3057960172563394,0.005127248308896363,0.10595126743856723,0.048392515095388076,-0.3253153043999401,0.06158582308192613,-5.28230829954454,-0.28147742651458973,0.07009485564429861,-4.015664543814274,-0.24160539371342332,0.09784218399845948,-2.4693377011824205,0.32756184774427693,0.10266379496062118,3.190626723568129,-0.06393617706138269,0.0880710474226362,-0.7259613565689202,-0.16819174050015134,0.041912136844620765,-4.012960282213289,-0.207459160750018,0.059997944614233426,-3.4577711300597134,-0.2611610422167905,0.06631878695743666,-3.9379647034919896,-0.3022609445624269,0.06840273455653621,-4.418842996877592,-0.2309810310787045,0.05488668863496842,-4.208325129884881,-0.061335907387350126,0.06782181578425077,-0.9043684053294432,0.6923860700233573,0.11948131430706088,5.794931818744146,-0.025662460455342696,0.08488378682906379,-0.3023246418897513,-0.17574037432037545,0.06572909535593371,-2.6737074862922245,-0.18123818429525884,0.0674141959347178,-2.6884275898026777,-0.2537033137403067,0.07147397392789064,-3.549590148663979,-0.08122629904182242,0.09200353326156355,-0.8828606485242068,1.1139350936703227,0.21911240738355492,0.07567172556629026,-2.1225502235805966
16.31,-0.18438658232069405,-0.27759475069804035,0.08682477847564786,-3.1971835180195547,0.30748754065739575,0.08530713751610322,3.6044761272097787,-0.2891131380962675,0.06905092275638093,-4.186955460628523,0.5868068614033665,0.10710196549660878,5.4789551123779034,-0.2545203818346606,0.05724934876062,-4.445821434561663,-0.24586159806365784,0.06832501005400193,-3.5984129072112334,-0.309797851857814,0.07130645587806617,-4.344597526871444,-0.20780665102052565,0.06772145285502322,-3.0685498060030416,-0.2956123724849324,0.06674840622311476,-4.428755519597152,-0.12377755704956926,0.06724450802121884,-1.8407087908281157,-0.2984894307562708,0.0708698609891377,-4.211796475825184,-0.32512375284312434,0.06946809261062986,-4.680188279609891,-0.0975012227180119,0.06700040125778803,-1.4552334148398627,-0.26401209721473834,0.09586625016408397,-2.7539629093957174,-0.21810676420769562,0.07271006640415784,-2.9996776924305415,-0.2949503575160473,0.0627992318325325,-4.696719193995798,-0.09178018389389735,0.0888768656958312,-1.0326667482627296,-0.14273223115391878,0.08739102233101129,-1.6332596569621465,-0.3269455458747376,0.06687305504898342,-4.889047548900755,0.07269007825186659,0.0838282578081709,0.8671309669611356,-0.25102988159751954,0.09134741522554957,-2.748078650914113,-0.07479614304959381,0.10578454068247425,-0.7070611884027926,-0.19331795145990502,0.06516189478919654,-2.9667331204119005,-0.31270965270617984,0.06534735120728077,-4.7853454949423995,0.37147086299266247,0.10949339977872677,3.3926324668277834,1.1158862244122019,0.23253518934291356,0.07798790767449362,-2.213102426609518
16.41,-0.18667556205581196,-0.3226931143348196,0.06878382408768118,-4.691409915265416,-0.32525683040179154,0.06348625977128332,-5.123263389173773,-0.16470956682708213,0.09037506197164039,-1.8225112462857047,-0.32174309146067326,0.06895771154086508,-4.665802914152754,-0.37213942402888767,0.10190074488441513,-3.651979428128825,-0.007259417187024172,0.08316542429523353,-0.08728888535761647,-0.20923533060470395,0.06550782863892118,-3.194050771519356,0.40417469500927855,0.11909939036214541,3.393591636198178,-0.21871184488365206,0.06213617467855494,-3.519879458545685,0.538206019113306,0.11963606586259054,4.498693727788317,-0.323300739223425,0.0651443657812358,-4.962835010307963,-0.23801155497070867,0.06313664090886045,-3.76978489106326,-0.3179292570263992,0.12980935771251087,-2.4492013721423533,-0.34713517692842016,0.08218437697277643,-4.223858471828638,-0.19639958308800334,0.06809129121466886,-2.8843568624484113,0.36187841496239387,0.09344439414133505,3.8726605088267916,-0.12710494703100508,0.07945863775218029,-1.5996366238674589,-0.33726301603394493,0.06218116639978745,-5.423877285696876,-0.029946610657523125,0.09153991852200338,-0.32714264051179903,-0.29626312431419155,0.05334584467769307,-5.553630767385262,-0.30448008810237137,0.044649701571464966,-6.819308469845644,0.72029672188385,0.13549520560598785,5.316031062961968,-0.3637884838908773,0.06860592348540882,-5.3025812555128455,-0.01109550626433014,0.0958620612302468,-0.11574449914737737,-0.03553995609815595,0.06629903614657333,-0.5360553963346395,1.126277873110265,0.2977248823558632,0.08169185632864256,-2.145728904749856
16.51,-0.16426412801785062,-0.18514851493631293,0.07276184637812816,-2.54458241719341,-0.13122977897718288,0.04972519115121344,-2.639100543185755,-0.24230180526571116,0.06807650658338882,-3.5592573330552573,-0.14059503839727416,0.05893811340320162,-2.3854689313763613,0.18514650763542376,0.09136773963883814,2.0263881799777237,-0.23014674685301262,0.11108893568515683,-2.071734195971451,0.10719493966760578,0.1044599749626188,1.026181939120373,-0.10446295695658295,0.0837713799705961,-1.247000550704186,0.1725590856412341,0.093125726587029,1.8529690125958056,-0.13651183240695777,0.0665972827113037,-2.04981084586785,-0.19965580601414676,0.06659898126280084,-2.997880781784051,-0.2784542052734338,0.06749209464805161,-4.125730675947724,-0.3070772210156251,0.09215440741550131,-3.3322033056008955,-0.0737068839217454,0.06207291691199567,-1.1874242034774019,-0.1417723678407795,0.10235117764054177,-1.385156195649114,-0.2698808860958413,0.06811132676732862,-3.9623495665818798,-0.11697191208677472,0.07126297704123843,-1.641412090026571,-0.1039973375477036,0.09728179966722812,-1.069031801461808,-0.27390543463109096,0.06870841483029791,-3.9864903783271193,-0.1873395889891411,0.045476201322506356,-4.119508304147338,-0.1909355171384333,0.09045602645177869,-2.1108103531412508,0.4607750089468131,0.09529377419343653,4.835310730913935,-0.18517047076272247,0.04930166399929023,-3.755866551794038,-0.2640887185430577,0.058843969030503616,-4.487948771881092,-0.27863843764878105,0.06919154344119004,-4.027059143226256,1.1213061454214364,0.17603470133624152,0.07618039886780657,-1.9577990831117185
16.61,-0.18407204037268818,0.5164687521581246,0.1328580446857849,3.8873728224707493,-0.2669074715273289,0.08423324190348157,-3.168671482847165,-0.07758250741262945,0.087863708847875,-0.8829869399999246,-0.2874674363325329,0.06780005849144259,-4.239929031459696,0.11695821382630903,0.0874050219888027,1.3381177781900486,-0.2585370677032767,0.12980935771251087,-1.9916674133451877,-0.278561032981267,0.0543752820120835,-5.12293495635322,-0.17101746540323676,0.061976933097329254,-2.759372832061068,-0.2989161995210606,0.06749209464805161,-4.428906838346138,-0.25822041883960645,0.06723948721549912,-3.8403091625613266,-0.3193645691004606,0.08295137083642705,-3.850021595546866,0.5893576274731346,0.1047559318992458,5.626007203486848,-0.11044077634599725,0.07702816247206362,-1.4337713999870065,0.06941624196773233,0.08844999025243587,0.7848077966952702,-0.19633564451045168,0.06570745458922414,-2.988026940593895,-0.2709619605343233,0.10866197684477005,-2.4936225936825003,-0.12709402592923683,0.08398066783899011,-1.513372412957048,-0.26598840464983226,0.08979465428706417,-2.9621852966825286,-0.244860738332978,0.06506901827344001,-3.7630925566449753,0.17351835361737253,0.08392064865421764,2.067647907874601,-0.3152424868029908,0.0649254902632452,-4.8554502326407825,-0.23690786550843007,0.06818839252760497,-3.4743136878101613,-0.24086553640560315,0.06870709625902986,-3.5056864504581253,-0.23020187839775696,0.06592884560088419,-3.4916716089849094,-0.3357791313088584,0.06870841483029791,-4.887016126601018,1.1184843432064442,0.24184373401196976,0.08111325384127208,-2.0779622420338413
16.71,-0.17767850594087575,-0.43545824411696693,0.0713159483766782,-6.10604295433265,-0.2820567349128178,0.10174608250471463,-2.7721630943358244,-0.39813365137137313,0.0636971522714316,-6.250415241089788,-0.23926813991458323,0.11108893568515683,-2.1538431207290167,0.5565298805503603,0.11824186759842147,4.706707462034286,-0.14708418038874382,0.06098639450515375,-2.411753991725388,-0.3256928886815812,0.04207914230498366,-7.740007776798426,-0.3153672735241967,0.09406109375060129,-3.3527919031047912,-0.26442899417911553,0.0412958205179039,-6.403287084814593,-0.3322788635069216,0.08726914506883432,-3.8075182614065217,-0.04146468350536877,0.06618558864487474,-0.6264911192049918,-0.08613795932242219,0.08630411151194524,-0.9980748056307832,0.0008884115017025976,0.09836438737917345,0.009031840947455539,-0.19008515096863748,0.04811223387804303,-3.9508693662088845,-0.015390703197341201,0.08903237931083176,-0.17286635846952766,-0.3047670094673631,0.08816834493886821,-3.4566488650623333,-0.2584895006748048,0.07115811902961373,-3.63260727236522,-0.3241738020511579,0.06197633949510158,-5.230605819770617,0.44513589017519944,0.11206782841608844,3.972022091143651,-0.0916686282994688,0.09458003490367319,-0.96921753510485,-0.10418204043808732,0.06764475918814418,-1.540134693189164,-0.35995918503326557,0.062454305563924215,-5.763560763073964,-0.3351312537242317,0.06802182482630911,-4.926819510943368,0.6342217838555663,0.11948131430706088,5.308125270748601,0.4664860010336771,0.10238297204793646,4.556285012074712,1.1209100505125218,0.3026247145626536,0.08110864504101871,-2.14854191441648
16.81,-0.1840913509012208,0.3964878536522995,0.10271403230750963,3.86011380086099,-0.3539844882292313,0.06398832931593519,-5.532016416329181,-0.28237671958762495,0.10866197684477005,-2.598670922313667,-0.03131094816730986,0.09382172882825118,-0.3337281092381837,-0.07409978511834645,0.08851191511586409,-0.8371729955379246,-0.3369636515768914,0.04188163806955666,-8.045617772095378,-0.25955374124883757,0.12980935771251087,-1.9994994646200464,-0.2254076786411081,0.06857198980659679,-3.287168409096149,-0.31332364736558077,0.06723948721549912,-4.659816133954063,0.37348468988419276,0.09124033594792036,4.093416426013341,-0.36361703119058514,0.06328093977840073,-5.74607508143702,-0.32770482049865773,0.06482718219150103,-5.055052671125052,0.010304817484899498,0.08356580291920408,0.12331380929664196,-0.15539578335945992,0.06948979017418701,-2.236239064327812,-0.03081112799783382,0.0665972827113037,-0.46264842563320047,-0.33179045556237946,0.06749209464805161,-4.9159898991512145,-0.3889696246558502,0.047161375984743334,-8.247630959318947,-0.2520362000462674,0.06758994827248857,-3.7289006204026762,-0.23045282070874937,0.05781223174153931,-3.986229449488008,0.5740645977082888,0.12455174266637317,4.6090450877591485,-0.2633957243439447,0.08423324190348157,-3.1269807310248843,0.13085140644746995,0.07233587993066556,1.8089419327295377,-0.2534103070438254,0.08708854088386125,-2.9098008127356962,0.5622309210763136,0.13372112381314105,4.2045034101116485,-0.2966113172082068,0.06583759033330973,-4.505197041789969,1.1147335826004243,0.2876463089894101,0.08048102236466663,-2.1406040205139107
16.91,-0.16362778965907718,-0.16462734370914867,0.09102131950633831,-1.8086679538598072,-0.2361156806408052,0.0665420918162766,-3.548365766629685,-0.23881269276474773,0.06577107053541656,-3.6309686131100953,-0.21724149268831433,0.11108893568515683,-1.9555637233217376,-0.03139532294055009,0.06685087731899828,-0.46963217536754587,-0.24290591272102943,0.04207743465154045,-5.772830847047294,-0.2851922634167307,0.04301271811012637,-6.630417140496607,-0.2888868957357194,0.09406109375060129,-3.0712687277663373,-0.09474754998431097,0.08861604107815253,-1.0691918622357652,-0.3036292120290897,0.09466614224031553,-3.2073685992010663,-0.28278618386282356,0.09287429149365452,-3.0448273608864564,-0.132467355985209,0.09667046083374352,-1.3702981742585252,-0.290987353815104,0.06582302484795734,-4.420753292442076,0.01645602577308385,0.08390415403056027,0.1961288563506653,-0.23591336835344218,0.060888103177005194,-3.8745396234076885,-0.2747673621762591,0.04198552896921437,-6.5443348916177895,-0.2331731020238018,0.07115811902961373,-3.2768306020956315,-0.059715059440977665,0.06904965869502237,-0.8648132455618116,0.47530781006523104,0.09405894417031135,5.053297315400406,0.4808237674830024,0.10594941984342121,4.538238795394957,-0.18420398514927314,0.04190490080165357,-4.3957623482073584,-0.03710294758298705,0.09312507390065765,-0.39842059747052755,-0.3041934633186032,0.05361861358660911,-5.673281030052099,0.15617561830702426,0.09279214939847012,1.6830693040245401,-0.0340524047984752,0.06515891275616348,-0.5226054787916045,1.1185048609224622,0.21207535924207963,0.07570676320907921,-2.163200311306278
17.01,-0.20535796052512387,-0.32742394514418943,0.06691303973870281,-4.893275607008568,-0.2708214928097133,0.05843629003021305,-4.6344744450698645,-0.26551382680308877,0.0667814347439565,-3.975862869988982,-0.32516413561079877,0.047293536595416116,-6.875445547506697,-0.2668230025300663,0.12052005745556202,-2.2139302632547193,-0.19622841694937074,0.08433940949043277,-2.3266515397126457,0.5976543633293463,0.11954558513704182,4.999384650166893,-0.4130115720225389,0.0655605409734932,-6.299697438273484,-0.3207072522129772,0.06860592348540882,-4.674629185352859,-0.14841879208117237,0.08982996242309299,-1.6522192381883674,-0.3547533783318156,0.04345915129863826,-8.162915467309904,-0.3031317935883412,0.06543769816711054,-4.632372502074002,-0.27503431116187377,0.11108893568515683,-2.4758029183154964,0.190765849854726,0.11507926083710268,1.657690955495095,-0.4122455554456853,0.05258892460870646,-7.8390185483548604,-0.23959432502242606,0.06996536042663225,-3.4244706746515194,-0.3048721499479655,0.04176887711533204,-7.299026715660895,0.584931680576779,0.12455174266637317,4.696294632694052,0.637634178143879,0.10910306623080547,5.844328671707319,0.3640170706587118,0.09509256097545014,3.828028890216653,-0.060234468681541524,0.07313024694301987,-0.8236601296926263,-0.1988733232717239,0.054059644018675086,-3.6787760423102758,-0.1464345489298733,0.08913113355078377,-1.6429113273471392,-0.10585429387464876,0.0666496175464244,-1.5882205745729383,-0.26798198547201457,0.04207743465154045,-6.368781454745929,1.126076079672746,0.3148425453800056,0.07764037739180286,-2.57825658756447
17.11,-0.17075899952652032,-0.2703550715797558,0.08833418577255776,-3.060593916333413,-0.10146767569196635,0.06122703988230989,-1.6572363434032853,-0.24493760855382388,0.06807650658338882,-3.5979755843345598,-0.1771455708209248,0.05765166011178388,-3.0726881147472214,-0.20428278323548377,0.06223605808602042,-3.282386280845929,-0.21501330946692548,0.06832501005400193,-3.146919543765683,-0.2736514316374947,0.06749209464805161,-4.054570139873331,-0.23893641579537625,0.0665420918162766,-3.59075600531288,-0.018077169807218955,0.08732069144387486,-0.20702046111073236,0.20209586143559208,0.09359139318874925,2.1593423770070164,0.01853501626848815,0.059486881942778416,0.3115815733343923,0.01543805050438531,0.09716080235713584,0.15889175603593073,-0.09391111077500026,0.06750269479264275,-1.3912201737053589,-0.221924667505919,0.1298946202460143,-1.7084977583028773,-0.2186890284294998,0.06484023887742374,-3.3727363164549287,-0.10336129244834753,0.06825275961169375,-1.5143899387569766,-0.12315648678145019,0.06740885667847919,-1.8270075009411764,-0.27405686734716433,0.06919154344119004,-3.9608433880377505,-0.3458427020494062,0.057050487116669636,-6.062046435153997,-0.19457091369756582,0.07582339491396492,-2.566106594387405,-0.27558112396370454,0.06870841483029791,-4.0108787932942285,0.2710678328510481,0.08707027676557658,3.1132074333570436,-0.23392449256233525,0.059208905745315704,-3.950832896127997,-0.19018689575761719,0.1073820459221903,-1.7711237863304243,-0.23335173370164675,0.06740170402694937,-3.462104364725634,1.1169086682766776,0.14621219600491675,0.0746872143542135,-2.220996447848456
17.21,-0.16400148520585994,-0.19218050877422763,0.06712998698573927,-2.8628116495099785,-0.24620299796860856,0.06348625977128332,-3.8780517052915653,-0.3147161738113116,0.06430936239614626,-4.893784700782089,-0.0900136611233502,0.06723809859901947,-1.338730020611601,-0.23270336160240387,0.09841623330696361,-2.36448148626654,-0.1785980258344552,0.04157818227832789,-4.295474598646589,-0.24166026780474303,0.06543769816711054,-3.6929824027062623,-0.37725947246396185,0.06446725326193585,-5.851955114810383,-0.19047019392204026,0.09723402497933498,-1.9588841865028281,-0.17799256797271612,0.06294405858693164,-2.827789817952265,-0.21098929825730964,0.057842812352611885,-3.647632085575494,-0.19873800281590862,0.07002459528087658,-2.838117121830522,-0.17133884168893035,0.06015920361910651,-2.848090256874898,-0.18218716967947293,0.06808151044310135,-2.676015389402011,-0.21826694412407868,0.06361510165459854,-3.43105549542576,-0.26251059128724585,0.047293536595416116,-5.550665274474091,-0.11145681826290418,0.10047696136931084,-1.1092773581521442,0.7230201760778447,0.11983064020360534,6.033683662620466,0.020642858109780546,0.06609807968650125,0.31230647255848026,-0.10841726004217998,0.06724348104660394,-1.6123088566316197,0.4412810213307448,0.10047590037160167,4.391909101572656,-0.044505308387060134,0.06301299415261083,-0.706287790090929,0.10631434769069135,0.11164803055337769,0.9522277031108367,-0.2645684247532543,0.06860592348540882,-3.856349587795039,-0.24417317953559944,0.06107258031039464,-3.998081926367221,1.1210994304415303,0.23283028705227984,0.07270890037831675,-2.1819479954334953
