step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
2.71,0.14600258207729855,0.044503777141150565,0.44489462619546793,0.10003217508317909,-0.10927000557246185,0.396711571759913,-0.2754394208560956,0.09359428164766383,0.3401919469640634,0.2751219788796199,-0.3862063143766727,0.31433302727631096,-1.2286533099087367,0.55139998615752,0.5583068567294459,0.9876288988955172,0.4966125239136436,0.5433678891443193,0.9139526531383648,0.5397936869346025,0.5316785172409179,1.0152633018460053,-0.06250675982963688,0.5971351309730949,-0.1046777464386922,-0.15286845141962646,0.26191344174899805,-0.5836601985709703,0.5302466520069039,0.4621959849991806,1.1472333581777954,0.4631833513967716,0.6127032162951908,0.7559669005778764,0.566408482187772,0.6205029405192848,0.912821592293757,0.4790205188084035,0.6038480898349387,0.7932798445041754,-0.2798470223750918,0.3108141362166301,-0.9003677431841293,0.12086490931869287,0.35155569263417524,0.34380017690245024,1.121934515396874,0.3287703513541667,0.46334353790212873,0.27682016408934107
2.81,0.14282364434452055,-0.06937428872085792,0.44696806300494674,-0.15521084046689512,0.5372916290840463,0.5576654060896761,0.9634659478907078,0.13593049726977965,0.5741640331221745,0.23674505790726785,0.005470358282133898,0.4107009612221805,0.013319565325230757,0.47041209821305136,0.6154529454208467,0.7643347906823056,0.5645749187730921,0.5995336083894381,0.9416901919639541,-0.10516678318870974,0.39106343250790254,-0.2689251268375356,0.5454136232657385,0.463212129505221,1.177459717750312,0.09679254785226737,0.4512688674034124,0.21448975288104585,0.544242408783081,0.5330939217891354,1.0209128007997725,0.0033537069744372008,0.33473724126166743,0.010018923982872806,0.5107165743897175,0.5571417502187211,0.9166725957787616,-0.3629988701729544,0.42999481224784547,-0.8441936038142824,0.06028169203656191,0.32745484478775966,0.18409161750418926,-0.11011182494466164,0.5905395632554499,-0.1864596917734884,1.1225735526308116,0.2990850448029805,0.4855327720150918,0.33256077997161454
2.91,0.1392044375000317,0.46623899548415576,0.6102697636956712,0.7639883592801747,0.07782672772302413,0.4169504481161407,0.1866570190166714,-0.023611202340108963,0.36592854656895296,-0.06452407870742556,-0.3657750777885464,0.42729895115965383,-0.8560167929171444,0.5316529299725073,0.530352466038226,1.0024520748324146,0.547791865445718,0.5547022682779951,0.9875421406627206,0.4940310303826983,0.5461336426281665,0.9045973216468882,-0.12548347484032885,0.3218565094511862,-0.3898739691619009,0.011180050922933114,0.26600231430209265,0.04202990095129845,0.5005625990562392,0.6079795647677461,0.8233214207577172,0.5629878606222909,0.5792883337052956,0.9718612094624067,0.5113839967749491,0.4458998083411236,1.1468585256348183,-0.11169429480019089,0.4596128884565202,-0.24301819554121853,0.09146879618914149,0.3395562500951086,0.2693774482534819,-0.10146480925855803,0.3849109805904863,-0.26360590987272525,1.1138974785091784,0.30913684111546236,0.45711618241295765,0.35210976495321183
3.0100000000000002,0.1348677709655002,-0.06770540698379793,0.44696806300494674,-0.15147705750745913,0.5064670345258475,0.5424089726461734,0.9337364609862904,-0.3598126027057094,0.4216675634731492,-0.8533087054219702,0.47066979618223603,0.6154529454208467,0.7647535033899172,0.5378799307645215,0.4906119749100957,1.096344888163579,0.13511219098280244,0.5536503221516536,0.2440388555319816,0.08692293428071643,0.450460845995508,0.19296446084813157,0.04525043167830673,0.3374402750563145,0.13409908366971016,-0.10637204602913365,0.38397919950116943,-0.2770255424442846,-0.1049221967734544,0.40482533578690394,-0.2591789285359462,0.5510984450704646,0.44257886510052447,1.245198287869647,0.5326715023138994,0.543670586446855,0.9797688445776701,-0.10165444827730057,0.5844758690013055,-0.1739241150383122,0.05738823529172547,0.3310976128238199,0.17332723966893196,0.5646297452713533,0.5533326113246639,1.020416533772778,1.1229010189135202,0.302012315601878,0.47350806950959534,0.33798225396871096
3.11,0.1420685248762208,0.5408029120401888,0.5271602815214452,1.02587947346748,0.07583985901450237,0.5453385697429514,0.1390693107407568,0.5169912544408856,0.42757414226787105,1.2091265662108153,0.5422034769888098,0.47330481472264224,1.1455693247205658,0.4861853529151855,0.615749967171299,0.7895824260432819,-0.09591603294202121,0.35829590953977614,-0.26770060831903836,-0.11108693220467945,0.4593907372851079,-0.24181360917544248,-0.3376692204922252,0.4259571488631464,-0.7927304927114,-0.042551143054957746,0.46304008009065617,-0.09189516174631553,-0.28161589518998476,0.3255804604094352,-0.8649655904897897,0.3188784757019617,0.36610032796385056,0.8710139034167934,0.08138547649994357,0.26574591303132467,0.30625297515055405,0.11910918535377298,0.37508087913710525,0.31755600452838434,0.5143822339796832,0.5355759655766326,0.9604281503294664,0.5624550641434651,0.5461627593591197,1.0298304937587894,1.1176528965309978,0.31191929493775716,0.4473371971121575,0.36901354439499345
3.21,0.12256675018839355,0.5318411904958344,0.46305996770880564,1.148536318367909,-0.33932134646388323,0.4088178708841449,-0.830006148532689,0.29921255074267883,0.3606271383807891,0.8297005934887183,0.49612442906876303,0.42627905728368715,1.1638489402461873,0.4814625067724494,0.6096280226741679,0.7897643954431208,0.024338658973187665,0.26556513830892714,0.09164854667360345,-0.069104270523494,0.4716406254035762,-0.14651891037665055,0.5291680883437536,0.5352695523377283,0.9886011375626966,0.5738104542601211,0.5390085282853976,1.064566559058777,0.14259762445709032,0.3708870221248496,0.38447725574255465,0.027796199019462214,0.34051299462212814,0.08163036200808733,-0.24096300589727385,0.3473782137576703,-0.6936618255092091,-0.05311481653027706,0.3535413860863446,-0.15023648891082003,0.5341785475482049,0.5233196571087851,1.0207500144355603,-0.13909721334589384,0.45641496858446756,-0.3047604108543856,1.1107047886653105,0.3103258009956753,0.43146334290343125,0.36255602258956404
3.31,0.13339725244057682,-0.4379801300057127,0.32174556041824587,-1.36126238831818,0.5231262004508479,0.40721607202578025,1.2846403577551564,-0.305016738046978,0.4096309286602457,-0.7446135452822793,0.37367736345780583,0.3705632552083855,1.0084037157102075,0.05688007456616974,0.2653151987588005,0.21438679288735255,0.5302992099253344,0.5198500094011085,1.020100414225757,-0.06553489501724767,0.3533410842879404,-0.18547204933531808,0.5309066953188747,0.4243041550407812,1.2512408587369304,0.49041026430557466,0.5568322580910321,0.8807145368819516,0.4986967138116902,0.43793115917443665,1.1387559513961174,0.5718873778395592,0.4962223278648587,1.1524821551264561,0.47400865782313134,0.59405745390635,0.7979171958977831,-0.17280410513204095,0.2857434168302346,-0.6047527080377395,-0.11326044749299673,0.4541879523448404,-0.24936911450043084,0.07211715514404751,0.3627855228403549,0.19878730159743152,1.1188396338252855,0.34123125770898216,0.4173150903235597,0.38679729831607973
3.41,0.12125154893788202,0.5260563090829677,0.40013742444209843,1.3146890966683131,-0.3486558650455507,0.2660606103890716,-1.310437740241581,0.4815547962614832,0.6056255254739514,0.7951362285871739,-0.06610351054095039,0.2651333463913158,-0.24932175239619556,-0.09806744762948262,0.3549382484177987,-0.2762943922404417,0.32598566034178916,0.3391385566631213,0.9612167473650087,-0.36212018294757564,0.31868503645563623,-1.136294904131735,0.5190443069539775,0.41989350507045675,1.236133211602984,0.04677124358618415,0.4497860225834349,0.10398554254208316,0.5717374213961598,0.5390085282853976,1.0607205478081652,-0.22133289683867094,0.29342482239716716,-0.7543087017330943,0.47533791944653836,0.5234312827864596,0.9081190503481209,0.47939465941860004,0.4862948918209888,0.9858106006901491,0.5403229634383567,0.5225650468141435,1.0339822128029337,-0.008342246539145672,0.31206038053715984,-0.026732796149212812,1.1176342417164584,0.33969746965502834,0.4064122152352134,0.30976019676817806
3.5100000000000002,0.1123403749853431,0.4859574169980543,0.6025898184892424,0.8064481046433906,0.49928207218610493,0.4226608788333185,1.1812829083313456,0.2834669272687769,0.3305279141253382,0.8576187219131045,0.056500541413639395,0.4475143346202644,0.1262541488454947,0.005926862468968845,0.31476925841563014,0.01882922906385874,0.4763676455480479,0.46223954035786713,1.0305644670277292,-0.10944766064158556,0.353814465268282,-0.3093363086740849,-0.2167426510308977,0.284675439637366,-0.7613675816466481,0.5756842488043078,0.4962223278648587,1.1601337071658124,0.5398042492716766,0.5138264366850424,1.0505575632780408,0.5424175359672972,0.38927243043909987,1.3934136957899883,-0.3603368757747318,0.32296865401610875,-1.115702317528187,-0.37654720630815175,0.2723998918278661,-1.3823324369970675,-0.07444173429699734,0.2659183387428118,-0.2799420854121503,0.47178321238954807,0.5142117569352043,0.9174881865818509,1.1179885627288502,0.3414795700388714,0.3995740990838866,0.3129273334921651
3.61,0.1144394870985526,-0.11666361096735427,0.2693333395179227,-0.4331569614670408,-0.46028989684326144,0.29456750591862246,-1.5625956278097477,0.4752609225486216,0.5264866860458012,0.9027026421467319,-0.3340714645984462,0.3839740378628353,-0.8700365953330015,0.4891034611502569,0.508149564624666,0.9625187055144343,0.5237370817217246,0.4046255428214337,1.2943747398390426,0.5380098913767755,0.39133322969299866,1.3748126930055105,-0.08734885576597834,0.35086420634743554,-0.2489534531757938,0.00993709397539404,0.2647612816151787,0.03753227781181865,0.48939669185189405,0.40641169990649595,1.2041894757569496,0.5397714896565193,0.5098802089467285,1.0586241242262333,-0.04233055376214481,0.45128341200162625,-0.09380037607496255,0.5736515587309067,0.4962223278648587,1.1560373778407147,0.3953285175282455,0.36416671791701594,1.0855701470729417,-0.016239558106949395,0.3074810226160293,-0.05281483055046537,1.1181358934935555,0.34650665600805297,0.3953027189133099,0.3876669559202244
3.71,0.10017664167074751,-0.3908195635803247,0.2889571424026496,-1.3525174021680149,0.13343167685644003,0.28414362880724303,0.46959235868335175,0.5303837027419801,0.5093380097207322,1.0413196985490778,0.49392346412918314,0.44834688334135236,1.1016547286961527,-0.12721237056322243,0.3992446117594988,-0.31863265480926256,-0.29051730320585956,0.28150084385984897,-1.032029954945711,0.5623768776455863,0.4076453452169768,1.3795738973696627,-0.09594029473612037,0.41439865829439837,-0.23151690483505902,0.19937597310771904,0.4577263877409494,0.4355789363416732,0.5663542650430377,0.49383490413125125,1.1468494031205867,-0.4823286250919055,0.3473098982069691,-1.388755769939145,0.1610796750699222,0.3266753127556313,0.49308799526708497,0.5010876318633608,0.5964694636623852,0.8400893296140093,0.550502557048518,0.38359419989219457,1.4351169991705595,0.29421028484116696,0.33126761545587474,0.8881347620904287,1.1239330422251141,0.3586034739147155,0.39803019368319703,0.327169694813693
3.81,0.10244255694876035,0.024888945022029943,0.31589270268478653,0.07878923701148416,-0.1242236138512,0.35409668406193845,-0.3508183483284776,0.07086120971559412,0.44511925296744104,0.15919601150296092,0.490140390304267,0.40557191423944233,1.2085165986491286,-0.38468218019233175,0.2724400255695922,-1.4119884895329684,0.45967018529923304,0.48794844587179137,0.9420466223188085,-0.0869667958498085,0.2664213340808548,-0.32642579525337645,0.2978230849285033,0.33120122832042875,0.8992209553050541,0.5408128645128151,0.508151299904461,1.064275275128677,0.575916011240308,0.4962223278648587,1.1606007607887268,0.5493436065547507,0.3708939573040768,1.481133881359982,-0.2497908833766147,0.27895065236825123,-0.895466209725361,0.48548934072536426,0.446779065621612,1.086642992213375,0.46986959275206086,0.5214160525430387,0.9011414022648966,-0.37014195286880747,0.3192104307321478,-1.15955469255764,1.1186884158928507,0.3459151322129704,0.38802102494231483,0.3224873467430181
3.91,0.10285850629283218,-0.14621746940235153,0.24710966773893278,-0.5917108413452599,-0.10517935730509939,0.4600460897287606,-0.22862786936655038,0.5373754911455276,0.4973513979834199,1.0804744760432785,-0.4771221066068552,0.3069654508469139,-1.5543185895692209,0.4894234654934488,0.49248899962151865,0.9937754261913956,-0.2654092743190799,0.2631733976216311,-1.0084958309527292,-0.4547499830759538,0.28309996306184027,-1.6063230039228877,0.5109721784915683,0.4056986682805168,1.2594869503940818,0.09019511990215635,0.3786835779912508,0.2381807005748748,0.4457905626251571,0.4787553979126639,0.9311447235243071,0.5658934152456369,0.49383490413125125,1.1459161969143314,0.5533119430305098,0.3802982865948475,1.4549419824759378,0.47198773884550105,0.3937446818906657,1.198715209508688,0.37121830365661596,0.35221008519368247,1.0539684105084066,0.03909274891129601,0.31203278414753927,0.1252841076238056,1.1255071010133226,0.3707790089616868,0.38303289018302894,0.29949413657349727
4.01,0.07847351493925422,0.20374907655173916,0.3319297992129953,0.6138318314138341,-0.48511817738158497,0.24865616302663698,-1.9509597971622255,0.3073635595617018,0.3337352382789228,0.920980239146396,-0.1384162047753333,0.344847317332062,-0.4013840265489116,-0.4613983802179463,0.2801175420291173,-1.6471598917928012,0.49933294149256363,0.419077400231295,1.191505295243729,0.1359762980779409,0.26525028666063927,0.5126339344994139,-0.07079943649428518,0.34247302665206825,-0.20672996406871216,0.5666185320652394,0.49383490413125125,1.147384535449207,0.5642973036808855,0.4055644517163064,1.391387487963598,0.46051536601147364,0.4823977292601454,0.9546383369543783,0.5204699233948955,0.4869036310451117,1.0689382666498823,0.23409004088199029,0.40273157461883646,0.5812557436142021,0.5616271215583195,0.3550734798005758,1.5817208366948523,-0.3338910242563928,0.2729626862245435,-1.2232112340136068,1.1247417749119415,0.3689580665778371,0.3643703486813672,0.30232210626954903
4.11,0.06549821420557601,-0.31834627441119684,0.25315151955133325,-1.2575325440487575,0.501683165772822,0.3976834097309552,1.2615139417362817,0.03421112554899529,0.27183617309263086,0.1258519981346909,-0.004102773984472535,0.36782598590539844,-0.011154116733687576,0.525317362249313,0.4003018068629392,1.3123032503052836,-0.3568556873717539,0.24903710678476573,-1.4329418293482348,-0.02481016044636675,0.225223231536958,-0.11015808749860481,0.0753063633180077,0.33534932641018894,0.22456094999247228,0.576933558836367,0.34287777277589054,1.682621635592163,0.5265533237980624,0.48048032193552004,1.0958894667672265,-0.06973770642538492,0.3501875311513414,-0.19914388783661804,0.5767924619976509,0.4637360375566941,1.2437947782463101,-0.29258614775468655,0.2714311135301599,-1.0779388698273753,0.4833149089311214,0.4809710265396036,1.0048732299082153,-0.04831500127087187,0.2813513904231718,-0.17172476453094043,1.113305469248009,0.33809468939391857,0.3447629169191701,0.2460543433905617
4.21,0.07456597864906596,-0.382592418655325,0.2326270400152175,-1.644660133363247,0.002820423356952367,0.26318295093849936,0.010716588391819666,0.4405865194557477,0.3688638712608618,1.1944420524290476,-0.37280668763167973,0.24838844595640436,-1.5009018885568957,0.5623667275957833,0.4604565821080365,1.221324114906095,0.460675988658254,0.4466347548413762,1.0314378441549283,-0.07325641517147685,0.2874303852728599,-0.2548666352791267,-0.15081703015232947,0.255785370660864,-0.5896233618156841,0.5458416774342371,0.48122993780428575,1.1342637574145036,0.5034697235853718,0.39920629332072,1.2611768201281515,-0.0349768684705368,0.35977419756062046,-0.09721894651615015,0.5694549222828038,0.3421259408689298,1.6644599378711389,0.34999710561238373,0.32883833663345174,1.0643439849366383,-0.38904379772449554,0.2515623555887824,-1.5465103942676057,0.07767486931712571,0.3070055294846495,0.253008046622201,1.1148171840194672,0.35555162932704915,0.33554079948770393,0.21342611913705425
4.3100000000000005,0.03521993582506042,0.2440513150828097,0.27822382564717263,0.8771761890453676,-0.41562408221972935,0.22696522223822574,-1.8312236479273671,-0.4406456457627162,0.2524336654845679,-1.7455898559206013,-0.22733140872160107,0.17406557577503062,-1.3060101499644787,0.5035879123996715,0.3943937754830144,1.2768657714816287,0.568570629437174,0.3415535748116105,1.6646601627600544,-0.47518811042392894,0.23648012676338218,-2.0094209053744025,0.045818176871709526,0.2631688998663185,0.17410179126402747,0.46442983352856393,0.4299142886548026,1.080284712056815,0.5619259073760065,0.45302725884872164,1.240379902975439,0.2096056609451986,0.2880686343351285,0.7276240310888934,0.4927347659946471,0.38047794154085857,1.2950416100317699,-0.07079973393840443,0.3408612546777155,-0.20770836510986154,0.532700989444219,0.45311614350426316,1.17563895500273,0.4846731252536369,0.46532604571414693,1.041577469642383,1.1242567668817902,0.3842971012084073,0.331871748889664,0.23022651140349318
4.41,0.0619300553208155,0.5352067602135354,0.47199113208035176,1.1339339318824784,0.5140356745656708,0.4427449640988276,1.161019811059737,0.5102000434106305,0.3879561790853057,1.3150970932169255,0.3414095719279209,0.3013289701540011,1.1330127725636059,-0.3930583545845564,0.2136052080134315,-1.8401159702053749,-0.1971435460669691,0.23422723866036962,-0.8416764300962792,0.5715302576457945,0.3399828044089784,1.6810563658927842,-0.3762422698674487,0.23469272178188108,-1.6031271315568152,0.45724564472059115,0.3686049450857937,1.2404761542582292,-0.0006138753987516469,0.3658334342402512,-0.0016780188503724917,-0.09349196489889618,0.26244686834974135,-0.35623196987173467,-0.13996873465513063,0.25547394526708006,-0.5478787064129109,-0.25183726780271554,0.24172307400036724,-1.0418420700802975,0.5674256106461004,0.4438715698873666,1.278355382819598,-0.016500458898805574,0.2525768903491136,-0.06532845849831519,1.115555556555015,0.35943865612742887,0.321137329697524,0.17633818374141716
