step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
11.01,-0.1646967471273543,0.09458191185058305,0.16884801823185788,0.5601600352851375,-0.24236433241378944,0.1427596517175774,-1.697708907929117,-0.28546298324596947,0.09245304134659564,-3.087653787135051,-0.21677500001125882,0.08970632738439493,-2.4164962085937365,-0.3298342891416221,0.06665166881227008,-4.948627619071738,-0.3169910402145784,0.0856413641065966,-3.7013777573652855,-0.04593555821847514,0.17172892078679847,-0.26748877246776714,-0.2447286966525731,0.11131697557521426,-2.1984849605190333,-0.12447335183197063,0.14945168988953605,-0.8328668074879072,-0.05777074635624105,0.1202302099338407,-0.4805010852765762,-0.30378085157192924,0.1514696834845163,-2.00555546551322,-0.16635940355456544,0.11056351362893596,-1.5046501155244305,-0.20223974982655274,0.12604766123912717,-1.6044704664760123,0.20894181354020733,0.14101486557287005,1.4817006185226318,0.02970850664988367,0.14007178871917836,0.2120948616530092,0.154935628462318,0.14772341238664935,1.0488224307788903,-0.10869493438986781,0.1357634475370696,-0.8006200222647495,-0.1586114491829575,0.08714265424984685,-1.8201356218529028,-0.2722816848188182,0.09124803514653924,-2.9839731275478867,-0.31996212382951805,0.16453891252581848,-1.9445985081450654,-0.28422944345782775,0.08685650295175934,-3.2724025697383947,-0.027077997025778358,0.19600747005305336,-0.13814778089043828,-0.3947353037307143,0.1014014883744644,-3.8927959545623314,0.19906213591872954,0.123313223264202,1.6142805341502866,-0.08619721999854027,0.09786169550343568,-0.8808065255267736,0.017991724663075283,0.19437466764803765,0.09256208579429523,1.1102048279026955,0.16952574620702657,0.1266994957719302,-1.3642208268347757
11.11,-0.20501278416990706,-0.40538370465208884,0.09730524583109895,-4.166103288570362,-0.16088674661233845,0.15898510430206705,-1.0119611350926205,-0.37997474285746674,0.07002469719198781,-5.426296122576353,-0.40716691006937217,0.1082414948464208,-3.7616526882512455,-0.22926349314678607,0.10976657561779679,-2.088645763579919,0.32581398512055343,0.12087580695435238,2.6954441366715676,-0.4443819506595243,0.08358197671477709,-5.316719801638272,-0.21664899122531256,0.12481125325197094,-1.7358129622169416,-0.24220311735453923,0.14271404721595213,-1.6971217765833673,-0.48457195425575844,0.07484715288867907,-6.474153465482744,0.34707689266896424,0.160972918901262,2.156119768703798,0.20240742422844124,0.12193975777521629,1.6598968861456902,0.06539036758816287,0.1586746425573803,0.4121034497652405,-0.21460180868681142,0.09262259106675973,-2.3169488805612506,-0.4073582211911265,0.0791465800996259,-5.146883424127279,-0.36948734752041423,0.11108893568515683,-3.326049936850582,-0.1601338808330663,0.1031130986883368,-1.5529926155849212,0.47686307365359787,0.13090874598361968,3.642713632848234,0.0685463752075481,0.1674854102962778,0.4092677391200293,0.19291704684926894,0.13964398209627188,1.381492019586423,-0.09836888895716682,0.15761433521807774,-0.6241113082833616,-0.36079044752566164,0.07080337841009755,-5.095667122491543,-0.4729611666343298,0.09466614224031553,-4.996096338579957,-0.13408333331503547,0.1301009767989,-1.0306097357154442,0.6145950189345846,0.2069885258423638,2.9692226486150326,-0.08687973496162295,0.13861280965169961,-0.6267799864956973,1.1160683561397127,0.30578099144133164,0.1213667763894794,-1.5795517719702248
11.21,-0.18887374987358396,0.25572966090752464,0.13964398209627188,1.8312973969134037,0.01179857300109405,0.13915107120528877,0.08478966707836322,-0.35385836570259815,0.08038544095541443,-4.402020583539061,-0.393291427470017,0.10663872425716567,-3.6880732605312416,-0.2788626688389132,0.0676614899449995,-4.121438488357179,0.21504488548040415,0.1421551937080102,1.5127473001240528,-0.36183626287469917,0.0989448108783382,-3.6569503712489815,-0.2539638801184187,0.10438793613605359,-2.4328853459408943,-0.24412348995629057,0.08420549823758576,-2.8991395462977523,-0.2000864620564027,0.13092815308997055,-1.5282157223963,-0.17372107207392679,0.10418073313279667,-1.667497116309296,-0.2328781803939868,0.14198115762713961,-1.640204829189759,-0.23516405061274837,0.08128356025052372,-2.8931317709011544,-0.04539793706450153,0.13993757618333333,-0.32441563090263426,0.5480536027326561,0.16930421723598316,3.237093627554218,-0.3178391942016482,0.0806524750655972,-3.9408486093345503,-0.35889911210994196,0.12980935771251087,-2.76481694720959,-0.09290375747931395,0.1721917137935907,-0.5395367490835207,-0.39815002107638553,0.0804420981970052,-4.9495230731215365,0.6162259943187338,0.15635143811830107,3.9412876640921923,-0.3372181319341954,0.08127714567158223,-4.148990828206465,-0.5638684321695676,0.09789760603934901,-5.759777536775783,0.591968071280715,0.2023165157880702,2.9259503060086853,0.1793239152796099,0.11092764272612053,1.6165845669537864,0.055798074209802304,0.15670495999001574,0.35607088769466777,-0.47582775756319956,0.09973885648570303,-4.770736043393546,1.1139347995712139,0.3232077201445632,0.1191961290202585,-1.5623992706276875
11.31,-0.16108599410762137,-0.3739371763692506,0.09479011103936542,-3.944896490457302,0.03033893026434557,0.11940456269776283,0.25408518383957873,-0.03644122370634489,0.1253868736688027,-0.2906302919921335,-0.298330453532816,0.12980935771251087,-2.2982199341401044,-0.04188150099049829,0.1143485914762446,-0.3662616255242548,-0.02377358909502378,0.09168927149317563,-0.25928430565394156,0.44986696009287674,0.16889999061997354,2.663510864870806,-0.32245345144958826,0.08423324190348157,-3.828102114591181,-0.35018428233650856,0.09325148071174763,-3.755267794824335,-0.23706314244503335,0.08585528944093451,-2.7611943770584415,-0.01965884897865845,0.16039547091125833,-0.12256486337781358,-0.13408324625709744,0.14339008631674846,-0.9350942572201804,-0.12596610265103061,0.10106233996326551,-1.2464198107506437,-0.020062140076464334,0.08816327589014812,-0.22755665410461676,-0.12676922099186186,0.13920866499571702,-0.9106417405537373,-0.3218336044735201,0.10866197684477005,-2.96178676128153,-0.172111047675535,0.12014160540294444,-1.4325682356107161,-0.37285305071511476,0.08316521977385102,-4.48328101253149,0.002169091398046508,0.1560815965589126,0.013897163060013868,0.16392040058978716,0.14535711558891637,1.127708127157459,0.6079642169351244,0.2069885258423638,2.9371880130115597,0.11111207301195689,0.13558512293347877,0.8195004776923134,-0.39313045037972705,0.09466614224031553,-4.152809453053896,-0.2294829694774359,0.10250733234388437,-2.238698093396701,-0.052153071001841717,0.09735629744856457,-0.5356928351696542,-0.3558601115350647,0.10964826553240865,-3.2454695913989027,1.1128734780866856,0.24165421870486398,0.11923260805198256,-1.2377134774253788
11.41,-0.19297749221480576,-0.38454722360537247,0.11367432193861866,-3.3828855721085236,-0.36420153088849266,0.08020526878258573,-4.540867905769908,-0.2413201230814792,0.1267693347463633,-1.9036159144031646,-0.24801888720549098,0.08531384375957743,-2.9071353050793483,-0.33908499971528167,0.12980935771251087,-2.612176854508857,-0.0062975102509304605,0.11264604162586651,-0.05590529556152984,-0.015143897415854809,0.14290046483748414,-0.10597514453908495,-0.17383144936314898,0.09301485076196271,-1.8688569399310937,0.6051335517915852,0.15769307450010359,3.8374136195257433,-0.43627804848625945,0.09506788332831335,-4.589121301665986,-0.40538889206081696,0.10009023150127679,-4.050234333363948,-0.3481882735107713,0.10663872425716567,-3.2651203953930885,-0.3849646590629094,0.10470063797358917,-3.6768129260111775,-0.23199901044558402,0.06625201231451826,-3.5017654912007026,-0.41022640203653493,0.0872764915732718,-4.700308120109696,-0.5045268399567041,0.10130115934684789,-4.980464618664832,0.49378862023478903,0.1674852043129138,2.9482521889649442,0.5783633880341515,0.19191656417610792,3.0136189156837414,-0.11582861974288582,0.10171770774156198,-1.1387262091786021,0.4040200516829813,0.1671580137371749,2.4169948101813903,-0.2127033585646761,0.1010345457701305,-2.1052537718000903,0.19105731988853816,0.13129185032504848,1.4552108102332635,-0.22860781140865927,0.08128356025052372,-2.8124729121616734,0.3138706603207337,0.13964398209627188,2.247649025823027,-0.0568650962031961,0.14049003924314044,-0.40476247646839913,-0.29199973421133546,0.09061931708754255,-3.2222680946629723,1.1126744487052567,0.3272361815945917,0.11599978783463356,-1.5348303927757914
11.51,-0.20038411396241385,0.06385365384589024,0.15862629678381363,0.40254141425815554,-0.420204648301873,0.10663872425716567,-3.9404508186775034,-0.2596180564959668,0.09958584224131092,-2.606977564811619,-0.2443837171661426,0.12341922818320944,-1.980110561081841,-0.43754072617731105,0.11519813298867716,-3.7981581369926976,0.0019872341961799534,0.1213900919641879,0.016370645775325886,-0.4635340451507799,0.09863446409457222,-4.699514002593824,-0.19640931479938104,0.12924856775097882,-1.5196246907571136,-0.39453266353749034,0.09184788424521245,-4.295500835753386,-0.35612021547583944,0.0896809261310204,-3.970969422813068,-0.3889811727417908,0.12980935771251087,-2.9965572559358042,-0.01205187483223825,0.13996911384176183,-0.08610381605947123,-0.2413869092910302,0.11730112644582356,-2.0578396525673317,-0.04647027770494771,0.14700407291297152,-0.3161155795490018,0.23985643952570732,0.135038496050809,1.776207870646456,0.6069922873749236,0.192237594930313,3.1575108271353534,-0.321737407977218,0.08280277120803377,-3.8855874421024463,0.5120954762339969,0.17336606629653267,2.953839163415562,0.5664545447089046,0.15482139806032705,3.658761332772504,-0.5252263467876439,0.08221663883489727,-6.388321807248449,-0.4025728226747114,0.08067167622795783,-4.990262276652614,-0.08118545955480387,0.14951368104253893,-0.5429968614825648,-0.3301228408866435,0.10511333132632805,-3.1406372219501395,0.48393953964510406,0.1704008799843787,2.8400061061273196,0.2757601490707258,0.12481053689363987,2.209430036389645,-0.5458414280884613,0.08910401825880465,-6.125890153495125,1.114220124043002,0.3504962518771723,0.12340195841029912,-1.551036565538603
11.61,-0.15872535799206067,-0.29300429410531803,0.08581246618571657,-3.4144723619898527,-0.3465232540654683,0.10739536297276042,-3.2266128115173824,-0.3035884916397997,0.07977778064409172,-3.8054266387051117,-0.06968541864924199,0.1181204488983928,-0.5899521996329813,-0.2309172834010578,0.09092038069614652,-2.539774708739696,-0.3090058737162386,0.08485950291304112,-3.641382085785833,-0.2814515165076763,0.08454688857599515,-3.328939967491447,-0.30902972679889906,0.12980935771251087,-2.380642907757914,-0.36150249158416786,0.10699602533264974,-3.3786534636240897,-0.31051051535813656,0.12011249268315521,-2.585164194179471,-0.3307034507708199,0.08628567991827803,-3.8326574129569617,-0.018322344635608452,0.09238324516948025,-0.19832973611173194,-0.009338544549667899,0.1238879696846291,-0.07537894578012881,0.47638353551902685,0.15609036494163683,3.0519727191178627,0.5858623772509242,0.15696714326706526,3.7323886073032035,-0.0030798229135296554,0.12968142537224384,-0.023749144526204757,-0.06988700274742815,0.09042755251649849,-0.7728507606647573,-0.047809192536552796,0.1421145869154556,-0.33641298598710795,-0.03538074936965189,0.1240363565783228,-0.28524499062749153,-0.07973497073371823,0.08528858348790327,-0.9348844531463847,-0.42845396370036787,0.10285386483261638,-4.165657405267471,0.5812938905903388,0.2034055317392489,2.857807679171259,-0.4266994735696056,0.1310179436004143,-3.256801792516123,-0.35310614384842837,0.12927492594542292,-2.7314356691064914,0.027903978350295254,0.1465247685620395,0.19043864477069988,-0.03345746116866138,0.12634029402056116,-0.264820193969284,1.111423715483157,0.2799011309587402,0.11672811319870295,-1.3821783530661884
11.71,-0.18365275294806332,-0.17340879569435316,0.1574574154627794,-1.1013059955588085,-0.15829670845060803,0.08007878276798694,-1.9767621706893657,-0.3011704399112997,0.08666715282831108,-3.4750240440911084,-0.31365559358142464,0.12980935771251087,-2.4162787576229943,-0.23129467186026642,0.06605538595811639,-3.5015263101622476,-0.5383646639892983,0.12213240986621154,-4.4080409498104824,-0.2495402433193532,0.12242272336022644,-2.0383490619228097,-0.3177787302119061,0.10702821108876505,-2.9691118535873944,-0.19814151918077438,0.1053786248296551,-1.8802818835515345,0.1413356714707047,0.11977294869049075,1.1800299902103513,-0.2687296930414046,0.09168699851482986,-2.930946561610249,-0.28623502409967777,0.0857159807493726,-3.339342577629818,0.32436275873484094,0.13964398209627188,2.3227836521535328,-0.4300578638946289,0.07067369118759527,-6.0851196062915305,0.4492799568808345,0.15757655844287236,2.8511852354213967,0.2149064449433336,0.12159242912785369,1.7674327792017446,-0.3367238630462318,0.10647667012093173,-3.162419172799027,-0.08779553106228837,0.13656506394347473,-0.6428842672283123,-0.1911641099172427,0.09780125680583285,-1.9546181323289673,-0.39337478571668427,0.117275847411686,-3.354269394752515,-0.2735365909713565,0.11602063605519566,-2.357654640345397,0.5166410157718084,0.16308264486816315,3.167970547629171,-0.28507865027859647,0.08984017213304886,-3.173175690897042,0.048942464751975404,0.13933752841942104,0.35125113318110024,0.6203912218694663,0.20620668910508244,3.008589219689747,-0.23721625949598374,0.08847275605469573,-2.6812351064245314,1.1129408225398243,0.30034038310790945,0.11633738144620696,-1.492273216146811
11.81,-0.16252539291156332,-0.04210446157280878,0.12268521747116816,-0.3431909926939944,-0.3085282667549598,0.11409845952805807,-2.7040528682956433,-0.2101168433382049,0.11693496847492618,-1.7968692007067097,-0.19007630672732365,0.07967351213493618,-2.3856900698115044,-0.097759662951975,0.1022964633953554,-0.9556504663719744,-0.2801079057869024,0.12980935771251087,-2.1578406266153642,-0.21165254500529362,0.10998093412873762,-1.9244476025048562,0.22657622028659777,0.1079073202693101,2.099729839654245,-0.12813391405577476,0.0808284871654709,-1.585256863628548,-0.04419292389797305,0.11116863083283579,-0.39753052247648824,-0.1936110793971662,0.0794137997014205,-2.438002968314121,-0.22756507736771753,0.11605212287980995,-1.9608868129314325,-0.28789794461127294,0.10702821108876505,-2.689925783889834,-0.14034101742946808,0.1608695582708621,-0.8723901460161322,-0.321890787065495,0.12666984801041378,-2.541179231848701,-0.26511657277150946,0.09110754540171342,-2.9099299251511117,0.1801325041311843,0.12193975777521629,1.4772253727388938,-0.20260192236352295,0.0830976309949411,-2.438119112876481,-0.27681441159009285,0.08965828659551335,-3.087438117559845,0.2830890882051943,0.13964398209627188,2.0272201061269506,-0.22547234439072986,0.12637965934642947,-1.7840872934517844,-0.12487399648131058,0.15238016776828636,-0.81948982147859,-0.007539176235875818,0.1427543586484212,-0.05281223149510607,-0.210788467604735,0.06842027534965622,-3.08078952514467,-0.09443179975121666,0.1256636174583151,-0.7514649161086054,0.07838715885730692,0.14194615780596545,0.5522316353533072,1.0996181012292547,0.16135752145317522,0.11340032039635811,-1.2892553132883884
11.91,-0.17685854195368889,-0.3458875506641001,0.0774618915536389,-4.465260836350587,-0.1190782899417289,0.1568683109568908,-0.759097163827135,0.11226534344890039,0.15171202137281428,0.7399897676732,-0.31271889465370517,0.12052005745556202,-2.594745648615463,-0.26211522286733496,0.06679558958913565,-3.924139669694123,-0.3900859653385052,0.09472392866946269,-4.1181354153891,-0.34506503164631747,0.0868404489004707,-3.973551910605648,-0.11188060409882304,0.13876573133892892,-0.8062552837743479,-0.3493771936824634,0.06986343412937177,-5.000859148084439,-0.06146536705765062,0.10365335589380216,-0.5929896483103243,-0.136103507310351,0.12406029068550205,-1.0970755151249727,0.11986112852825945,0.0889868168747412,1.346953770657706,-0.12116226459717785,0.09150974209244422,-1.324036783698705,-0.2833829956266164,0.0758249393205686,-3.7373323100008697,0.297833915950467,0.1090572817039804,2.730986058857513,-0.36094514839626773,0.09945127962476086,-3.6293665577572067,-0.3055691815561284,0.11108893568515683,-2.7506716098366315,-0.1579079347355438,0.09630048637850785,-1.6397418193184263,0.15380002994159422,0.14508875297532303,1.0600410217031284,-0.01786436112819818,0.15423845131669559,-0.11582300636251557,0.1383452802735043,0.1580630602120762,0.8752537125871397,-0.21885939118860484,0.0738297035069196,-2.964381282773166,-0.34587378329710383,0.09249504259661147,-3.7393764421032314,0.5094840231870259,0.14457159790955498,3.524094846802224,-0.36537871976890324,0.10728527588469683,-3.405674420426418,-0.026041702484236852,0.15561476716735534,-0.16734724446961,1.1213146262923124,0.22970891655417672,0.11133350745365281,-1.5587900976246927
12.01,-0.18800446252425443,0.5270099204931067,0.1529471643127392,3.445699192013142,-0.08388808515889931,0.1459026060648879,-0.5749594707142613,-0.3510446959153868,0.10120599022865404,-3.4686157916371725,-0.2936363142472403,0.07175504810057765,-4.092204270222996,-0.23542049307359764,0.12147532600139174,-1.9380107946440122,-0.39750833490835175,0.060374313286203796,-6.584063872063731,0.026618580703522892,0.14575045129479888,0.18263120605838412,-0.3586996899668694,0.1642693182275741,-2.1836073457730976,0.2923297262055061,0.13964398209627188,2.0933929397972286,-0.24131334092266712,0.10518329449783662,-2.294217366690586,-0.12416568894348032,0.08716416072501221,-1.424503923524274,-0.3340093360083182,0.12980935771251087,-2.573075946867017,-0.2128993983998206,0.085746384848514,-2.482896495006112,-0.31797270340459427,0.08847936427934058,-3.593749864665778,0.3436353431840347,0.14762257351307786,2.327796725164069,-0.26989648077831324,0.09188465706528565,-2.937340023879581,-0.36091847061788784,0.0923321198254361,-3.908915676367481,0.2385433339145586,0.12159242912785369,1.961827192906326,-0.2041067713530059,0.09092941387384729,-2.2446726824411014,0.45520865811063255,0.1380717199354242,3.2969000337182193,-0.2071771545686259,0.14686256134418926,-1.4106873301976701,-0.23410986191234942,0.08925967258124334,-2.622795436531147,-0.25281471485711715,0.07946754360309602,-3.181358116715056,-0.4819943176110645,0.07621032717427795,-6.324527599899143,-0.2703601753902106,0.091291245888567,-2.9615126046173237,0.545492656012183,0.20828741591965444,2.618941973059973,1.1168110416005947,0.30022589654329146,0.11436609390493332,-1.5720971288361614
12.11,-0.18673454488255092,-0.30819523531954934,0.07628407504409825,-4.040099262413395,0.017967508424080948,0.08729016139754738,0.20583658153925452,-0.3412800676729806,0.07051923376448564,-4.839531705814612,-0.36444134100474135,0.12295659198019719,-2.9639837534162994,-0.22330425925149014,0.0679852434701837,-3.2845989490267065,0.3099902622713078,0.10939981870054331,2.8335537110882645,-0.3875094913828336,0.0683969723702712,-5.665594220823507,-0.38072385418777804,0.09435783151162486,-4.0348940632540184,-0.3526463231373438,0.06812695646279367,-5.176311132142463,-0.04145605825293335,0.12253806102375651,-0.33831168786730065,-0.37721868777794887,0.07865312854862005,-4.795978173261959,-0.17092349302711304,0.12156153901149144,-1.4060655567297098,-0.14101513130829313,0.09131038460526078,-1.5443493302312588,-0.2533812220383896,0.09176419817477356,-2.7612209018140295,-0.46695159947022996,0.07690243874670707,-6.071999888172917,-0.2735751737416187,0.10698844692629873,-2.557053416525214,-0.2519851171301263,0.08414161308724322,-2.99477402303724,0.25085798528712305,0.12193975777521629,2.057228830563651,0.5896614979279926,0.19064405766337134,3.092996997415907,-0.3573734682024004,0.07275658249871136,-4.911905643846453,0.1687556141695252,0.13601973818296165,1.2406700411563074,0.4005516799563984,0.1394562389766053,2.87223922641133,-0.09297022020238474,0.0666658989662547,-1.3945693622078792,-0.3340810234005663,0.08984699225335413,-3.718332857025545,-0.21055314255785165,0.1404949094554096,-1.4986531780688979,0.47527846165252546,0.13546370891128984,3.508529815640643,1.1175988447883987,0.29534230102910486,0.10124863767342579,-1.8533527654563096
