step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,silhouette_clsuter_30,std_year_cluster_30,silhouette_by_std_year_cluster_30,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
7.21,-0.11864373519785644,-0.4056543204988234,0.15886916605397738,-2.5533861011204544,0.07553741435253898,0.26551510268876544,0.2844938520920345,-0.48143271183602004,0.16861635992527657,-2.8551957357481212,-0.018334550705546272,0.1493314025824394,-0.1227775965971026,-0.0895509240576268,0.17505455372805695,-0.5115600945562491,0.0104444446338869,0.2389202173112432,0.043715198116871135,-0.12747492212462133,0.16374854101125014,-0.7784797430095168,-0.4274690260115884,0.15166720948187723,-2.81846700728457,-0.4381632534947934,0.13744037434253167,-3.1880243021078662,-0.1011163925083164,0.15161261197927475,-0.6669391892155969,-0.0809790911671589,0.16549437642312545,-0.48931627114698284,0.2544625775411492,0.18960097282244462,1.3420953160374627,-0.03313708063728866,0.22773284382054723,-0.14550857083838364,-0.03277944312559471,0.2009341624741045,-0.163135241523796,0.11143762832671299,0.21234856884623535,0.5247863403657153,-0.3667756134730657,0.13182353984233497,-2.7823225951278556,-0.009919274250385076,0.216624292177479,-0.045790221173617376,-0.07564581482268448,0.29493162739749934,-0.2564859370634113,-0.09919811527629274,0.2410796708669,-0.4114744097649776,-0.20088147129464187,0.1229779616585434,-1.633475368964098,0.035784348218168296,0.1903254595969677,0.18801661266939831,-0.12127284428400949,0.11886274449844862,-1.020276326242764,-0.01766106050973552,0.26709551090388095,-0.06612264073614912,-0.09237075087169001,0.17964710315648216,-0.5141789054690751,0.07659148726538245,0.18024325831625776,0.4249339918777643,-0.19412564401696872,0.2213317150772192,-0.8770801055295727,-0.1603492526511055,0.2323535878755351,-0.6901087868589308,0.02166687215266606,0.23012991067168398,0.09415061297085026,0.08077885617632581,0.19955276265041005,0.40479948813256794,0.022866008664389193,0.21532614549661297,0.10619243943485196,1.1178529450119277,0.17439016967251186,0.19330639178924686,-0.6392307099460524
7.3100000000000005,-0.12266488431982533,-0.12120942649375643,0.1866566185939464,-0.6493711683347052,-0.1537193101946224,0.22293982026428433,-0.6895103351765316,-0.24335672868102748,0.1599041348864407,-1.5218914060843542,-0.4206451504011486,0.1592056899855099,-2.642148973692043,-0.003276464319005,0.2273810979502145,-0.01440957207323534,0.01295114423214125,0.22829797926951018,0.056729123374553284,0.1261659806877335,0.23343147138968012,0.540484022726814,-0.07319539096094255,0.12938164170677555,-0.5657324330976502,0.3945347699052795,0.27821149366937553,1.4181109655165494,-0.3433185263807992,0.14066271177472703,-2.440721652875766,-0.05678181434696801,0.16348667223220528,-0.3473176961258286,-0.3957710832550905,0.14860040357220103,-2.6633244173041275,-0.11873892968048023,0.18411763819841534,-0.6449079558174682,0.10066580120084467,0.29058729929348626,0.34642188920712125,-0.06161929584399327,0.12778106441678228,-0.48222556389896865,-0.16923430615114426,0.21682813279863167,-0.7804997624930534,0.02972728037332843,0.216624292177479,0.13722967112558662,-0.06536036078544802,0.15039191434717952,-0.43460023146300086,-0.008389191314622766,0.2396828996356863,-0.03500120921173011,-0.01470082834483181,0.14411892816688412,-0.10200484094503409,-0.13387907625995585,0.14402623101889978,-0.9295464813099749,-0.08056932150181052,0.3170506646895521,-0.25412128241617765,-0.03353387875360293,0.23788067999571796,-0.14096932442856044,0.02334555539100481,0.1512265410088525,0.15437472308275707,-0.28190130879749165,0.16417043111875382,-1.717125957923424,0.05660492600510025,0.17622777092146905,0.32120321166818055,-0.27132613361173097,0.12221530194515726,-2.22006679436496,-0.3394083797168853,0.15286182583172525,-2.2203606287583924,0.14492101933413692,0.14876031493233022,0.9741913990976709,-0.08434009948268001,0.24379817802997028,-0.34594228785545733,1.1162383534466913,0.17265783869266305,0.19021699479406143,-0.596435165661707
7.41,-0.10906444041025155,-0.04457395113353926,0.2687976723243391,-0.16582714704372525,0.013742673659400855,0.23355009414631392,0.0588425096107706,-0.22251273497598711,0.1865914319835588,-1.1925131428092233,-0.43473230256474,0.1395526348759918,-3.115185198409536,-0.313432598766505,0.15138000088776032,-2.070502027535972,0.03332349727941138,0.21985826252561286,0.15156809162689208,0.03446871170077276,0.17593210174079071,0.19592053615978045,0.026900251207460108,0.22460401374697414,0.11976745543721393,0.45918360223856663,0.23275340914725073,1.9728329819996988,-0.32239297040244874,0.11707853993129075,-2.753647001334743,-0.40168172365578825,0.13036204495331838,-3.0812781726431746,-0.12287708646512233,0.1733467223185627,-0.7088515134385331,-0.08963811276804559,0.14709325090249986,-0.6093965033614074,-0.2046464924350869,0.15546478933986382,-1.3163526821993514,-0.1304278391084117,0.11802472756724819,-1.1050890927419972,-0.17969316507105867,0.24993381359715705,-0.7189630025839074,-0.048542012348506025,0.2403366384524875,-0.20197508237223,-0.005704031412724736,0.2702725981946408,-0.021104734445246628,-0.1993920719030123,0.2081683255902799,-0.9578405904818529,-0.019799424326088274,0.27124249208315576,-0.07299528983835724,-0.12535729452533725,0.21616319567961476,-0.5799196950767463,0.005168633215503854,0.15732297174327506,0.03285364596302061,0.300071945112794,0.2900910556785189,1.0344060571289588,-0.05559242153038298,0.2080637599753603,-0.26718935357587714,0.16518901802610672,0.14982479380121846,1.1025479417330144,-0.32532808147313047,0.16092359104894324,-2.021630758750501,-0.034075004415098885,0.1700640335728949,-0.20036573106737024,0.05247786946085746,0.24422933884645456,0.21487127512493479,-0.029281959181399274,0.13109496990980812,-0.22336447539936075,-0.17057078189737737,0.22980804500494637,-0.7422315519620126,1.1210757489617578,0.18801045091642718,0.1957309773190044,-0.5747537417428947
7.51,-0.12730092319174044,-0.1259564458520558,0.23008489806767765,-0.5474346509044096,0.062441347514280585,0.19900378505841518,0.3137696476273136,-0.1971540431451446,0.11887076680387153,-1.6585578477039271,-0.08529701851038728,0.12736924998658106,-0.6696829770087656,-0.4241310360632652,0.12811665477901849,-3.310506637835853,-0.11622800989848522,0.16492169350237282,-0.7047466432717233,-0.1405558261439753,0.14454123882918346,-0.9724271583840647,-0.35190441613543555,0.15026990823726152,-2.3418156054225627,0.09784847765729102,0.2380606173682964,0.411023371857902,-0.15549118210832655,0.15305409556925986,-1.0159230403472859,0.14215333162626695,0.20705764566202556,0.6865398820302433,-0.15644089563200528,0.15027513676881016,-1.0410298003766305,0.06390591754199253,0.21553286295250076,0.2965019657168297,0.24069411505851038,0.1942984199366101,1.2387857561427256,-0.014660728755768189,0.28000903356982143,-0.05235805634146612,-0.020388123367877802,0.24182940793543478,-0.08430787447207892,0.02209585347162599,0.16550558696981488,0.13350518176559115,-0.3048579387385473,0.1285382229441172,-2.3717298384550265,-0.00788748660852848,0.23242827017081855,-0.033935143099123564,0.005740129878110616,0.17056328594307738,0.033653959270146146,-0.15013257355903964,0.26473841561224176,-0.5670978018503234,-0.05636500211511662,0.29528915700246006,-0.1908807038066997,-0.5230054816609263,0.11965595713646017,-4.370910518600183,-0.19061595478598012,0.2192450031450167,-0.8694198364917797,-0.08395567935110643,0.19713683918706293,-0.42587514184216463,-0.05356843873492023,0.1277755048918381,-0.41923871700030374,-0.15520190496225916,0.2161253129964765,-0.7181107238687466,-0.4373157215634096,0.1338984645935026,-3.266024915902062,0.02850861839935864,0.27095142237831926,0.10521671430664471,0.051732167104795626,0.2960653652498972,0.17473224894485895,1.1218188509207383,0.17268322645634676,0.19270707410827484,-0.7412761635107642
7.61,-0.12266829185968833,-0.045438455045929534,0.12454288796233239,-0.36484182910285695,-0.3980051341145891,0.14936860066509855,-2.664583669809976,-0.13531082394194166,0.18043433119272007,-0.7499172859593862,-0.28257908369172324,0.22149869728054744,-1.2757595740340277,-0.19198468181390577,0.14432776194708524,-1.330199257744279,-0.12228242755423198,0.17856625777017304,-0.6848014237472446,-0.3378721619229326,0.1652566192352661,-2.0445302795522156,0.003668147737766578,0.1562160282512636,0.023481250796279333,0.5676546038008793,0.2885391126205908,1.9673402286618462,0.05911424777767766,0.1882004452552424,0.31410259257094403,-0.3187334476700218,0.16154246364294142,-1.9730629364086019,-0.4747300868426987,0.190613691696366,-2.4905350849555434,0.0018680724909303891,0.1950233633318202,0.009578711283693633,-0.20110213144189615,0.20811687894857678,-0.966294192272536,-0.20557402059987454,0.16779121710682438,-1.2251774803504507,-0.03943178435538291,0.2116007319435055,-0.18634994308956668,-0.06776445237776779,0.1278710627887855,-0.5299436080366328,0.14903983143805208,0.14876031493233022,1.0018789722638664,-0.24128338198609045,0.2128940224576533,-1.133349725843449,0.029718719673194182,0.22836950868349434,0.13013435919933797,-0.49134935665826024,0.1296986877957087,-3.7883911164328476,-0.30727353346952757,0.14735603641058176,-2.0852456468994847,-0.12309882517619403,0.12812888623150884,-0.96074217763646,0.02201714978316581,0.17002467272870206,0.1294938518617073,-0.04517868560920048,0.24575481929336224,-0.18383641769103953,0.5093925131867538,0.2872110236646332,1.773582736091476,0.1874387984670413,0.2012561025827779,0.9313446701073154,-0.034747643456899846,0.20154472098010273,-0.17240661669491342,0.11104042209632305,0.16861213358823324,0.6585553467195561,-0.2533183721358603,0.15813650181617311,-1.6018969006303934,1.1117523011558155,0.24045731010510565,0.18290858609347999,-0.6490790815778628
7.71,-0.11589886315718519,-0.20825581406875981,0.20766812849074312,-1.002829926682962,0.6352560153214258,0.25193640715550997,2.5214935089921657,-0.14958166650956964,0.17312555092406998,-0.8640068765769514,-0.4333807192867947,0.12896720045667207,-3.360394873674828,-0.12085626140687676,0.1916451243162549,-0.6306252863883895,-0.1520518463616579,0.1449357167018717,-1.0490985232744519,-0.06925193974935111,0.14704863047970845,-0.4709458328407032,-0.06482107528186408,0.09425386045312928,-0.6877285977490377,-0.08046066809269317,0.16709910336427614,-0.48151466089730516,-0.3944495668249859,0.12556749888568636,-3.141334902147596,-0.30912894278707553,0.146599770210437,-2.1086591223392483,-0.4305336390408391,0.1439908175331371,-2.990007601990029,-0.08730133661838813,0.15746915155945762,-0.5544027878084087,-0.08498118733783579,0.12828644609282042,-0.6624330934879002,0.07045475609924415,0.21316516519781298,0.3305172120119324,0.1757573955317709,0.20858452392432691,0.8426195396717664,0.0161132789926401,0.12911462539974017,0.12479824762495517,0.0478013414519167,0.22358008910766547,0.21379963503323351,-0.20365530160322426,0.15017892026048457,-1.3560844707764923,0.09222430106032603,0.160809896437123,0.5734989145794638,-0.31684794768126157,0.1378437689243305,-2.298601889325847,-0.1027502560112512,0.18784735132617655,-0.5469880479327948,-0.3781867712493534,0.1134941744156059,-3.332213069055562,-0.03267812222980536,0.20582658962789738,-0.15876530961758803,-0.011676174405930544,0.11227452470923065,-0.10399664960657444,-0.03689668213348021,0.14530274115572006,-0.2539297045603446,-0.04209312324404967,0.2681250660569799,-0.15699063076446707,-0.21937301922596603,0.20798231539998463,-1.054767655625312,0.48241991647543353,0.2884800655240913,1.6722816378975973,0.0589483867802665,0.20677160965879424,0.2850893644322866,1.1204851084083733,0.2315574974191417,0.17226582779165794,-0.6900740484293131
7.8100000000000005,-0.12184697960078626,-0.11085387226981387,0.2142565053237845,-0.5173885950500847,-0.2911087601629822,0.15368174188170283,-1.8942312639003298,0.04344079651116575,0.19633844976065606,0.22125465778160983,-0.041696640523161195,0.20175915124579155,-0.20666542392599868,-0.21202997799189524,0.22696725799461778,-0.9341875117375883,-0.3478856603239769,0.1277202715699093,-2.7238092751279286,-0.012934378078598402,0.16576447008316259,-0.07802865156875498,-0.10633791032343336,0.17346942579705601,-0.6130066427258448,-0.24252015429850865,0.20578566569755094,-1.178508490746617,-0.09455856291792956,0.12479341868333588,-0.7577207509465907,-0.23377381728468263,0.10281192501320746,-2.273800604887531,0.605349576970912,0.25683991817200985,2.3569139146256055,-0.12525388816044686,0.13094521271510948,-0.9565365969732323,0.17121863239724783,0.16203009877417535,1.0567088071450152,0.09882672449512635,0.20705764566202556,0.47729087317277075,-0.477496684958672,0.13666757246066444,-3.493855026188489,-0.03387869312310534,0.2844430559066167,-0.1191053619330675,-0.16131790317045547,0.22003283296938406,-0.7331537797947711,0.0779902733199249,0.17362996161325459,0.44917520337671535,0.05464222502164898,0.24267491691916762,0.22516634893852547,-0.41273851231748093,0.12923229261811303,-3.1937722681833165,0.015029250512066447,0.15091265617298405,0.09958906624000526,0.0923610851828108,0.27714378027504616,0.33326053751287066,-0.3096761306854708,0.1723551027911013,-1.7967331727962008,-0.16830608899159075,0.14398503082030073,-1.1689137963351461,-0.056998448842352466,0.2261685940600743,-0.2520175229422556,0.00802364664581866,0.15431753670027107,0.05199439297299621,-0.10124760982703927,0.17796678029164814,-0.5689129716294067,0.021374374469642292,0.20040564186916363,0.10665555255972643,-0.18032858285736172,0.2032422089328555,-0.8872595107295667,1.119188541387679,0.20182854581717002,0.18477997075915803,-0.6323199287932294
7.91,-0.1223530189884683,-0.058366849384877274,0.28736970141795587,-0.2031071789993178,-0.032938102199057614,0.12368250833508238,-0.2663117254205522,0.07708485869481596,0.2117765550716645,0.3639914657631988,-0.1339080293552262,0.16990212504187255,-0.7881480547828605,-0.43580392283963915,0.15295433376310325,-2.8492420719154996,0.37825914296735685,0.20278901220396345,1.8652842126717746,-0.4139721566359338,0.1529825098105459,-2.7060097075711362,-0.45074452460841413,0.11315145312928156,-3.983550472775763,-0.0837816542182568,0.12811421196945766,-0.6539606569037812,-0.039243184300883145,0.26544364945644605,-0.14783998178612354,-0.03831803983193256,0.21896179362739637,-0.17499874839871712,0.3986121082317034,0.22566304974581539,1.7664039756650285,-0.12804730108101753,0.14554590060401332,-0.8797726390755297,-0.39483583507414083,0.12518866787889485,-3.153926323875397,0.01384895756762133,0.1533452946788277,0.09031224333702002,-0.19829951646986566,0.2028300867129152,-0.9776632238516858,0.11418910347930011,0.20792431334207773,0.549185911180266,-0.40568364858457595,0.11408840920109625,-3.5558708498556033,0.18582315771131425,0.1484451823856842,1.2517964862511748,-0.3387728969035795,0.15919282927984327,-2.1280663107510605,-0.09704827006559834,0.12667397494872756,-0.7661263499853028,0.0290400749601525,0.2418011665660472,0.1200989861735026,-0.0025946820043684943,0.16265382327693653,-0.01595217346936109,-0.10318126351444835,0.23053682150322466,-0.44756955891753325,-0.044997638696034854,0.1492276188452297,-0.301536934276917,-0.1399019406075532,0.18860340329868558,-0.7417784523537716,0.030734104473632975,0.28395263444228014,0.10823672946017475,-0.19022757024170148,0.20811687894857678,-0.9140420094840287,0.0456542084556759,0.19633844976065606,0.23252810904501942,-0.2730732192308121,0.1331740437404534,-2.050498817645067,1.12590503311931,0.21223658953059213,0.1810143467662252,-0.7119378040849283
8.01,-0.12320329832349682,-0.22858989011463857,0.20811687894857678,-1.0983726609273265,0.05340837750562425,0.18900952416338512,0.28256976859778005,-0.2163374139263011,0.22851327642688335,-0.9467170455433992,-0.12890899070332948,0.11684112839570167,-1.1032843697534143,-0.1257303210539894,0.1647083083972015,-0.7633514197157868,-0.18616868609895224,0.2214528377108099,-0.840669679483022,-0.40841607402583274,0.12475381766071295,-3.2737761591920385,0.6054380474705188,0.28998181468013595,2.0878483298628447,0.0033378349660367155,0.22408817131736805,0.014895185883370254,0.4592261930848441,0.22267559246614121,2.062310413094203,0.1905510721828915,0.16080165637982574,1.1850068990134988,0.02397206940457293,0.14356259573071023,0.1669799106275489,-0.41909440759795985,0.09709345820856814,-4.316402107108966,-0.4240043658325045,0.15715515415282122,-2.6979984723898593,-0.3088296591619488,0.16674144064811425,-1.852147000538954,0.2219504072774674,0.20960922598498255,1.058877090139959,-0.012608710533510233,0.18605580868382604,-0.06776843261548929,-0.12619488841863713,0.20845868578328552,-0.6053712175362644,-0.4074017929039566,0.12167517795681411,-3.348273655688055,-0.2349314127883759,0.11249166075324472,-2.0884340333787765,-0.028820508128798047,0.21827005626475846,-0.13204059513247746,0.01621818597514109,0.1426089127749205,0.11372491143480097,0.03103544836399962,0.2166229324808934,0.14326944986185622,-0.37301568931913964,0.13984837574579503,-2.667286533217784,-0.17382174314040275,0.13243439496663523,-1.312512079540926,-0.07986876623074547,0.19176073157799264,-0.41650219820037226,-0.05632047325100305,0.1478124951419827,-0.38102647003491746,-0.13162296334519946,0.1865041981431887,-0.7057372684133676,-0.03308685687984565,0.257098320240757,-0.12869339966461785,-0.02269985003263876,0.13114813773232836,-0.17308556892335641,1.1176650074982137,0.23632171726682424,0.17726315898394535,-0.7267989469494436
8.11,-0.14699480752464525,-0.13804645731591883,0.17631941912014104,-0.7829339388978835,-0.47089772839891164,0.15257534377532464,-3.086329132525723,-0.04820709389567093,0.23107934378974257,-0.2086170624559771,-0.4176313179266813,0.15036619324126685,-2.7774282830754378,-0.31266739098277735,0.12331649305280629,-2.5354872105298005,-0.02459205458011186,0.2314575782218162,-0.10624864724258105,-0.1437739922551288,0.13150420837945223,-1.0933033552832956,-0.06014703976936932,0.1970096748256303,-0.3052999291664451,0.016946868112209985,0.12804919230764553,0.1323465443772122,0.0648452947738572,0.13387814225379488,0.48436058106430074,-0.3341493619916557,0.12918902845421745,-2.5865150159409467,-0.45351074219768583,0.14585046427859344,-3.109422684671206,-0.44357708260423245,0.13915613658075318,-3.1876214265751903,0.027075554129212868,0.1609245202168989,0.16825002238763628,0.014811524226828464,0.21996723784431155,0.0673351375958622,-0.10921147849837655,0.0932543356883246,-1.1711142188968462,-0.22992284021271137,0.19641062858475644,-1.1706232084761823,0.04021986036073477,0.16156681420315339,0.2489363955036119,0.4489687536691953,0.2916935433807793,1.539179607699124,-0.14084472446106316,0.2057941102821855,-0.6843962845580782,0.02704230594246709,0.19633844976065606,0.13773311328184915,-0.09298291075114153,0.11274998733834965,-0.82468222787565,-0.09714493774813326,0.21510377462971042,-0.45161893562938654,0.1734965269619442,0.14794242962268545,1.1727300099398956,-0.02133072142738032,0.27480878026528077,-0.07762023253692682,0.031264258976807166,0.2428020311047603,0.12876440462443153,-0.0384841442220499,0.14467181102131096,-0.26600997077710575,-0.2219112783911799,0.1385248600640708,-1.6019599535313809,0.07495702315072773,0.20737190331352667,0.3614618082440986,-0.07323355610769845,0.11956335093408811,-0.6125083943830751,1.1249042717619193,0.19739981861704997,0.17330799288453447,-0.7399547496103698
