step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
18.01,-0.1500233076609664,-0.24493946645035478,0.041954463090769736,-5.8382219293432716,-0.21487215907353951,0.06749209464805161,-3.1836641045743943,-0.1321760966750936,0.04207914230498366,-3.1411309602534194,-0.23154921625219385,0.09406109375060129,-2.4616896000182185,-0.23475632946641148,0.06870841483029791,-3.4167041991324254,-0.10426088550652653,0.053131024929908295,-1.962335295508979,-0.177104747081993,0.0595873822620984,-2.972185391581526,-0.21162775074940388,0.0665420918162766,-3.1803591527256203,0.032239867941506295,0.08386748700916029,0.38441437905472176,-0.19895533738045543,0.11108893568515683,-1.7909554732284547,-0.124081959618736,0.04198857638388979,-2.955136141894629,0.1539766248498259,0.06859129063904501,2.244842215611788,-0.2118968919905956,0.06049663945464823,-3.5026225241725326,-0.16385977331874715,0.0695913703214935,-2.354599033784776,-0.04329014227307627,0.06646150829339542,-0.651356603012547,-0.04720166381105861,0.08226945130946889,-0.5737447261378037,-0.19307811626111868,0.04200905577891378,-4.596107022191944,-0.12639163390171038,0.041833102778566805,-3.0213306091764998,-0.2107348658573153,0.07115811902961373,-2.9615013540424555,-0.21447349144527716,0.06503136711460866,-3.2980006566261744,-0.17196286529850263,0.06484023887742374,-2.652101045210325,1.1234973364704062,0.09737050991188774,0.0648944214432558,-2.4706899632356896
18.11,-0.19698546855610305,-0.23634911380381293,0.12052005745556202,-1.9610770090361036,0.3265339987579555,0.084806240696011,3.850353418310577,-0.1886773158307518,0.06359910114870423,-2.9666663902937236,-0.3011605310789842,0.06749209464805161,-4.462160089258368,-0.2932078242274919,0.06946809261062986,-4.220755359887711,-0.2680899015607938,0.04198156233007849,-6.38589625257266,0.7188008342541352,0.11983064020360534,5.998472786532844,-0.3126051396589713,0.09150316351224921,-3.4163314978407704,-0.2291486405860258,0.11108893568515683,-2.0627494464027305,-0.04618148936727666,0.08882205800980172,-0.5199326653991785,-0.23129569250179993,0.08494619532442385,-2.7228493473832778,-0.299989772201122,0.06812082781228147,-4.403789293750141,0.036532972275682044,0.08414057416034881,0.4341897192911976,-0.24600340986143424,0.046419201348409204,-5.299604532508072,-0.2800543221570834,0.06905092275638093,-4.055765093033516,0.16399666071852176,0.06430031869468836,2.550479749520573,-0.16374159019202714,0.041893816089524194,-3.9084906908963046,-0.324279307275989,0.061207220091511846,-5.298056451365609,-0.2829901073600848,0.0543785559352545,-5.204075439168066,-0.3707223097448645,0.06264078994949433,-5.918225329593838,-0.21089496413435804,0.06680289569286041,-3.1569733908540365,1.120102721760582,0.2563811420476121,0.07442920305500135,-2.529995362170901
18.21,-0.18113423176004237,-0.23164496104797166,0.0665420918162766,-3.4811794268137195,-0.0506135714574524,0.0842187168786664,-0.6009777082019806,-0.22005458776054224,0.04200905577891378,-5.238265504434343,0.16799559061091354,0.06771860039260474,2.480789467545753,-0.26021505953959706,0.042064945562911224,-6.186031054062016,-0.2681831903255181,0.09406109375060129,-2.8511595988517167,-0.24593434091279096,0.06749209464805161,-3.643898477225446,-0.2843435389615325,0.041901682243408914,-6.785969530048151,0.04465412706460131,0.08806672158734635,0.507048817757028,-0.2988526145530049,0.06726715786964346,-4.442771539896917,-0.2061615572826349,0.06484023887742374,-3.1795311191306674,-0.23930818143129887,0.0419959322574866,-5.698365736091916,-0.21369412453571968,0.11108893568515683,-1.9236310368600682,-0.25250564282408294,0.041895463376102546,-6.027040220495899,-0.2278312331696,0.07115811902961373,-3.2017601965389773,0.42186216494039347,0.08942880222210135,4.717296379444685,-0.20939798393130454,0.04204070051597121,-4.980839552180024,-0.2574483528318445,0.06870841483029791,-3.7469697629862817,-0.12332493107759455,0.06841366321085739,-1.8026359836557129,-0.24442765358377458,0.042073097753878,-5.809594886823968,-0.13213476483260672,0.06988685564905803,-1.8906955192852164,1.1266220058384229,0.17157744109009823,0.0653748754255415,-3.037437247087407
18.31,-0.1595217681906683,-0.20889863529746408,0.06619677865625527,-3.1557220689276577,-0.1003108850800375,0.08458150873740922,-1.1859670816639312,-0.16901266275061516,0.06807650658338882,-2.4826870712525007,-0.12129891189409148,0.041946408574797686,-2.8917591759445767,-0.27999067968144026,0.05086491895150145,-5.504593056530869,-0.18204259324593255,0.0693127385932044,-2.6263944686176415,-0.2221021109175294,0.06749209464805161,-3.2907870481086205,-0.22787444272329954,0.04122897098446836,-5.527046571430164,-0.11051819802275462,0.06699862695701143,-1.649559148333992,-0.2347639458572771,0.09586625016408397,-2.4488696017154825,0.09777048374792521,0.08828262270083394,1.1074714451930487,0.22603346606776703,0.08394284889644893,2.69270663361211,-0.16863773714949296,0.06832501005400193,-2.468169957329051,-0.21172363763778346,0.04207339378824836,-5.032245287921617,-0.18115578091094997,0.04760552551910593,-3.805351982476177,-0.2062630899867582,0.06442781320079806,-3.201460359114024,-0.18951330094369126,0.06484023887742374,-2.922773022196199,-0.21612563586276773,0.06870841483029791,-3.145548276678684,-0.12155650407958975,0.04207593541991974,-2.888979243514145,-0.16909315824617144,0.06894023661662807,-2.4527498967908525,-0.07982651825407511,0.04186432005832134,-1.9067912280163273,1.1267916010149157,0.112951026474411,0.06350719822915239,-2.608917927036064
18.41,-0.18819807098832755,-0.25088243427124407,0.04207833061661986,-5.962271568163208,-0.2372806334371077,0.10866197684477005,-2.1836583534282363,0.624883899379493,0.11832415981239776,5.281118415463441,-0.28582702874066684,0.06870841483029791,-4.160000335426565,-0.3037908556532838,0.06919154344119004,-4.39057781550275,-0.17341959482840538,0.07537649505616731,-2.3007118425867454,-0.21718402122521457,0.12980935771251087,-1.6730998831857147,-0.265482628067742,0.06749209464805161,-3.9335366527316102,-0.2352300453536683,0.06361510165459854,-3.6977076077133684,0.04514561808677681,0.06632472442962054,0.6806755470907745,-0.056155628375774376,0.08355341487517377,-0.6720925585108538,-0.34188830883402654,0.06803246288122596,-5.025370159403314,-0.22069188956505287,0.056927107324417296,-3.876745191133104,-0.2663943485699411,0.06807650658338882,-3.9131612642847236,-0.23308766063419809,0.0829729550244912,-2.8092004263967385,-0.2809897077958067,0.0505560402214847,-5.557984892899009,-0.2002487753158339,0.0676203747039581,-2.9613674309336906,0.1726345458685778,0.08302472325219769,2.079314920980578,0.3970187135205388,0.08976794237325153,4.422722667182799,-0.10730438030581249,0.08870496336785673,-1.2096772968703515,-0.21478467742663598,0.05491954596373759,-3.910896815652018,1.123750516823165,0.24027051173764663,0.07636848741035276,-2.179725168766877
18.51,-0.16598722695329857,-0.2319322765760979,0.09406109375060129,-2.465762063016786,-0.28022548935608543,0.04205310109162847,-6.663610580002388,-0.17390153082699678,0.07348445462364743,-2.366507742591791,-0.25042205783678256,0.06749209464805161,-3.7103909597508964,-0.2579287908978902,0.06919154344119004,-3.727750214404728,-0.17938512894579275,0.06683692884074958,-2.683922377301454,-0.22341571751684372,0.04207833061661986,-5.309519513794595,-0.24351658717044908,0.06807650658338882,-3.5771016961946893,-0.20829142980299234,0.11108893568515683,-1.8749970779567315,-0.19029763603315739,0.06484023887742374,-2.934869447240975,-0.22431716613699923,0.0665420918162766,-3.3710567253632666,-0.27869359308167796,0.06887212263708843,-4.046537008162403,-0.06323960112966034,0.08440555776121764,-0.749235036258684,-0.10500582140167844,0.09296628185305493,-1.1295043676981031,0.05069980546743463,0.087863708847875,0.5770278324491741,-0.15388962088991825,0.041893816089524194,-3.6733254512089983,0.3118350295424054,0.07498592889266627,4.158580605019394,-0.27801260256576005,0.06870841483029791,-4.046267160324104,-0.2294197751898748,0.07115811902961373,-3.224084311368568,0.7153259267117273,0.11983064020360534,5.969474297194028,-0.19336484574251378,0.04203336570040144,-4.600270345247824,1.122473287989576,0.23036145100589764,0.07230777503905139,-2.3547442544392565
18.61,-0.17380260422328087,-0.3165814130803538,0.042051456239521924,-7.528429248136615,-0.23643494918675387,0.10866197684477005,-2.1758756471411793,-0.17967885519844473,0.06513932282797887,-2.7583776956500454,-0.2883598038824413,0.06870841483029791,-4.196862998435603,-0.2748042220635236,0.06919154344119004,-3.971644631646292,0.21257163633362988,0.08248741582575131,2.577018981691366,-0.2287175337457752,0.12980935771251087,-1.7619495063854835,-0.25616953119214303,0.06749209464805161,-3.7955486865236625,-0.21450892989608958,0.06361510165459854,-3.3719812484270926,-0.32220023871242925,0.04203430039055323,-7.665174291442242,-0.23581334775870907,0.0829729550244912,-2.8420507343519805,-0.07290777531328899,0.08122828747236785,-0.8975663230385187,0.06993889654579193,0.087863708847875,0.7959929925890376,-0.25023638378142526,0.06807650658338882,-3.675811176869126,0.5064483120443269,0.10633671673606578,4.762685247291983,-0.19986481819009566,0.06590758605246348,-3.0325009632578577,-0.09964075475880196,0.055004339377290865,-1.8115071626501476,-0.24071962300201744,0.04199333451641455,-5.73232932735846,-0.21211240525565314,0.04197993472004607,-5.052709268610801,-0.1321535746772769,0.09231849400916327,-1.431496214227235,0.5787131399376317,0.14160775407211948,4.086733411808075,1.1297762491438066,0.24663393190662944,0.07640383818223384,-2.356161166227232
18.71,-0.1503249190152465,-0.2119596768895876,0.09586625016408397,-2.210993718089515,-0.23673954843437298,0.042073840995695784,-5.626763395778194,-0.1963466775364393,0.0656329153834312,-2.9915885404354037,-0.10743092102839305,0.05963125662046151,-1.8015874076269232,-0.21988841894046263,0.042064945562911224,-5.227355366753139,-0.20925147378941306,0.06348625977128332,-3.2960119960329366,-0.13299617678385844,0.06833468203001244,-1.9462471007832716,0.007095789887381416,0.08304731344132016,0.08544273852272394,-0.28099670988288594,0.041929676569768606,-6.701618826353772,-0.16853397395806002,0.06905092275638093,-2.4407200835340896,-0.20311670596805043,0.08682477847564786,-2.339386400220065,-0.18236527927106663,0.06361510165459854,-2.866697914926369,-0.012089168057753641,0.08913012760666948,-0.13563503590057718,-0.22948044682768948,0.06860592348540882,-3.3449071912353983,-0.03675400949722517,0.06160547656851721,-0.5966029571469608,0.4568546675026462,0.09366992404910289,4.877282352264507,-0.09733436209027885,0.04581361955754978,-2.1245726277534165,-0.1776618163893608,0.06832501005400193,-2.6002457408925737,-0.18494514836886386,0.04198552896921437,-4.4049736399527974,-0.20499011738004141,0.042073097753878,-4.872237327976329,-0.3082583936961473,0.05674593106709193,-5.432255456901163,1.1257951036761316,0.15540509216630988,0.06426250393033475,-2.666555982738365
18.81,-0.15707691362806087,-0.06522124329008465,0.06749785056166516,-0.9662714108281029,-0.1975767847708889,0.08423324190348157,-2.345591601440222,-0.16536953551025405,0.04204070051597121,-3.933558039724632,-0.24277116705334742,0.04158668721300157,-5.837713540631531,-0.15496820035377015,0.09723402497933498,-1.5937651494598248,-0.20903354478273423,0.04200905577891378,-4.975916285356204,-0.24760798060331088,0.041929676569768606,-5.905315777747659,-0.18710641334340986,0.08226891950592345,-2.2743268596099404,-0.2051110950815507,0.06263441264117661,-3.274734869098273,-0.21025290801320834,0.06749209464805161,-3.115222739931335,-0.2129174119341265,0.042073840995695784,-5.060565113508611,-0.20363003190910098,0.042073097753878,-4.839910602739772,-0.1379486634547494,0.06723948721549912,-2.051601955449645,-0.03779495196836556,0.06705530063013786,-0.5636385433097097,-0.2077718804726918,0.06870841483029791,-3.0239655650019737,-0.01913062021737523,0.06707160166657586,-0.28522682837479774,0.30288123719381316,0.08607012280867647,3.5190055191054124,-0.20662362299333742,0.042064945562911224,-4.9120145106170785,-0.22684186963421227,0.06886903032378192,-3.2938153560132095,0.03698883016139866,0.08794049876420418,0.42061201245375257,-0.18244269293499224,0.08682477847564786,-2.1012744994928236,1.1279634700872547,0.12502706410864142,0.06451989444498071,-2.6864196055607703
18.91,-0.14216678995446694,-0.19954837957925223,0.10866197684477005,-1.8364140371228355,-0.2571134485184952,0.03902028283022209,-6.589225650598182,-0.16709846713772689,0.06791828849528582,-2.460286777534524,-0.21233958617472218,0.04196802253524781,-5.059556618289172,-0.22112465212684962,0.06860592348540882,-3.223113120456408,-0.0007139770852244281,0.06644049467731648,-0.01074611332579659,-0.18126000200786416,0.12980935771251087,-1.3963554338609483,-0.056714021923050695,0.05331697503986487,-1.0637141713431015,-0.19149913564936002,0.0656329153834312,-2.9177301439470003,-0.1529827411050673,0.04139295472869033,-3.695864238438425,-0.20221093173999324,0.06348625977128332,-3.185113321661755,0.3805403391918796,0.08598106354067737,4.425862201760823,-0.17121265589958837,0.06361510165459854,-2.6913838294120205,-0.123640688560222,0.041670223648525226,-2.9671232293613534,-0.01508438913824855,0.08234166954412726,-0.1831926559391021,-0.1769342413253344,0.07009485564429861,-2.5242115088045822,-0.11995532471964061,0.04186432005832134,-2.865335554298515,-0.1633853903045492,0.06726085388757642,-2.4291304802291203,-0.2534587995957476,0.04098257640119107,-6.184550163819894,-0.024952462814788627,0.07459094665838498,-0.33452401306913365,-0.08814594138092176,0.051035588563806814,-1.7271465630442968,1.1254291389742133,0.13414926153105539,0.06503288814788283,-2.3294693058473976
19.01,-0.11756397209674838,-0.05277650472611496,0.04205411753779557,-1.2549664055768808,-0.17780740950427798,0.0665420918162766,-2.6721042974604114,-0.1674609610044073,0.04206576851526662,-3.9809319290965037,-0.16641612347637022,0.11108893568515683,-1.4980440891793145,-0.16773204307809567,0.04205310109162847,-3.988577268359554,-0.05421360134943144,0.04186432005832134,-1.2949834435124297,-0.17956270082352516,0.04201268542295155,-4.274011504283179,-0.13650948078857436,0.06847029911082869,-1.9937035847852045,-0.11874896904810393,0.04207743465154045,-2.822153252248151,-0.13185454515983547,0.06723809859901947,-1.9610094263099567,-0.15690882174981485,0.07115811902961373,-2.205072645111859,-0.17973677146529884,0.06749209464805161,-2.6630788746825114,-0.21289815619400926,0.04203024858644628,-5.065355627296092,0.05704749525964698,0.08765450464610998,0.6508221738285608,-0.05509918840555675,0.06785438759507427,-0.8120210108499534,-0.12144669672842157,0.06484023887742374,-1.8730143323192974,-0.21384639090461766,0.09406109375060129,-2.2734839919214807,-0.06033690048911319,0.06668764541597509,-0.9047687935711617,-0.15776252233732443,0.041818587835035774,-3.7725454278767008,-0.05179349321203544,0.041887872486105,-1.236479442330625,-0.16029470193090561,0.04198552896921437,-3.8178559581431193,1.1264516059560652,0.0658311248421131,0.05966367496802079,-2.36730186338504
19.11,-0.15406325520690523,-0.2423970958162146,0.06619669541482771,-3.6617703390963974,-0.2012315191637864,0.09287429149365452,-2.1667085253354013,-0.1745066505911545,0.05094183762503622,-3.425605724623296,-0.17909711131453754,0.09723402497933498,-1.841918107911308,-0.22826713644367755,0.06687305504898342,-3.4134396323971683,-0.08197452387641531,0.06859152661101645,-1.1951115236331455,-0.22497539646160564,0.08516241209784556,-2.6417217516470166,-0.1452144066569346,0.04186432005832134,-3.468691392924473,-0.16997918192858655,0.041946408574797686,-4.052294051002825,-0.2387727137502122,0.06430936239614626,-3.712876397053513,-0.23425317482354874,0.044278733639331914,-5.290421734542704,-0.22604054729113976,0.07130645587806617,-3.1699871282015257,-0.21101097010331885,0.08682477847564786,-2.4303081886065745,0.029698721100883046,0.07260594111973297,0.40903982019746143,-0.0768642739961833,0.06154405072303706,-1.2489310192156657,-0.02674671000233921,0.08774889638663408,-0.3048096455195221,0.09153210684778285,0.06614361746640281,1.3838388396926724,0.017329652136125293,0.08828262270083394,0.19629743211017667,-0.2613512597012797,0.06886903032378192,-3.7949025632066964,-0.09611941895088016,0.08202060330296243,-1.1718935862473534,-0.1632639986769047,0.06294405858693164,-2.5937952261438912,1.1194364801659111,0.09952178698137891,0.06993155823349177,-2.266476687871817
19.21,-0.15041103126140512,-0.1539371332622149,0.06734118637074489,-2.285928442286695,-0.14337846484293193,0.06723948721549912,-2.1323551201901836,-0.23580016942102075,0.06887212263708843,-3.423738958410433,-0.2172548618470091,0.09586625016408397,-2.2662288498314815,-0.17067599092922286,0.06418580959734968,-2.659092282233522,-0.12536220260945496,0.04174910472070653,-3.0027518781086195,-0.21045323456427897,0.08423324190348157,-2.4984582073360806,-0.0670339997203281,0.04186597435203463,-1.6011570435854512,0.17336909549214627,0.0874313238139057,1.9829174251227843,-0.2067657346980461,0.06919154344119004,-2.988309328202636,-0.19065051174320718,0.06705752138776411,-2.843089153873721,-0.18450192445101693,0.05154681679905081,-3.5793078197297024,-0.19266676739199548,0.08682477847564786,-2.2190297605658,-0.06934932508364544,0.0660984255659818,-1.0491827073009246,-0.2561248905338282,0.04182982655254545,-6.123020620515635,-0.24192809375952562,0.07031445174588738,-3.44065960485393,-0.24261420207375844,0.05060497541903815,-4.794275662912076,0.6232911212465803,0.09279214939847012,6.71706739510936,-0.23707718519691942,0.05851690730988707,-4.05143053684354,-0.14347078937237678,0.06029120385573353,-2.3796305297813873,-0.16715211545977074,0.06832501005400193,-2.4464265036720665,1.12773000203803,0.19088872305450028,0.06677038622762345,-2.2420994376191308
19.31,-0.11297264352818302,-0.2528802232606179,0.0833617904085102,-3.0335267755333857,-0.18408926889016186,0.04205575850639812,-4.377266643809445,-0.2057600299523003,0.06870841483029791,-2.9946845733598213,0.6098092742577947,0.12455174266637317,4.896031650807506,-0.14054068033436679,0.057388298840869045,-2.448943132537688,-0.1903859458911447,0.0829729550244912,-2.2945542416194327,0.01648721844161207,0.08765450464610999,0.1880932247370102,-0.038411441867361035,0.059181794895844714,-0.6490415158067129,-0.06121081570516879,0.08122828747236785,-0.753565261682901,-0.15393480540447332,0.06807650658338882,-2.261203065934564,-0.17453338022169587,0.08306728267196059,-2.101108578583728,-0.1663814830861878,0.06361510165459854,-2.615440025382096,-0.19776581266650703,0.06749209464805161,-2.930207066439243,-0.2009932186716071,0.06919154344119004,-2.9048812712559746,-0.034518378446627994,0.07120057908308801,-0.48480474303933024,-0.10428298251832728,0.042070378555580004,-2.4787745225671545,-0.17846510628877793,0.09723402497933498,-1.8354182738676805,-0.11013669727237657,0.04186432005832134,-2.6308010525178656,-0.07301658635266901,0.06746811603203164,-1.082238406034684,-0.05357515865370436,0.09389659558996485,-0.5705761568572799,-0.08284181384661439,0.061953147325397584,-1.3371687706437723,1.125575737164996,0.171796456990699,0.07210634466257952,-1.6523847239013447
