step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.21,-0.1789773657856815,-0.2534532486006345,0.07452387331667636,-3.400967197768004,0.27802948446256825,0.135038496050809,2.0588905578299546,0.23485920372536867,0.12979756612660295,1.8094268693473796,-0.2749428942269808,0.12980935771251087,-2.118051418418521,-0.2855980114189844,0.06704584815429077,-4.2597419419879,-0.2213352870429534,0.09711560587658798,-2.279090832468477,-0.21161061713597418,0.11344742900378087,-1.8652746826807491,-0.3161859163130196,0.07009485564429861,-4.510829124430012,-0.10466762281827313,0.07928317899016701,-1.3201743945112794,-0.28407095655631365,0.10702821108876505,-2.654168967850133,-0.26456164477972594,0.08525908637619817,-3.103031665298067,-0.29766487665800107,0.09422194921504755,-3.1591882691646016,-0.3592081759029623,0.09466614224031553,-3.7944735826573703,0.4327902424940211,0.14844842908426378,2.915424872892096,0.4243515892034384,0.13853886572536148,3.063050841232309,-0.209290253211751,0.12023439328620968,-1.7406854020009896,-0.21698746089325616,0.0843430943563533,-2.572676074421393,0.32396327671530956,0.12353702735501353,2.622398188231636,-0.2450573857105422,0.12700877113855477,-1.9294524583912978,-0.3380536176763016,0.08067977741675664,-4.190066315255974,1.1112692536010018,0.2669188060387477,0.10500609790792818,-1.5214340498885697
12.31,-0.12690979092465723,-0.2564498737580324,0.09586625016408397,-2.675079846338985,-0.2152370833404134,0.07324437819880773,-2.9386157495418126,0.5448450072135402,0.15511386527334659,3.5125487089977225,-0.24561914702725712,0.09762768728070711,-2.515875914596162,0.051104092061509475,0.140598197927764,0.36347615271545325,-0.2616334015582352,0.07085549053189888,-3.6924929824661765,-0.20012605564237487,0.08228471251476488,-2.4321170910874237,-0.23980646336028466,0.10174608250471463,-2.3569110225857854,0.05428430003000227,0.07577883246818722,0.7163517602727835,-0.25978117455035504,0.07680166469132213,-3.382494059138641,-0.2129939856953352,0.06863805905983265,-3.103146980156675,-0.06902477686231988,0.10217419268749,-0.6755597969189643,-0.24886459854711124,0.11104477853013672,-2.2411193199828956,0.38130972030940624,0.13722366589279356,2.778746055416605,-0.16754078336089628,0.08023334812375182,-2.0881689132863004,-0.250272786210248,0.059087540401021016,-4.235627079950739,-0.20746728736273404,0.06832501005400193,-3.03647649958278,-0.05838059137590098,0.12242272336022644,-0.476877084363801,-0.27164249348863984,0.07009485564429861,-3.875355630477495,0.6060592693403927,0.18934714481874212,3.200783776911767,1.128941763419401,0.2671540981214576,0.0989254240063946,-1.4577005758080153
12.41,-0.16123863887022544,-0.2607519593876902,0.12980935771251087,-2.0087300637075662,-0.29340681976669525,0.06759044020865466,-4.340951454982916,0.520472577788051,0.16884960129022658,3.0824625809654025,-0.2935564049556644,0.12150651519105997,-2.4159725467730575,-0.27913044218006355,0.06811447138564067,-4.0979609252154825,-0.2824839145268694,0.06807650658338882,-4.149506616953778,0.01757067553968314,0.12749191203786697,0.1378179624011317,-0.285971827612506,0.08516241209784556,-3.3579582889684323,0.2857808071545454,0.1079460243581649,2.6474417085183677,-0.343935810930146,0.06919154344119004,-4.970778130169582,-0.3057217492632514,0.08999787681056333,-3.396988463480817,-0.21558686208684164,0.09194405864852064,-2.3447612086712075,-0.05638802786417449,0.12198830435269592,-0.46224126290946616,-0.1201374949821709,0.09303190456152431,-1.2913580082918865,0.5893279452117426,0.19136242472059395,3.079642965813239,-0.03024624443165073,0.11337887894926262,-0.2667714190857895,-0.27749817198196847,0.10866197684477005,-2.5537743748062924,-0.2737044396720359,0.0707668183259655,-3.867694579842503,0.4292152768010482,0.11942192374622723,3.594107876817785,-0.1756094503178714,0.085403969831321,-2.0562211647153257,1.125332276937506,0.2904526231662709,0.10498484605489969,-1.452009770702909
12.51,-0.1480693805497717,-0.24008496421694986,0.0829729550244912,-2.8935327679493126,-0.24308160012725394,0.14900907469063437,-1.6313207811801296,-0.005253313046133863,0.12198511816838978,-0.04306519618960507,-0.21051965607130307,0.11108893568515683,-1.8950551175316706,-0.2764879023114492,0.09714257232905174,-2.8462073391972753,-0.1464544026197874,0.06797590980793011,-2.1545044859804428,-0.21568323688178878,0.07616256949810843,-2.8318797317775037,-0.2162282282382236,0.09141166581815112,-2.3654336271299887,-0.004026676846493512,0.11116943787683678,-0.036221077693624905,-0.24077165636975562,0.0886866368425089,-2.714858347795076,-0.15534782059530583,0.09153579092401576,-1.6971265450064303,-0.21037405241473042,0.08999763582552643,-2.3375508754760097,-0.23727108795025217,0.08670410381833302,-2.736561217994883,-0.02474345369251681,0.09119288026641785,-0.2713309813247415,-0.22739573852177572,0.12052005745556202,-1.886787505105702,0.18962101674723822,0.09684651638105628,1.9579539237234675,0.3329183689309618,0.1204458840205787,2.764049362401469,-0.16696196792100676,0.06791215893792527,-2.4584988981666367,-0.28437848286241246,0.08503880565678601,-3.3441025031578553,0.47835621528835015,0.1482255601683079,3.227218131239874,1.114794032838351,0.20618275053784696,0.09980121345978843,-1.3097407790646038
12.61,-0.17518055339366775,-0.47242032473732914,0.0707217679874362,-6.679984652267958,-0.2762029646340694,0.10837364897361346,-2.548617373779844,0.6385433304093292,0.19866494290028802,3.2141721689156837,-0.3050520005682263,0.06905092275638093,-4.417783114129879,0.03557793394037033,0.11274081055589832,0.3155728060224504,-0.3294241224686053,0.0864528418613579,-3.810448741487225,-0.0855780105812912,0.10838055080123743,-0.7896067140149109,-0.12834674536012391,0.08408294183628238,-1.5264302432475239,-0.3340854999104787,0.08672384723294593,-3.852291043005774,-0.09916496660892553,0.0892844390074473,-1.1106634897560825,-0.252949087077665,0.12980935771251087,-1.9486198185948351,-0.22563363044293486,0.06964135961266563,-3.239937182413926,0.5137756174043797,0.1292425766636217,3.9752814487874075,-0.3412474036689494,0.09034536000290826,-3.777143659153768,-0.366233566494769,0.06086778444235069,-6.016870333791062,0.46638995744287076,0.14576642482230534,3.1995705321813124,0.471299273038112,0.14760762424356416,3.1929195761624833,-0.3295581172003097,0.0817206981877045,-4.032737415475168,0.365617767923141,0.13318515210587722,2.745184145095157,-0.22810428050991266,0.08314746275005769,-2.7433703081908463,1.1273482047733971,0.34179009202709504,0.10429052572282271,-1.4925901706072153
12.71,-0.1477360973471692,-0.23224998117303944,0.12980935771251087,-1.7891620855824901,0.3920995558066402,0.13509933437337918,2.902305608131123,0.33079823482257803,0.12233831480028058,2.7039626576727978,-0.2890094508261509,0.12150651519105997,-2.378551062646353,-0.056647659686721336,0.09193346612003506,-0.6161810500297901,-0.29171457340027807,0.06807650658338882,-4.285099045776515,-0.24222296112932062,0.08153738314460678,-2.9706982464685865,-0.2554595815234401,0.08516241209784556,-2.999675270234657,-0.21395547803794124,0.08190576756732383,-2.6122150416584144,0.036280813355432755,0.10616342257207519,0.34174494827351126,-0.21359246844185517,0.08629972756573882,-2.475007447493401,-0.05809046334166296,0.11147032664923319,-0.5211293901062822,-0.18245662194479947,0.07931938582163003,-2.300277795331143,-0.07623630118086723,0.09586113899628948,-0.7952784828043628,-0.22070293567370838,0.06783475481514217,-3.253537751778573,0.6181139316699917,0.14388680002055917,4.29583486172236,-0.2555617647003525,0.10866197684477005,-2.3518968835385476,-0.3206524388580884,0.08999787681056333,-3.5628889282913887,-0.28394524039134544,0.09352096102938237,-3.0361668364607124,-0.10950134225480843,0.093672703295208,-1.1689781377368467,1.10905328322063,0.2504357109482684,0.09970290660055112,-1.3436447690069135
12.81,-0.12707250462712752,-0.23607544769784686,0.09287429149365452,-2.5418815465631446,-0.07801866657202762,0.16826122923184667,-0.4636758386242735,-0.23364164707557494,0.09276698880777268,-2.5185860841049394,-0.23482970007368317,0.10866197684477005,-2.161102778473753,-0.2050159529022844,0.08443437640941072,-2.428109990511331,-0.11388966125229577,0.06788490418321659,-1.6776875893485181,0.0004017739646002886,0.11522111932916795,0.003486981960767851,-0.03578009679726904,0.08732925902852767,-0.40971487901415526,-0.05439509490100537,0.12056635228394043,-0.45116314685296205,-0.2601528575378435,0.07009485564429861,-3.7114400928080644,-0.2265097143713792,0.12980935771251087,-1.7449413383049848,0.2999149182677138,0.15759161574660344,1.903114685681988,0.4107916066665377,0.1270800800800601,3.232541295281999,-0.2212635724423708,0.09661235583341268,-2.2902202366733757,-0.10028636404805541,0.08891806777567113,-1.1278513642588932,-0.22100558752355967,0.07198559045791264,-3.070136483117043,-0.010718471903514739,0.1266547641133544,-0.08462746726149079,0.0891017771993663,0.13306593167009592,0.6696062326476782,-0.2538643511048855,0.09466614224031553,-2.681680536431241,-0.22866933601410433,0.08516241209784556,-2.6850969856440834,1.1348744353079658,0.18138021984701,0.10598208354921941,-1.2119583581209912
12.91,-0.1505398757419374,-0.2392853329076632,0.07306365876504173,-3.2750253265738785,-0.26290625570394927,0.12980935771251087,-2.0253259112968456,0.6143862430626491,0.19052141992705912,3.224762041443246,-0.22821500810451248,0.09590147077092798,-2.3796820452277636,-0.33272953151356854,0.09433653519458716,-3.5270484635380153,-0.4386081400988375,0.08418209243658005,-5.210230910205398,-0.3238402107667332,0.09287429149365452,-3.486866015972343,-0.02081667184373877,0.13874530103994262,-0.15003514848943225,0.009084263398987543,0.12179951772520638,0.07458373866046562,0.4708247716269202,0.1510820616508039,3.1163512496615113,-0.056769299899905576,0.082072308064123,-0.6916985916315621,-0.28026148875163703,0.10866197684477005,-2.5792047677542884,0.0815263041837542,0.09469945016463885,0.8608952221160461,-0.24343200270153123,0.08307201964886493,-2.9303729911766676,0.33446763005824154,0.11635669239137342,2.8745027310783087,-0.2041781502063553,0.06748664366575892,-3.0254601372323147,-0.1820520550526716,0.09573080400116052,-1.9017082009513326,-0.04748067303743301,0.10111809970181931,-0.4695566192150142,-0.2748641631726104,0.08516241209784556,-3.2275290988330747,-0.29865366197100496,0.07079474281980085,-4.2185853083920435,1.120066787549793,0.2740805547012595,0.10387354280582348,-1.4473617276765196
13.01,-0.15431500611742763,-0.31989738319595123,0.06267281106871367,-5.1042450105711685,-0.3000700054075521,0.08999787681056333,-3.3341898280463873,-0.22696611610566683,0.11108893568515683,-2.04310280502573,0.4691215044592505,0.14071115924225397,3.3339324825800922,-0.3045006309730361,0.09881194433504854,-3.0816176427066813,-0.27187500588896435,0.06510685588997256,-4.175827601757025,0.6446321173916869,0.14903469631813404,4.325382835790368,-0.02515724868400995,0.10207802503180795,-0.2464511698396481,-0.30198728591904545,0.09365677811783543,-3.224403956530476,-0.2653779835239486,0.10174608250471463,-2.6082378504514088,-0.10539690740897245,0.06808858663787982,-1.5479379527954078,-0.0417042133114002,0.11800108951850209,-0.353422273316054,-0.1029328249047997,0.08023652758656065,-1.2828673922080422,0.5361809910631394,0.12475362908915416,4.297918986228145,0.003014939987177696,0.13772976972417553,0.021890256501666736,-0.2896059784470875,0.06879989809835421,-4.209395456270528,-0.3152180812225954,0.09343020257814225,-3.373834932648855,-0.31436640686273853,0.09277158065408148,-3.3886067764105516,-0.23151228492440953,0.07388334491851145,-3.1334840779035193,0.48116560210416137,0.13578397680166487,3.543611061023672,1.1214376928268048,0.31656698927383414,0.10041918853056135,-1.279244455217877
13.11,-0.1273731872840505,-0.15252610396227362,0.08883926886863473,-1.7168770736712347,-0.23797172040523412,0.08150435081746837,-2.919742541575228,-0.2591865119773264,0.06832341026761735,-3.7935242248903194,0.3525264662598998,0.1324846428617413,2.660885508275781,-0.2404756929541497,0.10866197684477005,-2.213062010621095,-0.23270584153102844,0.05771240900144211,-4.032163022777539,-0.04075457262655362,0.12411544086743966,-0.32836021321538195,-0.16088861318378936,0.06785544421706702,-2.3710494425342308,-0.2107456656909105,0.12980935771251087,-1.6235013361490431,-0.2853373159209404,0.07285283807667604,-3.916625946962135,0.6470019964956321,0.15409328417723292,4.198768297724592,0.41020725252104034,0.12341739636099137,3.3237393156569204,-0.13453281921293028,0.08116407404094816,-1.657541477588434,-0.02094085082362943,0.11835404115952322,-0.17693397385057896,-0.20930631953037643,0.07840752662782534,-2.669467186790427,-0.2474449134035587,0.06791574904936469,-3.6434099140054084,-0.20864925474308108,0.07611731121946652,-2.7411537717286096,-0.2284376428659731,0.0672311062953143,-3.3977968748953065,0.00812749290834956,0.11351238552672942,0.07160005377946825,-0.29033418506339354,0.06143393215388872,-4.725958031403914,1.119924195545544,0.25253189241668794,0.09369029730733261,-1.583608693361106
13.21,-0.14608318636347023,-0.2062664438568682,0.07210541829542791,-2.860623358590893,-0.28511426608326773,0.06348625977128332,-4.490960203206572,0.3725671450554223,0.11822046538730027,3.151460653067646,-0.10860874851681658,0.09040127264442357,-1.2014072959349664,-0.2553252592559273,0.12980935771251087,-1.9669249101547581,-0.31576468362896254,0.09150316351224921,-3.450860839217785,-0.23678127709940325,0.07968308959720356,-2.9715373524837942,-0.18173510194546916,0.0960131383648865,-1.89281493179409,-0.24602605733078584,0.09270535133333174,-2.6538495760204124,0.6265767609262862,0.15333482206179802,4.086330505367914,-0.28019635083799427,0.09208668086307387,-3.042745684955522,-0.27826932455920417,0.09339986446514478,-2.979333280114657,-0.3217486950486676,0.09319678633919062,-3.452358259196407,-0.0441434489884993,0.11621377036817836,-0.37984697380222554,-0.016948859561738708,0.12493195941914177,-0.13566472214588388,0.10928563080710921,0.09141785984696937,1.1954516435852898,0.6138829371763749,0.19136242472059395,3.2079596507658086,-0.26783821117706114,0.0900138187998543,-2.975523255741425,0.0048646202081619305,0.11527172132208385,0.042201332229346716,-0.26727720095403923,0.0886866368425089,-3.0137257479802084,1.1237363632212627,0.2871987302172536,0.10419219308335774,-1.2892386303161796
13.31,-0.15864451933652693,-0.2219281484523956,0.06128917568669576,-3.621000706337943,-0.24142928973131864,0.12980935771251087,-1.8598758516779101,0.6251789034697781,0.17057716697580672,3.6650796501881664,-0.2594893019064913,0.06242916963568895,-4.156539377678167,-0.27116207136869214,0.12150651519105997,-2.2316669270146536,-0.23660584657192635,0.0691774864003849,-3.4202723875004786,-0.35779378186927746,0.06748333118594725,-5.301957914368408,0.029247222115466483,0.11203531298555329,0.26105360297639235,-0.2529781217376963,0.10866197684477005,-2.3281200018944093,-0.36153362379724246,0.06471030779797071,-5.586955712310489,-0.189145068193113,0.06545227527148564,-2.8898165481424334,-0.1021979431923292,0.11989902110116742,-0.8523667854310291,0.352255675348436,0.10802934531578394,3.260740628564826,0.6490233644793945,0.14508875297532303,4.473285152500977,-0.282843249348603,0.06807650658338882,-4.154785013859963,0.12316911240654804,0.10702642013199652,1.1508290406671793,-0.0480194955405079,0.11461837100346972,-0.4189511255490994,-0.30554346012936984,0.08999787681056333,-3.3950074263697214,-0.24965598780194576,0.08516241209784556,-2.931527908287858,-0.1538424822006784,0.08249159140595029,-1.8649474398378671,1.1255598143671597,0.29437418022144735,0.09767611865566814,-1.6101401525681447
13.41,-0.15979764498690438,0.42894949181171965,0.13701019014346957,3.130785318687225,-0.26428561452740656,0.10174608250471463,-2.5975016238601647,0.6364178683346915,0.14508875297532303,4.386403875446739,-0.23640585565063904,0.12980935771251087,-1.8211773004393699,0.4429612458410599,0.12282773453781298,3.606361767624173,-0.3010931796055006,0.06807650658338882,-4.422864725537629,-0.27661569908037154,0.06747422696041497,-4.099575668242236,-0.25073569258088824,0.06688839373392282,-3.7485680038647162,-0.31416852626982844,0.061164015204430884,-5.13649284174315,-0.02914970816493586,0.12578844177047654,-0.2317359826916745,-0.046068772946262576,0.11957782547523792,-0.3852618390004296,0.37975801985736823,0.11807697830371185,3.216190194845376,0.010527583861909476,0.11203531298555329,0.09396665730979825,-0.2815116074190867,0.13095072896091683,-2.149752121678573,-0.3208550797555976,0.09881194433504854,-3.247128491548066,-0.3339024880745337,0.08999787681056333,-3.7101151705763633,-0.3378386502538124,0.06919154344119004,-4.882658103167786,-0.26818701881248413,0.07302838973129855,-3.6723665933105516,-0.240854769821144,0.061530428001694476,-3.914401014966305,-0.2530529903455774,0.06732745227908928,-3.758541007858264,1.1168644617445804,0.30137630048324093,0.09832010912253844,-1.6672216337285986
13.51,-0.145372396758512,0.49212844113136806,0.12953199649567065,3.799280906998268,-0.26017780607373386,0.08321598520419723,-3.1265363912390605,0.5297963909654225,0.15365770227731135,3.447899995336913,-0.21876910908661468,0.12980935771251087,-1.6853107737511743,-0.28433950428935295,0.06843713131829973,-4.154754864970824,0.3491926159240044,0.11892059041545694,2.9363511794221417,-0.24984763614738253,0.10866197684477005,-2.2993106089382525,-0.2671228363191379,0.06807650658338882,-3.923862279741568,-0.23283647739175803,0.06743850200590282,-3.4525748714195656,-0.029859471228536542,0.11972815497321952,-0.24939389766104247,-0.032374792462428865,0.12408371496067688,-0.26091088965774994,0.35337517361353493,0.1319411811136827,2.678278082936525,-0.19479566662264833,0.0897529815623115,-2.17035315408893,-0.19136084090026176,0.06914664254489236,-2.7674639556942155,-0.279306919037178,0.06870841483029791,-4.065104976254143,-0.18745726337924146,0.09658913560388306,-1.940769654964231,-0.29442963046215326,0.07755403038985333,-3.796445252195101,-0.18109689911678212,0.07027073269404617,-2.577131220550457,0.009110752025518655,0.11280860628090945,0.08076291628700374,-0.3244169411264043,0.07569913609487101,-4.2856095572850945,1.121054780016299,0.2698942294603733,0.09820162399530763,-1.390647963371528
