step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
7.21,-0.08441361992450801,0.4375042820465984,0.24741146809478493,1.7683266075563955,-0.41432637845465864,0.1540730872705387,-2.6891547757924665,0.4489374459272976,0.24358106084451564,1.8430720531834226,0.29534097408722737,0.19724901858036564,1.4973000941289647,-0.3365410553251824,0.1514696834845163,-2.221837714208894,-0.043090618701501236,0.19724595870683803,-0.2184613514213784,0.02330040397136783,0.21940137094231088,0.10619990144680733,0.5216161324935534,0.23702135827096274,2.2007136247073653,-0.2668758977556951,0.1355880400114071,-1.9682849441089545,0.6016872072843413,0.27511627360372415,2.1870287766074066,-0.34131312352362925,0.14849323127568353,-2.298509639742218,-0.1475946506423904,0.174617428981489,-0.8452458125359111,-0.4928872407625305,0.20353574736222257,-2.4216249339501195,0.6029838958373335,0.30206514232445464,1.9962048291876577,-0.12878059380702564,0.15820541129299748,-0.8140087798167859,-0.36886665203699365,0.1619405423413597,-2.277790642811654,1.1163170758150172,0.38411703234892053,0.2004384264617607,-0.2597545442231477
7.3100000000000005,-0.08764781624033005,0.4751792852766284,0.22892530796007754,2.0756957346083174,-0.334437296622892,0.1389260525560683,-2.4073043930181384,-0.009978886026375835,0.15649645387493466,-0.06376429484051145,-0.09760482761401677,0.16048957860001753,-0.6081692560067954,-0.024104001998299,0.11905432082059192,-0.202462219196751,-0.26642358592894344,0.15804356573953335,-1.685760408418194,-0.13317200481543195,0.16072466087120837,-0.8285723179851356,-0.26165428418259007,0.1594908194346952,-1.6405601595753698,-0.3513198170832449,0.1432631781122095,-2.452268766563848,-0.24344675823759984,0.14831782705110244,-1.6413856855772369,-0.05872380057680393,0.18534218017366974,-0.31683991480934576,0.11940377959856685,0.19062571775829398,0.6263781246451028,-0.2626985084622243,0.12293710202828564,-2.136852944538924,0.009922697795856833,0.1486587534345419,0.06674815688015331,0.5878554145181488,0.21993361592399288,2.6728765952782156,0.47094275458250245,0.24431281926910534,1.9276219561109853,1.1059024455864608,0.28862395386002115,0.16784637210052053,-0.4134137370629673
7.41,-0.0802866440727031,-0.17673457921915509,0.1731661441282111,-1.020607002072541,0.58845789083221,0.2890383748773323,2.03591613425709,-0.3174424959005379,0.15804356573953335,-2.0085758911799356,0.29273340458708624,0.20088728553440327,1.4572022505473783,-0.02793485191791956,0.21531698989737558,-0.12973826139420708,0.012895507691099577,0.2170357313626668,0.05941651916085273,0.4971662511685237,0.25493611961133866,1.9501601104091313,-0.31830087790922346,0.1594908194346952,-1.9957316605270456,-0.02988507435175828,0.17167838811670405,-0.17407592580286177,-0.4202994865489113,0.1698013859603494,-2.4752417901174026,-0.38305255367347557,0.14334612808361724,-2.6722211391020747,-0.392808267837868,0.1479379975236973,-2.6552222850991773,-0.31722998087822174,0.13326324499544076,-2.380476183729992,0.5830917697859408,0.26129758248454077,2.2315237831197248,0.42542303588540104,0.22529589857314983,1.8882857547771703,0.49049129424960725,0.2611019322782621,1.878543333516505,1.1181396128355638,0.3740110369633203,0.19885234928758236,-0.2506776408273366
7.51,-0.09463191697312869,0.17879645081247983,0.25795232124412976,0.6931375920562635,0.5376497607426913,0.22025884353550337,2.440990573239017,0.022097363020689435,0.2268156142287199,0.09742434662547768,-0.30540807078332083,0.1514696834845163,-2.0162983361257276,-0.29859449458656045,0.12332348766272265,-2.4212297287860234,-0.04309048120568459,0.1648009748411621,-0.2614698198673637,0.484741778625776,0.23253724327356307,2.0845769555094997,0.42010637375958054,0.22011751840844332,1.9085549246473152,-0.34863413842967994,0.1520280257861167,-2.2932228227456033,-0.022921012724485983,0.13747289351155967,-0.16673114342034728,0.6112477582365746,0.2885391126205908,2.118422534418492,-0.1807072215111224,0.12490150395185837,-1.4467978030174369,-0.3300452589617474,0.130424142729009,-2.530553408715935,-0.2536568388111652,0.13795705971360442,-1.8386651566636079,-0.1779801066250505,0.2478892395203112,-0.7179823818470645,-0.32085556387274833,0.13825491113210536,-2.320753463623179,1.1252197265562203,0.3310473671395074,0.18467141097774475,-0.41691232114476395
7.61,-0.08522530207067128,-0.06035006660091131,0.1810632170744082,-0.33330936882729945,-0.27222995939282446,0.12748754031502316,-2.135345608834723,-0.3788927619374256,0.14299065081318524,-2.6497729731466313,-0.22966884352377445,0.12501076574765602,-1.8371925181818254,-0.30568149225328767,0.13667549187107383,-2.236549421323008,-0.296643526613751,0.12437615194421038,-2.385051490793927,0.4058469043039183,0.22012605536633006,1.8437022533680292,-0.05530763964956086,0.15631078274618102,-0.3538312500128027,0.5915929504138224,0.24688115224211496,2.396266159004518,-0.33581817675655146,0.14080535081006204,-2.3849816418521623,-0.007724830903972629,0.19652191313555106,-0.03930773307017637,-0.28957717966166674,0.1393473456249619,-2.078096129947333,0.4718190855791257,0.24127131399791868,1.9555540099690254,0.6046860745828769,0.2885391126205908,2.0956814800286634,0.024901779715659152,0.1647176725017642,0.15117855502355063,-0.006779653186926971,0.20522541957286292,-0.03303515325264049,1.1168557755984765,0.33144015755124756,0.17733437102399338,-0.5015056769905464
7.71,-0.08785286768242766,0.39164985090316773,0.214158030215263,1.8287890045939306,0.12447980136576203,0.20986818946043276,0.593133250378713,-0.16765039636984688,0.14130867643686623,-1.1864126152561452,-0.33096892531763317,0.1606130844186563,-2.0606597931643287,-0.12288142167056369,0.1681650990253669,-0.7307189326605018,0.02963719821609572,0.22557069018818804,0.13138762926765946,-0.32521776847294287,0.14175217845878127,-2.2942699858930897,-0.28779823309789593,0.16374052506244308,-1.7576481630808438,-0.17747086616054938,0.16726695020681992,-1.0610037783382351,0.6187175570806972,0.28998181468013595,2.1336426139796827,0.47129030088356155,0.23611943958413364,1.9959826336773607,-0.3247064370734727,0.16057547225394037,-2.022142189686163,-0.05276005591173393,0.23584114875419382,-0.2237101379061008,0.6058614705905374,0.24032945868985903,2.5209621570878293,-0.026463156516324342,0.16093190917271996,-0.1644369761867598,-0.12375585522448644,0.19802663082379257,-0.6249455172249357,1.1214189020987728,0.31948487642636614,0.19464058108947455,-0.18262817502574552
7.8100000000000005,-0.10429589088541022,0.4189463497371605,0.21596635964710859,1.939868553703102,-0.239278278906662,0.13589247048435987,-1.7607912936883505,-0.17188662234776436,0.17194046256132162,-0.9996868671122828,-0.34229065520000224,0.11721695163370417,-2.9201463647479904,-0.15604792816088459,0.15478576458331608,-1.0081542613493317,-0.2632121992671844,0.13790255102901114,-1.9086825972625507,-0.3881121757887337,0.12338939465270693,-3.145425722211526,-0.20731948553887183,0.11870109915985491,-1.7465675297553431,0.3510799746852051,0.1952439958131491,1.7981601596660257,-0.2966982018107964,0.14920972619606046,-1.9884642199593425,0.6238490219545394,0.28998181468013595,2.151338430110437,-0.3789032401385969,0.13475731412843195,-2.811745266587007,0.18398674675415588,0.23146400536734252,0.7948827570928865,-0.07129051253316926,0.15599555108987564,-0.45700349808114576,0.6038950958769045,0.24032945868985903,2.512780160904954,0.47393514186284375,0.2328562887840179,2.0353117553223337,1.1124419576598554,0.3568757784790324,0.175352075531266,-0.4696453627471958
7.91,-0.10022764155187347,0.018855871998009994,0.19548583124068628,0.0964564637669021,-0.319584151257427,0.1348817279857101,-2.369365784602678,0.46071307068084827,0.22257008759806982,2.0699685013955293,-0.0333091362972567,0.20186079688632266,-0.1650104270420306,-0.2715152745163284,0.1514696834845163,-1.7925387329675349,-0.12324470361972296,0.12787229563490712,-0.9638108317974007,-0.3300116758628658,0.10662109548182692,-3.095181815301408,-0.23770252762961605,0.10422070637091813,-2.2807610493795774,-0.3267935665867085,0.12094406839519192,-2.7020222729641534,0.599091664111869,0.2325838369680677,2.575809531399727,-0.07816935761778646,0.11898952729171434,-0.6569431730419998,-0.299520673893121,0.10788853262801934,-2.776204908874009,-0.2654798446304333,0.1420586796996117,-1.8688041110321465,0.6034536620019183,0.2848555576807879,2.118454935248814,0.16716909126369459,0.14405468628861196,1.1604557655887235,-0.08350818143653063,0.12691862945211368,-0.6579663032686484,1.1204212914707796,0.3146811283937075,0.15770473394294224,-0.7067165133044933
8.01,-0.10045909876663715,-0.21532257884946218,0.12912052836562218,-1.6676091832566489,-0.3662523653580509,0.11781336774038853,-3.1087504956578287,0.31027965572772415,0.17608801318821285,1.7620714216139157,-0.31132801194569787,0.11644564059296438,-2.6735909593554013,-0.324113468460983,0.17491958294617355,-1.8529284314651011,-0.34848755084157446,0.12714799025285836,-2.7408026674156596,-0.30539873468179796,0.12119729401002956,-2.519847800038547,0.023178525903374204,0.14558252466267102,0.15921228153640776,-0.042089252501475945,0.1312892268972527,-0.3205842055450224,-0.28763434807073246,0.15595831647007435,-1.8443027251190187,0.6148271474921356,0.24182530570295355,2.542443379550027,0.029849988745104347,0.1717172182613878,0.17383224028045177,-0.04840518952715382,0.16944516592825729,-0.285668754620291,0.40769245293778045,0.20874431154818407,1.9530709599416967,-0.2173819371491211,0.13862553202137085,-1.5681233751053087,0.46451685417410155,0.22491939124329732,2.0652592540214973,1.1056411722338972,0.3127774897204774,0.15942746311448114,-0.620394941289677
8.11,-0.10070416882654237,-0.36554819897331026,0.1357951606145923,-2.6919088818694554,-0.06955595131618218,0.11908581688891925,-0.5840825812284809,-0.31844611070451995,0.1514696834845163,-2.102375230334937,0.016643963536023758,0.21198647264184706,0.07851427182405113,0.4710156860724202,0.23675911552683593,1.9894299952266548,-0.33631463590652266,0.1619405423413597,-2.0767784956381963,-0.2159945336111224,0.12233844505498943,-1.76554911674769,-0.3855011892972047,0.13476706248998008,-2.8605000522725406,0.4469825279494866,0.2274108085220653,1.9655289511277414,0.6220050882079982,0.22511772265493904,2.7630214132958737,0.5173227956865775,0.2064357282053006,2.5059751051043806,-0.04507198273353961,0.16456710885325473,-0.2738820840179583,-0.34180869847299555,0.14223657999720873,-2.4030998107498314,0.5940073210295361,0.2890383748773323,2.0551157654468284,-0.32134663568150507,0.12226698615093143,-2.6282371537711864,0.458678431091839,0.23469007022191882,1.954400672589687,1.12792875057256,0.3854382946843683,0.18036910490787444,-0.25465170200094117
8.21,-0.07813362275653993,-0.12778224688974038,0.12142157987340728,-1.0523849798607847,-0.3072858162395562,0.13046524868738077,-2.355307787561657,0.022471873003055993,0.24409529779614986,0.09206188405080552,-0.21956196770007777,0.12308197450034236,-1.7838677726076537,-0.14188482105033784,0.11621413658637432,-1.2208912376583738,-0.23843283198821352,0.1514696834845163,-1.5741290699441308,-0.21513490611463057,0.11601910489605918,-1.8543058602923082,-0.033507079062414936,0.11572493798059831,-0.28954069578358743,0.60027039890998,0.22346019159199296,2.6862520551579485,0.6180189965396252,0.2891456953172608,2.1373964978503763,-0.04429276683971768,0.1915702793525612,-0.23120896931095647,-0.2595443768510551,0.14717491471355662,-1.7635096127366592,0.4071414488513367,0.20509749244249517,1.9851117827073883,-0.29836747702766653,0.11132912033060244,-2.6800488150956,-0.029861570136065947,0.21876957002558403,-0.13649782340649014,0.03472613969896293,0.19373173093692256,0.17924859046590294,1.1369166019234047,0.2903597803496585,0.16867318490723776,-0.49135136337661117
8.31,-0.12367555431018472,-0.1382052639081465,0.1504158056104333,-0.9188214187150566,-0.2661616324938289,0.1420586796996117,-1.8736034507475183,0.023808735971936553,0.1766365722694707,0.13478939081548053,-0.31335752712374493,0.1151526618773482,-2.721235636372083,-0.05520834958483242,0.18795350229559354,-0.2937340826882094,-0.253399488083015,0.1514696834845163,-1.6729386518386582,-0.3336097876667223,0.12203154469964432,-2.7337995965537805,0.5944482135813921,0.20963761670824488,2.8355989870305223,-0.3158717495943967,0.13591331750336494,-2.324067688117291,0.0023175742916768925,0.17140372004249063,0.013521143479863626,-0.010398118530869633,0.11795603201595098,-0.08815249507090502,0.14997402761844228,0.16717701159854273,0.89709719167961,0.3889221050298235,0.20521652380310043,1.8951792858697065,-0.0786709874636396,0.1427833361840467,-0.5509815750644267,-0.31907130869051686,0.12132210969416374,-2.629951865285326,-0.1780747016463346,0.1371543330144933,-1.2983527223125875,1.1054256556077324,0.2571473383390584,0.1533926531563135,-0.7080908239931663
8.41,-0.08963324958836617,-0.0370737905323087,0.16246769130294567,-0.2281917729918313,-0.30733078029424604,0.1348817279857101,-2.2785204851972676,-0.19992756742955498,0.11454196242849632,-1.7454526113463549,-0.27989030402984005,0.1514696834845163,-1.847830520213976,-0.2862254014462809,0.11712899054266256,-2.443676839697747,-0.26191666598111385,0.11629654078406695,-2.2521449409869065,0.6137173129114515,0.21454294313640737,2.8605802826208424,-0.04761957969674878,0.12940557119284804,-0.36798709095594645,0.4001383065369185,0.20726099254754726,1.9306011305775432,-0.19611242050615274,0.1232140169629738,-1.5916405076305982,-0.25907733476443034,0.11740562054183319,-2.206685962467339,0.10114342594525376,0.12247782407372328,0.8258101146895974,-0.30804926345012124,0.1420586796996117,-2.168464919577619,0.5461165629169,0.20302280130172579,2.6899272368194724,0.014213668937638734,0.11825162742292288,0.12019850590980906,0.6466530041038525,0.2880337155513865,2.245060106473843,1.1266648471474296,0.3381749160050151,0.1539037743099611,-0.40365114212340486
8.51,-0.10250475703512886,0.6178125668418547,0.21286184960916557,2.902410967377277,-0.22326235149753243,0.11368876597528424,-1.9638031038710484,-0.23111856536871878,0.1133066310969796,-2.0397620433256325,-0.2502775734290661,0.15595831647007435,-1.6047722179476716,-0.2667941271151612,0.11062936474695467,-2.411603173582404,-0.16416962194969986,0.14245089570208572,-1.1524646520512973,-0.1722744539226645,0.11112609536424167,-1.550261019772132,-0.1523673502579191,0.16189531110387062,-0.9411473946899026,-0.08842050837742804,0.16030071177112384,-0.5515914895229796,-0.22770094105896993,0.11301442784435506,-2.0147953265981458,0.029431245541129216,0.1270721662309212,0.2316104809895618,0.3643726296914844,0.19835776242079373,1.8369466626595068,-0.32935887451815515,0.12032907441347954,-2.737151234010154,0.46754892920128205,0.21008839472992855,2.225486704309976,-0.22491709035460627,0.10739399496353613,-2.094317195584103,0.17332700208038182,0.20986818946043276,0.8258850592174181,1.105616004519975,0.2818335412467823,0.1480213719939517,-0.6899580610251081
8.61,-0.08330198483777841,0.41479830323737227,0.200222252371307,2.0716893268593317,-0.2614611566579925,0.11898508679282711,-2.1974279609783367,-0.273099211755791,0.10347654720900276,-2.639237770508355,-0.23933192310619508,0.1619405423413597,-1.4778999727054116,-0.2400991674809903,0.1514696834845163,-1.5851301855102509,-0.2683511377226327,0.11705052435581424,-2.2926094453613004,-0.039205908532794244,0.14495773595698183,-0.270464410015545,-0.2902747266504377,0.10574125420923573,-2.745141702935128,-0.003335946358146716,0.12239465069210692,-0.027255654877749058,0.655919116534573,0.2140640252687152,3.0641258647322727,-0.006354952122875333,0.12714600237770438,-0.049981533072483784,0.5445834475758126,0.23563320560571505,2.311149000311373,-0.27982692708420837,0.11660099202304275,-2.3998674644972904,0.6269024526216671,0.28583344802891286,2.1932438521269706,-0.012518889929008504,0.1443165464494232,-0.08674604705424988,-0.08790549791230991,0.12145022178253545,-0.7237985787272619,1.1267305992820789,0.3344932976869769,0.154455169934325,-0.4284595426383384
8.71,-0.09279261873835092,-0.09250481471874684,0.12851437222967846,-0.719801319602013,-0.19503427495465814,0.12185550969986374,-1.6005371889628741,-0.3211227622006864,0.1202866533949724,-2.66964582634326,-0.00979563541350761,0.14380062943942612,-0.06811955866739705,-0.005825510469632345,0.15510944491459044,-0.03755741936179391,-0.2233837798531321,0.1514696834845163,-1.4747755109422083,0.412735249043428,0.2039296768542238,2.0239096898999445,-0.010749811020402447,0.11695552505362534,-0.09191366560471209,-0.21276321931352757,0.1081890184300728,-1.966587943960741,-0.2882520266807825,0.09685699567949323,-2.9760578950293812,-0.03175263527119989,0.12496670356304455,-0.2540887641737383,0.46059664856312094,0.2016171687688082,2.2845110432598186,-0.2602048976968984,0.12912490039963,-2.0151411299570228,-0.2482017755513026,0.10331526063721047,-2.4023728345695057,0.5599579746958844,0.22227977058766876,2.519158505587142,-0.2450198463636009,0.09662890735565316,-2.5356785362560172,1.1126939023851614,0.27191464277752964,0.13905626378077987,-0.749043647167735
8.81,-0.10750517141567502,-0.018563344710332507,0.1153680030744175,-0.1609054869256801,-0.3104274669159488,0.13740241455175722,-2.259257727956563,-0.25198319816605425,0.13030889669403453,-1.9337374849985196,-0.1455730696179808,0.11060363415329345,-1.3161689553185993,-0.28777412960399557,0.1135006430427572,-2.5354405216505005,-0.20615481597449858,0.10871659153367436,-1.8962590076294223,-0.16975002930179472,0.16282920946062115,-1.0425035524283333,-0.1764773425181686,0.14756200736944117,-1.195953793691177,0.5954410374588878,0.2108181653941247,2.8244294619759653,0.37532991219867773,0.20250637104243263,1.8534227356236221,-0.3629141569583613,0.10045215652992488,-3.6128060312000225,0.6209765874916136,0.2615144163939521,2.374540555179789,0.19845663299280664,0.20740080307135503,0.9568749496332895,-0.2622122247934468,0.12980935771251087,-2.0199793713960816,0.4770031506483062,0.2104915624256466,2.2661390563662205,-0.16929830256129696,0.1441969819709521,-1.1740766016545439,1.1165129919138979,0.3300751818435303,0.15584257590130596,-0.5544801110044099
