step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
15.81,-0.20165760422765855,-0.13850903560173095,0.10898755464012524,-1.270870202190379,-0.33066181128867983,0.06723948721549912,-4.917673007066899,-0.47777723540548256,0.08027161907961251,-5.952006959416482,-0.28235391367551577,0.11108893568515683,-2.541692491102357,-0.26560273652870403,0.06496900817197399,-4.088145163393127,-0.4085174459520769,0.049588449621984214,-8.238157253679645,-0.3567047762408017,0.0636870770651026,-5.600897272709952,-0.31922845602537886,0.09406109375060129,-3.3938416330964487,-0.2166873029707917,0.06735763125526209,-3.2169673863622354,-0.3544598771528579,0.06749209464805161,-5.251872519311276,-0.29405980053460223,0.07167027194248489,-4.102953603560819,0.3058561415107513,0.09243299354193371,3.3089498650932985,-0.1271345593894247,0.08267654299906367,-1.5377343412975615,0.23570080142793984,0.08488927315224934,2.77656755294876,0.14156873357298744,0.09392388212368444,1.5072708918330429,-0.37025904779154145,0.06870841483029791,-5.38884572880978,-0.2824714950374339,0.06568194576895953,-4.300595722773585,-0.24007560771587294,0.06555850004378733,-3.6620058048235316,0.09010629854492763,0.10601194532531309,0.8499636363470487,0.7655213813953993,0.1479992734646192,5.172467157944565,-0.0906327683855934,0.09152621014885903,-0.9902384053506365,-0.2094313099514406,0.06618065582091757,-3.164539658206985,-0.2431759080698347,0.07489242699187101,-3.2470026388145965,-0.29008033214848933,0.07115811902961373,-4.076559865610938,-0.24160770924311722,0.06868718722154085,-3.5175076898089532,-0.07041356072358258,0.08825928500221918,-0.7978034347526395,0.42710850500542324,0.11324925195438375,3.7714024387327565,-0.2534258638789783,0.08677466588637424,-2.92050521071234,1.1188572898256208,0.2789630416896883,0.08267942129934078,-2.3139926589268462
15.91,-0.2194004158753461,-0.38110961458130627,0.06707864663289628,-5.6815340456556696,0.03220617708730939,0.10808075944378241,0.297982520228878,-0.3966130921200645,0.06116545826150963,-6.484265848616167,-0.3623783039008236,0.10385419562239069,-3.4892986434406104,-0.36672926976219344,0.06807650658338882,-5.387016581307334,0.5534230175832401,0.16343190351308895,3.386260611832851,-0.3894380298661649,0.06870841483029791,-5.66798158315882,0.04345047487907981,0.08558066016150281,0.5077137147234272,-0.3385210091010664,0.06521335900133897,-5.190976423927433,0.06853227786863036,0.09279214939847012,0.7385568532779376,-0.05741625474424837,0.08987599941866324,-0.6388385677558939,-0.30426226961236924,0.07177699569167113,-4.238994216466979,-0.1672578017526197,0.08072999337935825,-2.071817359957639,0.12721659739103838,0.0900412303609175,1.4128704914527344,-0.3256925074594081,0.04188582758121201,-7.775720960220403,-0.27949635612037255,0.10572070371727635,-2.6437239470881297,-0.3368174008164335,0.08471561842746501,-3.975859553038882,-0.1382152488798581,0.07489542745582867,-1.8454430874484797,-0.09099965733983198,0.10427294430289348,-0.872706318481762,-0.3649541708165025,0.06388147587712181,-5.712989028595774,-0.4547499521477069,0.06533142407663985,-6.960661864866789,-0.11545484168673471,0.10666229315673617,-1.0824335223796306,-0.3242361168294879,0.07707989359067066,-4.206494089773,-0.4023416791802516,0.04924518266563487,-8.170173353037853,0.4793442563422412,0.12526635536419398,3.8266001668893175,0.07204160129608227,0.07887566581198285,0.9133564902996691,-0.07175988511616624,0.11161459210368953,-0.6429256584076531,-0.2119594906882093,0.06657075293161244,-3.183973161696901,1.1162453361898526,0.253149485888659,0.0847294439057941,-2.672874534522035
16.01,-0.23080654512416884,0.6210005666351613,0.15593754816124142,3.9823671332387427,-0.38948798651641103,0.07073026885949527,-5.506666280176648,0.03260671504565243,0.0844498990431946,0.38610721167321566,-0.3775220373525701,0.0680916992844643,-5.544318049332409,-0.4111998085690396,0.042073097753878,-9.773461677923112,-0.3660440639510246,0.06905293653090466,-5.300919589237186,-0.10965961683535722,0.06868433000305647,-1.5965740195831761,-0.3613907555626902,0.06392113339994838,-5.653697554164176,-0.3322088424463666,0.0688578650545575,-4.824559143434824,-0.4420837192152401,0.06687305504898342,-6.610789934621964,-0.26171937019878844,0.0643069280248333,-4.069847188124438,0.36219642499223687,0.08860950474956561,4.08755726618608,-0.38116391433823643,0.06905092275638093,-5.520040849896006,-0.27872922473989065,0.06766086056407473,-4.119504576444672,0.19498561045998228,0.08461642624908199,2.304347029334599,-0.05370687548770424,0.1055696059899029,-0.508734261003503,0.4027598805424758,0.10880956264272719,3.70151180429725,-0.12056804723609614,0.08905032979050437,-1.3539315072694158,-0.06568093977674688,0.06582419143787911,-0.9978237231935098,0.5602566049169911,0.11475731235896389,4.8820993921894384,-0.3555580619244704,0.0742812886682342,-4.786643693171709,-0.4359135225765343,0.07130645587806617,-6.113240620483862,-0.20722841500021733,0.09921230481393446,-2.088737031045285,-0.2831032913912351,0.06832501005400193,-4.1434796887330005,-0.43236975218844104,0.058039407382954794,-7.44958936840249,-0.3572239151426731,0.09270535133333174,-3.853325725051592,-0.3612798681572032,0.06418024049361438,-5.629144817448117,0.17261982460978675,0.10623015853183713,1.624960623193014,1.118836137451485,0.3118599513657262,0.08040027481641475,-2.6598599585224547
16.11,-0.21217163624802554,-0.41329671777167304,0.06782741223564234,-6.093358188807496,-0.34781470146761345,0.06723948721549912,-5.172774449526736,-0.42162636199559905,0.05005349892995217,-8.423514259925124,-0.2891400826377154,0.11108893568515683,-2.6027802035765557,0.5247711961303829,0.11824186759842147,4.438116606146947,-0.3973100457728603,0.04739311832232095,-8.383285587387428,-0.3000299191320543,0.06839583134881945,-4.386669672920541,-0.3408720722689811,0.09406109375060129,-3.623943318932564,-0.14517177960432046,0.06744698477399144,-2.1523835363549244,-0.37441885508078226,0.06749209464805161,-5.547595715220421,0.38739433255738404,0.09513869854648072,4.0718901821861655,-0.06418448777818843,0.1042298758372988,-0.6157974118512758,-0.4004982954365727,0.06918417425733972,-5.788871511956855,-0.08689672487403588,0.10521440636691096,-0.8259013938737971,-0.13075076226540763,0.0668056870824116,-1.9571801140838998,-0.13743488353393976,0.0826174992184972,-1.6635081530423461,-0.37938013665112397,0.06743403873930442,-5.625944163270166,0.18814344797232724,0.11948131430706088,1.5746683827799899,0.264400661035124,0.08096043295463741,3.265800976920037,0.5227308709204503,0.14419117202193665,3.6252626536728907,-0.30415512902476255,0.07115811902961373,-4.274355943812721,-0.37879404479060597,0.06870841483029791,-5.5130662776340404,-0.261065306314956,0.06539278711313432,-3.992264557607766,-0.2994648164879284,0.06568194576895953,-4.559317069279817,0.029094035351979047,0.10280241678593936,0.2830092546613976,-0.2667656507908945,0.06851097854918983,-3.893765005842981,-0.1356583081663328,0.11159343022816257,-1.2156478019267576,0.06769223292414442,0.10110989652888697,0.6694916644960154,1.121979038001738,0.2792042473145352,0.08390912902408997,-2.442274450570385
16.21,-0.18194658722886936,-0.07019114597014085,0.09540495599266575,-0.7357180268028926,-0.253936449186013,0.06361510165459854,-3.9917636312958202,-0.1415478072172852,0.0602268506601931,-2.350244212766734,-0.2715832723630165,0.09586625016408397,-2.832939349334897,-0.25903018487571206,0.06727685777807443,-3.8502122933590717,-0.26777370580649223,0.09466614224031564,-2.828611153570965,-0.22370143840174195,0.06619406048796939,-3.3794790159820933,0.3501098892440879,0.13547843367512175,2.5842481326854867,-0.32852974428669224,0.06860592348540882,-4.788649836578095,-0.31378006627603366,0.04315480982924292,-7.271033461104663,-0.2302359791104555,0.06350731250325721,-3.625345964665833,-0.03231643267940212,0.09120571211115429,-0.35432465721025685,0.01620626085548447,0.09836438737917345,0.16475740140598688,-0.06285299437809395,0.08588036034300259,-0.7318669149391283,-0.04577485272260225,0.0917620403374148,-0.49884301345398635,-0.2759109510288535,0.08682477847564786,-3.1777904403895425,-0.23804556221330853,0.06832501005400193,-3.484017960995027,0.005484642898537201,0.094027216712529,0.05833037593046588,-0.3243685667538458,0.06348625977128332,-5.10927195778144,-0.3660712897511189,0.0636971522714316,-5.747058960990681,-0.23744367903893995,0.06924602267486119,-3.4289865304443055,-0.4286200366129687,0.07062748711212438,-6.068742555324313,0.34354578254683765,0.09361304658130314,3.669849396990487,-0.25145599891864223,0.06449104394294422,-3.899084020737942,0.1734366891085545,0.08771714436885,1.9772268050502693,-0.25796327896637955,0.06068298957720096,-4.250998191811206,-0.1285607904672936,0.06665166881227008,-1.9288457852330099,-0.3646608402689449,0.061934316887821646,-5.887864088812601,1.1153732656740112,0.19478142453423103,0.0775904762815695,-2.5631171396972077
16.31,-0.20316126930759665,-0.3287027205407429,0.06749209464805161,-4.870240318585696,0.6557033801576003,0.12551624090400462,5.2240520862880615,-0.3420052553554075,0.07622811764952611,-4.486602396872037,-0.29125045965494767,0.09841623330696361,-2.9593741791207093,0.0964286149910036,0.12438284134925028,0.7752565703194143,-0.21651295990872788,0.0921577414322251,-2.349373547397062,-0.3323319457294422,0.06870841483029791,-4.836844898114225,-0.14839909103595073,0.0950203646235019,-1.5617609090846025,0.2896761587079347,0.11665793354670423,2.483124378265815,-0.19282902898483267,0.06609807968650125,-2.9173166588107824,-0.30702826140321804,0.06107258031039464,-5.027268535941675,-0.39949248518972974,0.07344469138322984,-5.439365019660887,-0.34014443005660666,0.07783144529786107,-4.370269995049859,-0.26212949364580657,0.06499904173678146,-4.032820894611335,-0.23862161845934068,0.0708297509185371,-3.3689461753689462,-0.3541482284591806,0.04489131502330983,-7.889014351111992,-0.12984227151476854,0.07685176775218441,-1.6895157432611945,-0.2530323719809688,0.09723402497933498,-2.6023027642303753,0.11681246504321353,0.08461359030686828,1.38054022550715,-0.060046707751143444,0.1043528793819646,-0.5754197498600252,-0.2600704937612053,0.06749209464805155,-3.8533474937677514,0.22245944219173827,0.10525155770336826,2.1135976231221054,-0.3274204505636569,0.06376969718102901,-5.134420658046686,-0.19269040070104146,0.06766580680029168,-2.847677576205459,-0.2243852436520994,0.0670978082951279,-3.3441516102157456,-0.2829194255412597,0.06365418443885251,-4.4446320070762635,-0.12139347140177636,0.07891341199226785,-1.5383122885837306,-0.23631216560076498,0.062009735841937995,-3.810888119296647,1.1181894965345396,0.2330012491105182,0.08080905164172926,-2.570474821670398
16.41,-0.168239321044265,0.4594890968761012,0.10982191356756607,4.183947282920073,-0.29555345045747083,0.06348625977128332,-4.655392387616419,-0.33257959330530945,0.04809005101027015,-6.915767114372232,-0.2494329097274821,0.11108893568515683,-2.245344310745882,0.5127048273435179,0.11734002288054994,4.369394301767286,-0.30098626800264044,0.06791574904936469,-4.431759528763616,0.020949261051051216,0.07093339800334483,0.29533705758835016,-0.29809117293782916,0.09262889564449152,-3.2181229287446023,-0.07796247615856107,0.09173387407269198,-0.8498766344129525,-0.30516634629747363,0.06845198261123595,-4.4581082191676735,-0.00917438011161027,0.08650465990352836,-0.10605648437716203,-0.22968720640156404,0.04792485232330986,-4.792653399368911,-0.13273848750549733,0.06428779947860212,-2.0647539437040257,-0.007190779676373155,0.09677604082969861,-0.07430330497842035,-0.02657092965114347,0.09176208759801545,-0.2895632645972858,-0.2807721673304261,0.055026570706517064,-5.102483467994361,-0.27093147698982933,0.06361510165459854,-4.258917614576264,-0.04236234366553517,0.0679625157806318,-0.6233192397154866,-0.21688077382401524,0.06491879317171126,-3.340801072046458,-0.09113951466672063,0.06147108265350526,-1.4826404665824375,-0.3097160148121166,0.05262409928475447,-5.88544068253237,-0.29611211930504006,0.07625730174520104,-3.883065785548526,-0.222625182606507,0.06451422428137875,-3.4507922103430615,-0.2204880697888938,0.05581262622468517,-3.9505051939551072,0.08612956497086752,0.08165661968901865,1.0547774975119426,-0.29313155057402274,0.0688987251425403,-4.254527931650129,-0.2875374534375262,0.06265271984579612,-4.5893850122584805,-0.17963254201944875,0.06732662768797386,-2.6680757404330144,1.1169978809820384,0.2105692201354715,0.07398155465347936,-2.4174357070963297
16.51,-0.1781489918044793,0.1380297287900346,0.15659731862993131,0.8814309848831104,-0.2981133828214903,0.06845198261123595,-4.355073022714128,-0.1292032946371075,0.12838341317679203,-1.006386194602775,-0.31063814937689316,0.07866898314347491,-3.9486737588861107,-0.16930235026954235,0.09080654316590339,-1.8644289757867696,-0.18613353253999618,0.05964493133157066,-3.120693215409468,-0.2796076025417564,0.0847011968777001,-3.301105685029236,-0.09877075565744725,0.09095973204660168,-1.085873423712855,0.20558683787979898,0.0873950130635487,2.3523863739262545,-0.349441515400701,0.06572651829157092,-5.316598604090597,-0.2598154341086872,0.06143393215388878,-4.229184507640877,-0.2634469850902432,0.06361510165459854,-4.14126486067164,-0.29557999443581573,0.06905092275638093,-4.280608899009991,-0.1966069096063243,0.05938859048623015,-3.310516514984635,-0.046561937583069736,0.0607161339480712,-0.7668791564181746,-0.11146523207405334,0.09194739083126052,-1.2122718335598175,-0.28060291375525226,0.06348625977128332,-4.419899908518112,-0.2844721984813722,0.054010597201182245,-5.266970061851961,0.2678573115019219,0.0877076124999045,3.053980194731826,-0.23794641535979022,0.05802078214359742,-4.1010549421910465,0.617894728161724,0.10700119175504874,5.774652768132082,-0.262645156935451,0.09723402497933498,-2.701165121892986,0.03166807801528356,0.08847117003867183,0.3579479959566609,-0.19350383630102355,0.06528187643949011,-2.9641279763210022,-0.16456246038073288,0.06207106237570029,-2.6511945193507134,-0.09320655156122107,0.055647150472400826,-1.6749564132209875,-0.46199766373099416,0.08519356428719699,-5.422917418662619,-0.1946713540576562,0.05742530815937019,-3.3899923273792885,1.128741713055175,0.21822143018689835,0.07853708229614074,-2.2182656794384235
16.61,-0.20531025461931937,-0.1820188080231769,0.06712979829502297,-2.711445775886859,-0.350344888878961,0.06749209464805161,-5.1909025894942324,-0.21428673818310756,0.06779833712665366,-3.160648878198883,-0.2727268236364123,0.06832501005400193,-3.9916104428064867,-0.3677623965418537,0.0640382995989677,-5.742850744709375,-0.14385173723497127,0.0775406648086059,-1.8551780229127697,-0.24864604296772078,0.06131169166899931,-4.055442546098305,-0.3107446663582758,0.06807650658338882,-4.56463884464512,-0.3043945059974833,0.08372002659210842,-3.6358625097017825,-0.31686271897361773,0.08682477847564786,-3.649450358948968,-0.12847084390190658,0.06677518441131355,-1.9239309488172687,-0.12639717158804348,0.09520393377211749,-1.3276465223652512,-0.38584348219046616,0.08675261466764042,-4.447629430751781,-0.30771117484013066,0.04768639417322214,-6.452808608727289,0.5797767752190576,0.10777477128171714,5.379522204724091,-0.3447697937616134,0.06870841483029791,-5.017868548025103,-0.182691709963653,0.0847853868892512,-2.1547546890632168,0.16399275310036635,0.11548958015292732,1.4199787797584231,-0.30412576745105485,0.0478471173850046,-6.356198326513367,-0.28126367056864976,0.0670978082951279,-4.191845869711855,0.29204705125159375,0.09678139204662531,3.01759506735445,-0.3025842948580053,0.09586625016408397,-3.156317205899931,0.37315774896345294,0.0928588806742396,4.0185467049999914,-0.30758387894151007,0.04551250043740023,-6.758228530303968,0.020152537618160205,0.06853760989913237,0.29403618900365713,-0.13555541362572962,0.0665972827113037,-2.035449617567077,-0.2584326834861313,0.060582478828310936,-4.265799097104005,0.0451257662394845,0.07838163041759809,0.5757186473292976,1.111645350473643,0.23781490139752995,0.07519630138888435,-2.569325375538678
16.71,-0.18935614320600294,-0.2654648586140387,0.10651870800604551,-2.4921899972629418,-0.30664487693477244,0.10174608250471463,-3.0138249000453,-0.4380024666278926,0.0636971522714316,-6.876327292646303,-0.2721780026223659,0.11108893568515683,-2.450091009907236,0.14584121225960486,0.11954558513704182,1.2199631805090827,-0.17557515130556356,0.06098639450515375,-2.8789232865819985,-0.12628143327886435,0.06935201286322258,-1.820876252401197,-0.33110035902938845,0.09406109375060129,-3.520056442329769,-0.13847776942228474,0.06133066648729416,-2.2578878944837992,-0.36349773878282515,0.08726914506883432,-4.16524922406554,-0.04838424409194219,0.08903689521529388,-0.5434179165271614,-0.18118385505021872,0.08530761298017778,-2.123888463416728,-0.016832605440628538,0.09836438737917345,-0.17112499644553758,0.5742067712148593,0.1323579843054944,4.338285855801017,0.00768471755697812,0.08870936821815582,0.08662802713327539,-0.3316770113971919,0.08816834493886821,-3.7618604684840253,-0.27797981346301853,0.07115811902961373,-3.906508733702365,-0.4300063805885691,0.08654171880209378,-4.968775597950865,0.4235562081910329,0.10685856215984373,3.9637086596529247,-0.08403823003413324,0.0946953474846514,-0.8874589118304307,-0.18955511873094222,0.06206348979447507,-3.054213022159391,-0.39524203795567003,0.062454305563924215,-6.328499442702564,-0.3789372595002074,0.06685125243130234,-5.668364401842894,0.3553857046648903,0.11983064020360534,2.965733171925404,0.09451257229820975,0.10330826691709212,0.9148597214786193,-0.20681424272095886,0.04505729759759387,-4.590027670279166,-0.11475710087924014,0.0942883827836108,-1.2170863206192057,-0.10023581271914783,0.09877127721064503,-1.0148275445034436,1.124042586231387,0.2510435001839529,0.08819353676053969,-1.9365107562031258
16.81,-0.18804549865800815,-0.3465589480744436,0.08682477847564786,-3.991475177464974,-0.3820907250819381,0.05948221555407356,-6.423612865169598,0.5257754623621174,0.10370156307402704,5.070082328332835,-0.2342848465110697,0.06387533313217977,-3.667845395440126,-0.2857027485565762,0.05980849688957495,-4.7769591849812265,-0.3845088968255742,0.06348625977128332,-6.056568747486661,-0.22420287380794485,0.05924289949165949,-3.784468277747095,-0.2210916315410894,0.06247132492384516,-3.539089843389879,-0.11506103041374567,0.08915195290721302,-1.290617049449249,-0.2320561071403624,0.06832501005400193,-3.3963567214545973,-0.40401106158009625,0.05171456399838131,-7.81232655452228,-0.3546227084303332,0.09586625016408397,-3.6991402899702828,-0.013530930509112511,0.09344417930268256,-0.14480228313936372,0.012398628992818309,0.09187278796272835,0.1349543131079061,-0.005245398578537415,0.0843191479958991,-0.062208865995568734,-0.05520930274284417,0.06685087731899828,-0.8258575647316793,0.69910693617364,0.11948131430706088,5.8511821721091115,0.0460482728056329,0.10842803466834337,0.424689730349573,-0.3687918053531178,0.06845198261123595,-5.387598595173239,-0.10660455854768365,0.08855257605448294,-1.2038560965419463,-0.31277649913094874,0.06802358540837085,-4.598059588497655,-0.15426953877234612,0.0655719042703934,-2.352677423187188,-0.19623346233222422,0.04202471004637439,-4.669478078865506,0.7413712384378623,0.14877223435183834,4.98326345415072,-0.1512620847580405,0.06718424533809864,-2.251451720516138,-0.2987564366776869,0.06361510165459854,-4.696313122311748,-0.07300424205444174,0.09317209374572236,-0.7835419289135965,-0.42075630345377363,0.06222199727948141,-6.7621793232362855,1.1205574716186724,0.30091224878296297,0.0784263364554386,-2.3468683107191337
