step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
11.91,-0.1465644476560242,-0.005358923517215414,0.11418735642265654,-0.046930971038332235,-0.3149383030062933,0.07629335448487891,-4.1279912927241,-0.15476079726164396,0.09611084509478177,-1.6102324051882313,-0.25789590443775656,0.12980935771251087,-1.986728144891675,-0.28875706838361875,0.06905092275638093,-4.181798835656182,-0.03250615922641876,0.1273169457989288,-0.25531683172604236,-0.14565140116091016,0.11079112457345525,-1.3146486392449452,-0.32952140764538745,0.09150316351224921,-3.6012023518867253,0.20796083370419602,0.1461970503537482,1.4224694219274605,-0.28080940592982306,0.10532391032144978,-2.6661505927076723,-0.011424232087217219,0.1226567054663497,-0.09313989026349158,-0.2991444448287313,0.09056091663339146,-3.3032400283637515,-0.20546709090548007,0.06746162959814134,-3.0456882249868,0.011403891407610714,0.12051694176735969,0.0946247991392302,-0.18430831512276583,0.08885420146250346,-2.0742779979913957,-0.05662215438565991,0.12447178154034276,-0.4548995256993892,0.4536788013945192,0.13750525871706268,3.2993560073802715,-0.2289224395551516,0.08245794196893683,-2.776232756832449,-0.332421505055936,0.0815185230801597,-4.077864667997672,-0.16333823649872173,0.13413475150418405,-1.217717516654338,-0.05051267750081337,0.08955255360569803,-0.5640562492859987,0.5991751182765224,0.2023165157880702,2.9615729390287044,1.1242588784304672,0.2390639734960452,0.10948144328014728,-1.3463678979847054
12.01,-0.1540194268933961,0.6567306641711607,0.15345911862035683,4.2795154180172865,-0.3006700114281545,0.09431321894490308,-3.1879943744026296,-0.08605351684561217,0.15259818062909875,-0.5639222990133261,-0.3189674695664368,0.08705676878543797,-3.663902003445258,-0.27477871034614904,0.12980935771251087,-2.1167866106748803,-0.261054379312761,0.13427872548636463,-1.9441231540380521,-0.2923526099680252,0.10866197684477005,-2.690477556704751,-0.2052792935290889,0.10811779485056795,-1.8986633404132045,-0.351658220438905,0.09295965767803856,-3.7829121709640634,-0.08675188213823239,0.12044899010960548,-0.7202375217865289,-0.21754211519240227,0.09236087560154929,-2.3553492079361917,-0.04588981406235793,0.10065906366964017,-0.45589351211299595,-0.3336855968138692,0.09223232224326737,-3.6178813315982303,0.2902636518608064,0.13306264605097248,2.1814059803802093,-0.2791869694186803,0.0728818943434542,-3.830676630097159,-0.09238153278855533,0.09345154373085308,-0.9885500988043658,0.6249572408604626,0.20214812955961997,3.0915806256626412,-0.260275595171386,0.11807521367284711,-2.2043203401904123,0.022451046993030667,0.1405458959402659,0.15974174729778448,-0.29981461810267673,0.08423324190348157,-3.559338466946559,0.08520236764518895,0.12604246552151796,0.6759814423865201,0.18705892680286412,0.10892669990185136,1.7172917840292048,1.125837838317943,0.286191703959933,0.11574199008186246,-1.1579778009706805
12.11,-0.17379475874886202,0.2694047688558082,0.12778022482399726,2.108344771085531,-0.24179998876416023,0.07979603816871948,-3.0302254888006113,-0.2179443241374907,0.11418735642265654,-1.908655484857579,-0.291696205845384,0.11578855158855951,-2.5192145669279196,0.3742182838611968,0.1376484403095332,2.7186525544327536,-0.3499927057227209,0.06870841483029791,-5.093884156506356,-0.11797543332255606,0.11784243658822627,-1.0011285979667452,-0.2499579143628234,0.08452250236340046,-2.957294298838211,-0.2284545235250796,0.12487613565313972,-1.8294490162607435,0.5784921760488096,0.15743167535213518,3.674560248151255,-0.28722588626780676,0.06602596425386391,-4.350196010215754,-0.254372259803676,0.08255862713516147,-3.081110583237153,-0.252067646022203,0.08958022602625286,-2.8138759769185078,-0.1084045688704262,0.10412982956560635,-1.0410520148035638,-0.32647252137080274,0.06807650658338882,-4.795670896697636,-0.35984753614692166,0.07013034533757044,-5.131124542661322,-0.23368917232851538,0.1280701551416638,-1.8246965662688697,-0.27516020352144355,0.11108893568515683,-2.4769361757258164,0.2848742128524638,0.13964398209627188,2.040003504455128,-0.3572812903896124,0.07569913609487101,-4.719753868020959,0.14974417993911301,0.14064438003820637,1.0647007715376517,-0.09029899323593422,0.08168252571312727,-1.1054872807565768,1.1150177809060575,0.26230882192467986,0.10390510862599119,-1.7306133489000912
12.21,-0.18130360045882288,-0.32169168700308637,0.11578855158855951,-2.778268512643448,-0.1629888691911872,0.12849987540467275,-1.2683970990469948,-0.1967926921037211,0.11956752614578618,-1.645870734699118,-0.3082356239363747,0.10409486300679689,-2.9611031229874274,-0.10247355007053671,0.11181781827053365,-0.9164331021251972,-0.3343347561141146,0.09546844496143699,-3.502044641547938,-0.12371074030300375,0.1137599735766667,-1.0874715984320344,0.1993523016256979,0.14516180078785787,1.373311026342495,-0.2686962861389584,0.09348467561731959,-2.8742281487809747,-0.13793957386811792,0.11810598041461261,-1.1679304755261268,0.4642140583380511,0.14449484399487814,3.212668670409485,-0.36986359025758275,0.09466614224031553,-3.9070314000824333,-0.3731664827912561,0.0939026821757851,-3.9739704356121726,-0.38830205021178044,0.08759850691764451,-4.4327473592311515,-0.18860058919682185,0.11837600592421144,-1.593233254698344,0.42783819275691237,0.15251059449110674,2.805301455839913,-0.2744728726828911,0.11108893568515683,-2.470748963342214,0.20657634077331985,0.1345932377911806,1.5348196102825014,-0.33942782159247326,0.09122628453686012,-3.7207239483191596,0.38004325099726166,0.15088074731097537,2.5188319767131517,-0.15571789763892263,0.1324146016130386,-1.1759873589619998,0.09005651703532082,0.11007297195494133,0.8181528620139893,1.1136524468092686,0.26691381069092723,0.11670795747319712,-1.2369592979288728
12.31,-0.15334507159525784,-0.23676765001532343,0.06735910913631953,-3.5150056622061245,-0.33964767957332515,0.09479011103936542,-3.5831552031020695,0.3940525250650398,0.13924902614283577,2.829840437525483,-0.2670249638729461,0.12980935771251087,-2.0570548115978435,-0.36130264452842087,0.08067152963934276,-4.478688406476142,-0.18978833434858605,0.08974452246677682,-2.114762317876784,-0.29441180066374845,0.08423324190348157,-3.495197311782199,0.3391855301166208,0.1357436789518568,2.498720623572588,-0.24599111141717703,0.06746162959814134,-3.6463855510533714,-0.03307458994789424,0.12790576960735817,-0.25858559820581795,-0.07309819911385913,0.09083367659298963,-0.8047477747862153,-0.3820211900711819,0.08892284600278262,-4.296097203852736,0.19539535946862127,0.1461970503537482,1.336520531678509,-0.2727416013044003,0.08560979500671241,-3.1858691085875797,-0.04942617966393994,0.12094068883162172,-0.4086811489287362,-0.2028706360212651,0.09395085447480533,-2.159327205221626,0.4181146269199726,0.15536914081840114,2.6911047117694635,-0.29458139585261306,0.10866197684477005,-2.710988741475224,-0.3175358661170056,0.08751815997478601,-3.628228315226094,-0.15787188695150667,0.13276161690591037,-1.1891380252124544,0.5792911838880653,0.19064405766337134,3.0386007882340893,0.010877749849749763,0.11418735642265654,0.09526229689989958,1.1256453160208144,0.2791356702054007,0.11057114527684292,-1.3200846816323177
12.41,-0.17928964861054503,-0.3067712467611283,0.12052005745556202,-2.5453957891966703,0.051773076600477703,0.13112825242345255,0.39482777848122974,-0.3546745714157445,0.06748013837038719,-5.255984649423733,-0.36724176218763754,0.09466614224031553,-3.8793358797211033,-0.3161325168109629,0.06314328098468182,-5.006589963034305,0.26983513663203484,0.12725133168546604,2.120489688068655,-0.3291700684044115,0.09546844496143699,-3.447946266825386,0.15602743697771848,0.12424658510110108,1.2557885341537307,-0.3192975948122644,0.0886866368425089,-3.6002898089289146,-0.39115972839330526,0.11242696512057047,-3.4792340785310034,-0.06588962820495149,0.12337418584422033,-0.5340633273815294,-0.014307800441796423,0.10495016859241918,-0.1363294660093563,-0.33473214800123474,0.07124405111209169,-4.6983873428896485,-0.2516403305674622,0.08360687304042458,-3.0098043547902114,-0.27453551783670715,0.11108893568515683,-2.4713128822728407,0.49880619928261366,0.15340793029229108,3.2515020464211246,-0.38387012157992045,0.06919154344119004,-5.547934075299162,-0.06505673661512448,0.11445239419759316,-0.5684174374090338,-0.17412028014203856,0.10359146711178666,-1.680836124795332,0.19229589187293883,0.1499613335293243,1.2823031600698334,0.28892570345898405,0.11344780017337275,2.546772198468751,-0.21144391152801303,0.11518243298955526,-1.8357305540436601,1.1179283463814973,0.25558038943426903,0.10629622505431402,-1.6748140270403895
12.51,-0.14115630919768532,0.2162254429890772,0.1461970503537482,1.4790000377291033,-0.2568709938896409,0.08516241209784556,-3.016248454711621,-0.04419554141010855,0.12173034432940287,-0.3630610071266636,-0.31237232721815894,0.09466614224031553,-3.2997259614232886,-0.11392300151964539,0.104890694915721,-1.0861116099114587,-0.26172670385236524,0.10866197684477005,-2.40863190098462,-0.2906441103407029,0.0739716571700639,-3.9291280128076633,-0.20877260041178688,0.08254626228688709,-2.5291587362999417,-0.08541586572330681,0.0675070715000096,-1.2652876776515873,-0.1264741252518084,0.08921582329358028,-1.4176198860556737,-0.16241983800190354,0.12731292062716057,-1.2757529809370611,-0.06654707782973834,0.09084692957062819,-0.7325187339215672,0.3344692997457098,0.13430931291033235,2.4902911979678457,-0.11112695660874852,0.06795298444325316,-1.6353506401407505,-0.2412201363749432,0.12980935771251087,-1.858264616863555,-0.13141203999927298,0.13659237915388528,-0.962074464280499,-0.401893947053013,0.09338228351950778,-4.303749404126067,0.20210754592559493,0.13435394427835637,1.504291868848046,0.13914649809741997,0.13870523337577925,1.0031813127082614,-0.306126261774798,0.0809547826792578,-3.7814475148141375,0.03462006278922747,0.13810027400289832,0.2506878645910644,-0.2900507019565972,0.09287429149365452,-3.1230461873985274,1.1198825744167598,0.19018446719222853,0.10635200585452584,-1.3754420685277438
12.61,-0.15371701629841078,-0.2157671084060824,0.07060034902009692,-3.0561762285999845,-0.2819276676768533,0.09305273091978361,-3.0297624249189408,-0.29303443389320905,0.06205411095191923,-4.722240467198991,0.5011901640123675,0.1340797951353898,3.7379991780736277,-0.15751651262268992,0.0673135853682141,-2.340040450394286,0.07123372356210418,0.10307004149773463,0.6911195777841015,-0.288841790715485,0.06950877457917393,-4.155472348120307,-0.3102523236181202,0.07978532678230478,-3.8885887434496245,-0.0020377272408531304,0.12516965117217205,-0.01627972293419766,-0.007931809987934345,0.1140212742311984,-0.06956429878034155,-0.22992835078686735,0.11108893568515683,-2.0697682390127468,-0.28076457163187696,0.06758108894115827,-4.154484280008184,-0.3139977666734781,0.08500682190811774,-3.693794916987631,0.6319372156671432,0.1461970503537482,4.322503184148145,-0.2852829975357017,0.06215862765770114,-4.589596139520892,-0.06581106583848066,0.09724911297297396,-0.6767266438385912,-0.19531757613794792,0.07181571586712265,-2.7197052035147173,-0.0738989173661048,0.12186801854311115,-0.6063848272052019,-0.24192014318101723,0.08179233403589822,-2.957736150124286,-0.3059552734538039,0.07701993486091532,-3.972416673765126,-0.12640602106114596,0.06489875609283932,-1.9477418161962754,-0.10878716516144678,0.08151943508368469,-1.334493609404556,1.119364716716316,0.24391181526054567,0.09031143053001886,-1.8749705110895
12.71,-0.16235793830940637,0.2966702573385629,0.10835195301060696,2.7380240881262266,-0.2791497474161976,0.0737341849492117,-3.7858931730034944,-0.03805986826076138,0.09150974209244422,-0.4159105619848961,-0.32982888670050015,0.09186002861710804,-3.5905593724044707,0.42304351177249633,0.1308027354739548,3.2342099745821598,-0.339386334487846,0.07574243811162312,-4.48079495391587,-0.24606363090701075,0.0847011968777001,-2.9050785582440066,0.636551830705856,0.1461970503537482,4.354067535327235,-0.30782264301749845,0.093444364559046,-3.294180922199864,-0.0786071853162115,0.0942147785706764,-0.8343402861923974,-0.19401296039013954,0.06786143028547621,-2.858957725676796,0.022264161832666232,0.10029766064292053,0.22198086864589037,-0.25546901764758984,0.06749880058665603,-3.784793439694009,-0.29729406790984686,0.06350326747103467,-4.681555449811298,-0.2733169456479403,0.08423324190348157,-3.244763462400269,-0.18568749947642524,0.09718171401691073,-1.9107246806134073,-0.32528514133038927,0.09381170345221804,-3.4674260178642817,-0.32592989545259654,0.06905092275638093,-4.720138159521954,-0.06749540709003134,0.08713749402676256,-0.7745851294426881,0.5393218124850002,0.12475362908915416,4.323095179055499,-0.22567839603409415,0.06848754794727346,-3.2951741272418933,-0.25539462289723025,0.07835926822806535,-3.2592777940945274,1.1142997714873262,0.29075667767663016,0.09057887059192972,-1.656035280389505
12.81,-0.16200206563200548,0.27475352010413545,0.09511954968450083,2.8885073679959286,-0.2613270161135589,0.09287429149365452,-2.8137713021629205,-0.28557024201886405,0.07513464601879527,-3.8007797620744412,-0.24393217959272281,0.06832501005400193,-3.5701740753484925,-0.2788448500739263,0.07704001591333616,-3.6194806915357387,-0.21510195086433717,0.07734378826886137,-2.781114756321514,-0.2597121721800728,0.08682477847564786,-2.9912218233060677,-0.2795449845569413,0.08516241209784556,-3.282492565332274,0.4988147857349608,0.14225697700539747,3.506434596287217,-0.06202484213073602,0.11839371604376582,-0.5238862686581077,0.00046440769656240987,0.11313223882967968,0.004104998728625662,-0.3190809734423762,0.07009485564429861,-4.5521311158920925,-0.013134357539776325,0.1274563055910193,-0.10304988426325284,-0.30542250647848723,0.0706388999819353,-4.323715496087763,-0.15371146493739057,0.08876939211622777,-1.7315818129759488,-0.28823132153644077,0.07112417815732355,-4.052508289078374,-0.28891997985436213,0.06665789215041198,-4.334370177839121,0.5593892570167968,0.15007203264739133,3.7274717157402377,0.07535217105084449,0.1351034973494245,0.5577366428639344,-0.3031298791423548,0.09466614224031553,-3.2020939268111497,-0.09140604045634519,0.11799407148155146,-0.7746663820362929,-0.2470533115663839,0.09586625016408397,-2.577062429619697,1.1217508578763598,0.2514691693096487,0.09636595188224861,-1.7431747926239682
12.91,-0.14663494163400612,-0.15438852197755207,0.09156143980027746,-1.686174030403181,-0.22217115333146117,0.0654204391141485,-3.396051086477837,-0.25976282879531976,0.06835696283330163,-3.800093187709189,0.48891490393942016,0.15853033245266715,3.08404641796482,-0.04145145688851487,0.11953243788661334,-0.34677998392231485,-0.2386121058443816,0.12980935771251087,-1.838173380172148,-0.3147894416063701,0.06870841483029791,-4.581526766173616,-0.14255867186087737,0.09412119114308548,-1.5146288538163097,-0.31667518126410427,0.08049908438160511,-3.9338979281169055,-0.25344848009975773,0.06769727540658356,-3.7438505254099175,-0.009189112507186688,0.08737950445171994,-0.10516324811917395,-0.2819335905634083,0.10837364897361346,-2.6014957808798407,-0.10556646659750056,0.08935098062645497,-1.1814807835051844,-0.20118180172419453,0.06676478342722823,-3.0132922088106096,-0.19572804161435572,0.06898145461092767,-2.8374009031602756,-0.26858719779094054,0.07893762322531105,-3.4025245100718853,0.595931366967493,0.15152036264423838,3.9330117521346466,-0.03074640647539974,0.09150974209244422,-0.3359905270450807,0.4070457027131258,0.12215205689487033,3.33228693040714,-0.2798728304713777,0.06900962374020543,-4.055562330335125,-0.011974343836716606,0.1508291708781067,-0.07939010581974044,-0.014936590263808761,0.10376423721231934,-0.14394738172888938,1.1178810851547023,0.25303132269356104,0.09694591474266048,-1.4658217464168464
13.01,-0.16520905061834848,0.4440201596342292,0.14593457163656892,3.042597478135638,-0.35043813305353355,0.0886866368425089,-3.9514198026907597,-0.07276651666328227,0.12072927251983011,-0.602724717415407,-0.36910876591898584,0.09682148755897321,-3.8122608444139487,0.1548354932030392,0.12263024222247731,1.2626207891046541,-0.3134579100924099,0.12052005745556202,-2.600877536156068,-0.33986554896682,0.09478729095298108,-3.585560316682214,-0.33921494716501954,0.08966310594299529,-3.7832165593357954,-0.17123231417742654,0.09329256924094224,-1.8354335781576887,0.010079031417986257,0.1273177529397891,0.0791643834835258,-0.31515417305602567,0.073584410789328,-4.282893206256844,-0.02841995262748622,0.11755871500061209,-0.2417511336980695,-0.3637080929214432,0.07619151673507407,-4.773603525784826,-0.4431572959040977,0.11832124926190635,-3.745373706485811,-0.3140781296834818,0.11108893568515683,-2.827267429887236,-0.3287200399706037,0.0829729550244912,-3.961773325700827,0.5414450642014377,0.1371323712086165,3.9483388162066353,-0.24360930251191532,0.0833858866424173,-2.9214692356343486,0.028847113802423132,0.12177300376735885,0.23689252059129692,0.045713366215942255,0.09030953630567984,0.5061853718439169,0.6224241035136668,0.192237594930313,3.2377855316973685,0.07502626336245931,0.11044700336231096,0.6792965049159617,1.1326947630116555,0.30397585491252643,0.10979028027390424,-1.3605792510145838
13.11,-0.18428885765376593,-0.3081970969279227,0.11627146789895465,-2.6506683238553452,-0.2784250104382034,0.07459834618686484,-3.7323214879424236,-0.2103073177617557,0.12168970932452973,-1.7282259850000545,-0.27876389090869375,0.07918761400651454,-3.5202966323213203,-0.24130124534178207,0.06639276391119128,-3.634450972165476,-0.32564202304898726,0.09339986446514478,-3.4865363554195654,-0.20249976401942035,0.11088595770575517,-1.8261984493723706,0.215049807990399,0.10434405824228155,2.0609684117428553,-0.26095920577714693,0.09096653378345175,-2.868738589054819,-0.11561465224201832,0.11737194712741168,-0.9850279821677853,0.6473652499138683,0.15202020981841344,4.258415711221155,-0.36426420109531626,0.09714257232905174,-3.7497895347205907,0.3841726675625534,0.13771760858454712,2.7895682441123966,-0.10537176142871944,0.1120431244418018,-0.9404571851568845,-0.27170818952074505,0.11108893568515683,-2.445861847941436,0.24309734694966048,0.135038496050809,1.8002077485978052,-0.19718263062619737,0.12320176524131614,-1.60048543330507,-0.3526380615219625,0.06687305504898342,-5.273245872551522,-0.13339117958222815,0.11091743348926113,-1.2026168960638897,-0.30654885555427014,0.08075858650883058,-3.795867025492706,-0.2692686947070384,0.08683116109163451,-3.1010606252618715,0.07426476798092926,0.11743086139746746,0.6324126988182928,1.1061829607609217,0.2613487685284512,0.10482600328815331,-1.5909216537863922
