step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.71,-0.19187513119514274,0.7160549034078274,0.14931496660342786,4.795600331945484,-0.33359115332142925,0.06490962385059597,-5.139317308158556,-0.26936646815499027,0.10866197684477005,-2.4789395147835007,-0.2991047185758992,0.06249296598898658,-4.786214157743958,0.43941420602207004,0.10951361207926107,4.012416335094871,-0.2596578895664364,0.06723948721549912,-3.8616875339076593,-0.20025826071281247,0.06313596894316863,-3.171856931396324,-0.3106820325354525,0.0648653855008722,-4.78964289098806,-0.25249312619520403,0.12980935771251087,-1.9451072761210424,0.04744574978834223,0.08847117003867183,0.5362848684786593,-0.41629959733132355,0.06411656829487465,-6.492855254148118,-0.20867759222377066,0.0678399257996793,-3.0760291931916757,-0.24563301040622218,0.05138500690964639,-4.780246713562474,-0.2504262375229865,0.06017631982784089,-4.1615412547565835,-0.25892449201174794,0.08423324190348157,-3.073899165705101,-0.29703081887207505,0.06749209464805161,-4.400972001550553,-0.19782985736405795,0.06137362528065671,-3.223369264230323,-0.28182834048748984,0.06372252852288886,-4.422742584457525,-0.055555730592181135,0.10194805812315381,-0.5449415282149809,0.06065093766080438,0.07665639926340735,0.791205147171016,-0.07982636305601169,0.10535062837655663,-0.7577208060941687,-0.12723571150963256,0.07746321967535695,-1.6425306363829015,0.5450726266657918,0.10377092930282393,5.252652456018419,1.1265545209164873,0.28815511305746055,0.08234535046548619,-2.059193690290655
17.81,-0.16777533318642163,-0.14216520038353414,0.0446853175147027,-3.181474548922202,-0.2266183990934567,0.05700071334852273,-3.975711632025214,-0.27906564163004427,0.04389751407820302,-6.35720831783074,-0.26318456769948767,0.06886903032378192,-3.821522772458792,-0.05383884152321727,0.07019203456530845,-0.7670220966899634,-0.20429663844624876,0.05795753454409486,-3.524936663598366,-0.225523891521391,0.06361510165459854,-3.545131354908219,-0.11557441210265318,0.06982951933640068,-1.6550939087218755,-0.2752819673271242,0.06333444121374127,-4.346481346509425,0.1204134659447761,0.06781881899588875,1.7755169984908716,-0.17362386522131687,0.04202433888730696,-4.131507355461534,-0.27089190087420906,0.042051456239521924,-6.441914860955807,-0.2437671497580303,0.06946809261062986,-3.509052006427618,-0.19201259534426088,0.0682873713129267,-2.8118316996617674,-0.22633625822147382,0.08682477847564786,-2.6068164203258566,-0.22705532135418272,0.061443530845084846,-3.695349505982141,-0.22007856287444308,0.06348625977128332,-3.4665542381501426,0.050556000832801685,0.08882205800980172,0.5691829480828142,-0.2066905403652394,0.06252785774559533,-3.3055752718443223,0.4790570846029203,0.1084805988891146,4.416062314447555,-0.22021158125780413,0.0650640940519015,-3.384533120251268,-0.2511929698881641,0.04206558684068131,-5.971460016462608,-0.19853104671718622,0.09723402497933498,-2.0417857510205892,1.1250780200807495,0.16704590191093507,0.06543391627104671,-2.860008722921183
17.91,-0.16253568064979657,-0.22771897122695886,0.06905092275638093,-3.297841102433574,-0.13112295898476525,0.06749209464805155,-1.9427898877420704,-0.23590213233255197,0.08682477847564786,-2.7169908921646893,-0.0025137132280044086,0.058246590086808776,-0.043156401503642604,-0.2831638293620569,0.0829729550244912,-3.412724414581537,-0.18231471647626651,0.06835030650260505,-2.6673577018900114,-0.23479534784859607,0.05215900663828693,-4.501530281756676,-0.28458426128408537,0.06886903032378192,-4.132253059846154,-0.16576667396711045,0.04191257404186639,-3.9550583030650044,-0.2846850968163704,0.09714257232905174,-2.9305904712102384,-0.28484591861664654,0.04809005101027015,-5.923177718314639,0.00458867585553326,0.09269328070880897,0.04950386716754952,-0.00764253719496001,0.08700150756269137,-0.08784373293132841,-0.16352063899764405,0.05953310304719248,-2.746717886820373,-0.20650469050622663,0.06361510165459854,-3.246158304162657,0.46936551937260895,0.10200649987463449,4.6013295226231365,-0.08935559450324604,0.08901216461202523,-1.0038582354750916,-0.243445222832557,0.06687305504898342,-3.6404082728721963,-0.1487856615790104,0.06404139624100934,-2.323273231256231,-0.11538047537925779,0.06751564569514008,-1.708944263086017,-0.19235165357292872,0.09723402497933498,-1.9782339938494675,-0.18898944828341266,0.0687041261264733,-2.750772900240567,0.08449877680460699,0.10107163175744754,0.8360286198543602,1.1105858905301638,0.16343655440922003,0.07393097474546009,-2.153166045459005
18.01,-0.18093487779841236,0.1571441343143239,0.08195032546668146,1.917553510854743,-0.25296114472987163,0.10866197684477005,-2.3279637650182026,-0.16297091920733717,0.06053874719655251,-2.6920101051681136,-0.24636145987119384,0.06344705004118592,-3.8829458534521484,-0.22955962866802526,0.12980935771251087,-1.7684366729279377,-0.22049990991835924,0.06785544421706702,-3.2495537014390226,-0.30132258474808304,0.06687305504898342,-4.505889323096862,-0.23572004883727046,0.06526504247641898,-3.6117351631608736,-0.2566044483473469,0.06450537076617895,-3.978032298697958,-0.22862752538037429,0.060534539011015125,-3.776811207545039,-0.269801558041341,0.07130645587806617,-3.7836904768160244,-0.06082457885889769,0.08355341487517377,-0.7279723868829029,-0.26519039502384095,0.06490823029542127,-4.085620480128048,-0.28512087659714,0.05670456578769882,-5.028181992692246,0.035708470296483656,0.08936246706098154,0.39959136616176855,0.3709694449580994,0.08454173824518822,4.388003519423893,-0.2308662234458914,0.06323947635299228,-3.6506662730291186,-0.288326829067629,0.04207833061661986,-6.852145150305637,-0.26570366633539344,0.06186040241811633,-4.2952139971462575,0.7276989947408976,0.1136395601195996,6.403571027334435,-0.051661854341873134,0.08185853378191615,-0.6311114059226658,-0.13856627788140236,0.08871316950026706,-1.5619583728319528,-0.23561515915785897,0.06361510165459854,-3.7037614187452466,1.1180385515481395,0.2421120707677376,0.07542705892904364,-2.217607853097018
18.11,-0.21331590215057888,-0.29106381833412237,0.061370666564586986,-4.742718869246833,-0.2319712312078526,0.06361510165459854,-3.646480555314559,-0.33896554075139973,0.042073097753878,-8.056586247447308,-0.1671462353780532,0.0650560186221873,-2.5692662864715814,-0.23181816421112694,0.12980935771251087,-1.7858355383325695,-0.3100137742961292,0.07009485564429861,-4.422774987501456,-0.338472037249455,0.042064945562911224,-8.046415672718396,-0.19190230903733557,0.057620317095182685,-3.330462564451584,-0.2393857940584999,0.06648433490999293,-3.600634561247886,-0.30188707262320674,0.06860592348540882,-4.4003062313914105,0.6196091466916112,0.10461128558705388,5.922966563449734,-0.3744655651892931,0.06145076645236038,-6.093749302209225,-0.33407373383671424,0.04205522992542076,-7.943690580913447,-0.2635641858095845,0.10866197684477005,-2.425541973951949,-0.42553264915094224,0.041929676569768606,-10.14872243154273,0.4913130040483929,0.0961600218413638,5.109327084585288,0.5186288455423245,0.0886258106091129,5.851893957052244,-0.263738898666734,0.04204070051597121,-6.273418269197011,-0.3100071972824014,0.0656329153834312,-4.723349488154256,0.08767866668154856,0.08373513062342028,1.0470953592448962,-0.09035523455443027,0.09101305072300862,-0.992772287453803,-0.32108421791697134,0.06348625977128332,-5.057538734739057,0.4465435680413117,0.09409182262883065,4.745827592295852,1.124993644321562,0.3131645316498321,0.07175170723831963,-2.8514414793763936
18.21,-0.21992195750645105,-0.33599099533851273,0.042014155173839336,-7.997090360339363,-0.25916100773947254,0.0665420918162766,-3.8946928277370474,-0.24721486509263207,0.0595873822620984,-4.148778746568255,-0.26374749788470286,0.11108893568515683,-2.3742013212927335,-0.41899522770156233,0.05354062852885565,-7.825743537466047,-0.34263859483905085,0.09466614224031553,-3.6194418271449447,0.3564538175747656,0.08560335183318371,4.164017061731315,-0.4305748143795108,0.0698203780201579,-6.1668931992204215,0.18424473087619014,0.08094103753378022,2.2762832858337996,-0.3234999872778274,0.09287429149365452,-3.483202747230971,-0.3072198634415438,0.09406109375060129,-3.266173623880276,-0.3479580852896478,0.04202754815342295,-8.279285863153742,-0.3279579932198571,0.04186432005832134,-7.8338306405783635,0.484674019903085,0.10917305379783687,4.439502267662025,-0.32939098908036946,0.07009485564429861,-4.699217739342923,-0.3852368719256725,0.06221680055383702,-6.191846390306135,-0.22878850657979916,0.06408440625331414,-3.570111981305394,-0.4357460927199981,0.05815142650287187,-7.493300146273769,-0.2727380290314472,0.07115811902961373,-3.832844835568832,0.2762777104469553,0.10107717911109852,2.733334199436709,0.44836882361894603,0.08890828093078687,5.043049071750597,-0.20937080458961205,0.061335604543203,-3.413528017680781,0.6046237823366568,0.13144452817501537,4.599839877180845,1.126698493972596,0.3265093645822831,0.0761858961344148,-2.8188764365867263
18.31,-0.16440122500770563,-0.15939507958027826,0.04139295472869033,-3.8507780037697614,-0.2184556452761348,0.06348625977128332,-3.440990949272281,-0.29334434041501073,0.054208508780557385,-5.411407674070213,-0.215078219726428,0.11108893568515683,-1.9360903801976537,-0.2528553105418523,0.049042461542035586,-5.155844600604383,-0.1579989200558785,0.0419834110685496,-3.7633654825688487,0.13617312844028356,0.06647206927771124,2.0485766415871725,-0.24956678367865812,0.09215440741550131,-2.708137252225209,-0.18512220026206175,0.04205027153499484,-4.402402017975089,-0.08618116116824577,0.08582494709134363,-1.0041504724322525,-0.24678885639122136,0.06860592348540882,-3.5971945839881982,-0.1995317047716283,0.04198156233007849,-4.752841335508612,-0.18765418429482958,0.04930166399929023,-3.806244436243189,-0.24749247551668027,0.0656329153834312,-3.7708590890838116,-0.24670129358214096,0.042073097753878,-5.863635119650818,-0.2317515005102849,0.0683877092639964,-3.3887887605016402,0.03469466128021768,0.08397047943212374,0.41317688686370524,-0.03643501583596887,0.08889946853540391,-0.40984514796574684,-0.1393253663026321,0.06091455472547676,-2.2872262126929903,-0.21777120355481394,0.06361510165459854,-3.423262682770105,-0.21202044915415924,0.06623111732877407,-3.2012210831606653,0.6761367417540975,0.11920341450481936,5.6721256229347485,-0.24075135310445644,0.042055758506398165,-5.724575222387909,1.125089830625776,0.1999085647089154,0.06559030407823921,-2.7723904937253807
18.41,-0.14430971357840233,-0.15784087854209125,0.04139295472869033,-3.8132305262249955,-0.141843087295517,0.06234698805431614,-2.2750591764263666,-0.24911355034294097,0.04199572031687732,-5.931879450174039,-0.21564272418675495,0.0680916992844643,-3.1669458458640003,-0.14900737153704235,0.04207743465154045,-3.541265592140542,0.07949970839184725,0.08451468317493725,0.9406614969766912,-0.09384410720555005,0.0678064870384195,-1.3839989550318024,-0.26521406419950744,0.06627513213068176,-4.001713096196572,-0.2080301615398039,0.061540495863039404,-3.3803783772360645,-0.20442723020302056,0.04200215056015702,-4.867065792505848,-0.26649058836550865,0.06655726124058109,-4.003929599840939,-0.20348235089938724,0.04202471004637436,-4.841969181342215,-0.1866066514627088,0.06206613566711785,-3.0065775717622376,-0.20803149675628185,0.0665420918162766,-3.1263143534870976,-0.058874190713996306,0.041722370076636955,-1.4110941110453301,-0.18379990645901992,0.07115811902961373,-2.582978709464317,-0.07408385993230834,0.08053896873076652,-0.919851111825917,-0.09367901126365835,0.0420791423049837,-2.226257621523891,-0.18479911509758778,0.04198552896921437,-4.4014954589018185,-0.1814525538649854,0.06832501005400193,-2.655726705661236,-0.10752343396593736,0.08672210813149966,-1.2398618562511874,-0.16443737615973225,0.06196020843352293,-2.6539190283092253,0.4454694176422818,0.09188456559803948,4.84814195662679,1.1242192207121957,0.1447388255539254,0.0609395637348588,-2.5931612464179206
18.51,-0.13400090343499524,-0.07718679586781407,0.0671963507777948,-1.1486754113040412,-0.21958744990598655,0.06860592348540882,-3.2007068595569397,-0.054805911738548804,0.07986871348869734,-0.6862000067937076,-0.2025494364753136,0.07060641272290807,-2.8687116178839225,0.03900424568986861,0.08742227575548979,0.446159120805309,-0.19094506740014847,0.06905092275638093,-2.7652790111701067,-0.19442343865502473,0.06361510165459854,-3.0562466080877586,-0.19043915247072157,0.051132374534722344,-3.724433965831188,-0.14286704224734184,0.041637031944672935,-3.43124943288904,-0.2025387797118386,0.0656329153834312,-3.085933003716132,-0.15583063697281496,0.04901349763044032,-3.179341293856874,-0.22636431001088708,0.041687631065903674,-5.430011354039988,-0.19170748150153055,0.06905642310793897,-2.7760992080618085,-0.1246599316674457,0.06723809859901947,-1.8540073896328713,-0.21012605848242238,0.06107258031039464,-3.440595720935318,-0.12258448616950818,0.0657284998020126,-1.8650126891494128,-0.19523419854143811,0.06348625977128332,-3.075219728564766,-0.04947342467896112,0.0665972827113037,-0.7428745237763865,-0.21940056311259393,0.04198552896921437,-5.225623411186937,0.508576225907964,0.10753351157580648,4.729467293081373,-0.06412383818561698,0.06966642886915146,-0.9204410104909403,-0.12590413527951047,0.0709803895626635,-1.7737876060592583,-0.24520246543543237,0.04881936144667391,-5.022647944776388,1.120985125532332,0.151928448440772,0.06467971808373528,-2.352063973212048
18.61,-0.17469271334428202,-0.2234391996739533,0.06905092275638093,-3.2358611696221753,-0.08652260193222697,0.08643340787655464,-1.0010319395921508,-0.3104326663534443,0.09406109375060129,-3.3003301787723456,0.4458746914852718,0.09004902712944854,4.951465948036415,-0.2040175094587932,0.06184911672867761,-3.298632547232422,-0.16321299596069286,0.04186432005832134,-3.8986181008868708,-0.20336567979843212,0.04198156233007849,-4.844166546244204,-0.23963955896812014,0.11108893568515683,-2.1571865594904573,-0.16021913299297158,0.04205411753779557,-3.8098322441072936,-0.3262008315377937,0.05575132393496288,-5.850997043914611,-0.16738411852429985,0.06169444671780478,-2.7131148333322104,-0.24863000305188454,0.0665815496479314,-3.734217727982982,-0.1669877429298422,0.06748363282165051,-2.4744924946641014,-0.21498793441447428,0.058281774448349845,-3.6887678257805914,-0.27919723634200444,0.0685991542147984,-4.0699807386513704,-0.18743115340320218,0.041833102778566805,-4.480450670736108,-0.18339909197901516,0.06390345418180991,-2.8699401984943034,-0.2878695449917369,0.0665420918162766,-4.326127074371928,-0.2524038826215194,0.0638629499531642,-3.9522740932986546,-0.06698708089307501,0.06668764541597509,-1.0044901192002227,0.19056784426401568,0.07233587993066556,2.6344857413316363,0.06284227538920331,0.08414057416034881,0.7468724336185679,-0.2689894418355157,0.056099179165209775,-4.79489086717923,1.1213795407193532,0.17201739222400858,0.0666186636104578,-2.6596773413290262
18.71,-0.17502160381485313,0.7400309281885608,0.12808354911034683,5.7777203499491385,-0.24347184078752995,0.04198552896921437,-5.798946607676521,-0.22982464080378437,0.08682477847564786,-2.646993690496364,-0.0632019507027661,0.08202060330296243,-0.7705618851560357,0.0680375657327544,0.08651975142397814,0.7863818909897887,-0.20507856349587558,0.06723948721549912,-3.0499721516109912,-0.19147370671665667,0.06832501005400193,-2.80239558787217,-0.2543813335336588,0.04153036231748157,-6.125189363604008,-0.2585395154672793,0.04206576851526662,-6.146078500228743,-0.10665404633037179,0.06683020712693062,-1.595895791970295,-0.15932083965854935,0.06300131826433765,-2.5288493010587376,-0.19166296551159745,0.04207743465154045,-4.555005957440913,0.0778848341573582,0.0665009740420715,1.1711833590299707,-0.25703527802327286,0.04479648171925213,-5.737845209232294,-0.257680056151101,0.09586625016408397,-2.687912124549127,-0.1604821604748475,0.03956581743727796,-4.056081002983274,-0.23402659343769006,0.08423324190348157,-2.7783163528936567,-0.2707490908360417,0.04201268542295155,-6.444460479265897,-0.232802667657211,0.06749209464805161,-3.4493323828694007,-0.2468114506016933,0.068526252308229,-3.6017065327247564,-0.23495122162669946,0.06524495711521457,-3.601063316078276,-0.10213134351358319,0.055293000935414796,-1.847093516101217,-0.2328240430955614,0.04500043690944079,-5.173817391242183,1.131497125572507,0.2106935969148099,0.06482765182750769,-2.941836154134172
18.81,-0.14421345750435555,-0.08512984462266641,0.09359238096142558,-0.9095809268678929,-0.21492608808933608,0.0829729550244912,-2.590314977041569,-0.0510074155051371,0.08226945130946889,-0.6200043235157245,-0.19765651873300433,0.06832501005400193,-2.8928867859189897,-0.257654063333142,0.04200905577891378,-6.133298131934451,-0.18169210426759727,0.06618083660023293,-2.745388447793629,-0.22627920659896764,0.09586625016408397,-2.360363592105353,0.04610848878568993,0.0874313238139057,0.5273680732986512,-0.21883872158832826,0.08682477847564786,-2.5204639209037194,-0.14487799281419525,0.06677067492989704,-2.1697847590473454,0.018793032563476784,0.06813345106713525,0.2758268114873424,-0.24660549670836665,0.06870841483029791,-3.589160036910393,-0.21163172818132697,0.06791828849528582,-3.115975576976093,-0.2442515115144452,0.06749209464805161,-3.61896475117766,-0.2192694176910603,0.06649969103134869,-3.2972997962906967,-0.12578781109021211,0.04187474010901051,-3.0039066693370446,-0.20611809047787177,0.06361510165459854,-3.2400811303737362,0.12371720679774112,0.0731935202004081,1.6902754022350097,-0.19778908145767216,0.041904900801653586,-4.719951071924917,-0.19241576894474055,0.050445074537622384,-3.8143618719650254,0.3248595463175522,0.11851254249629042,2.7411406377322525,-0.12440490461331646,0.060787294541479936,-2.0465609721851536,-0.21690044766373542,0.1106415835914158,-1.9603881345798433,1.1206370049922838,0.13891360061529612,0.07269432239637685,-2.178874997917217
18.91,-0.1558261876688352,-0.1236555746750747,0.09033517521759554,-1.3688529897375898,-0.16967220915806328,0.06484023887742374,-2.6167733508634594,-0.10711282307992849,0.08185853378191615,-1.3085113809305904,-0.19081154164829003,0.06832501005400193,-2.7927041869072338,-0.20569097651973803,0.06807650658338882,-3.021467857898692,-0.275198373467538,0.042068978260800256,-6.541598699200332,-0.22125760655283644,0.0680916992844643,-3.249406445688722,0.10870192414421471,0.08807754342146232,1.234161625331239,-0.1690643118105354,0.0918255821761073,-1.8411460924505345,-0.1535460211134513,0.06590758605246348,-2.329716961431818,-0.12570974991474476,0.04179922929715725,-3.0074657362951482,-0.23227454359990923,0.06870841483029791,-3.380583647193744,-0.2357480118923666,0.05819281152165631,-4.051153496933785,-0.15012848949249186,0.040975616380636605,-3.6638494488501805,-0.1921528861443748,0.04195446309076978,-4.580034446600975,-0.24358585391884066,0.06749209464805161,-3.6091020020797737,-0.25384418311638146,0.06426979181414497,-3.949665557505565,-0.2603475135966389,0.04207384099569584,-6.187871309949393,0.6199305665145063,0.09279214939847012,6.68085145708164,-0.22376073240446315,0.0665420918162766,-3.362694593705723,-0.18115829015243004,0.06364624577540907,-2.8463311220537686,0.03946504024104775,0.059331519594357424,0.6651614607356353,-0.09577096109824375,0.04186597435203463,-2.287560783679442,1.1250841558610873,0.18353631752609106,0.06430656944454703,-2.496361546382955
