step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
16.71,-0.2061685764316433,-0.25900118571865316,0.10837291302807373,-2.3899070208766977,-0.3237117301812714,0.10174608250471463,-3.1815645596602846,-0.35906372266844117,0.06682490451708405,-5.373202180582916,-0.28367148083118665,0.11108893568515683,-2.5535529626024625,0.12908916468654824,0.11954558513704182,1.0798321371597794,-0.14444671593235536,0.06144893359624839,-2.3506789699792967,0.08967522038490232,0.08171636182035649,1.0973961442635247,-0.3378282559237664,0.09406109375060129,-3.5915833258276018,-0.2268557814506901,0.06133066648729416,-3.698896399531019,-0.3882648230648782,0.08726914506883432,-4.449050380390811,-0.1353135154171421,0.06976251941118233,-1.9396305718203821,-0.17247855973391432,0.08325967778335684,-2.071573711619526,-0.06217814146843336,0.09689503358943265,-0.641706175900583,0.573747541392961,0.1323579843054944,4.334816251573452,0.046184218119026996,0.08870936821815582,0.520623909815814,-0.3534878363182589,0.08816834493886821,-4.009237516745389,-0.2978048590021889,0.07115811902961373,-4.18511426472996,-0.3942895813420248,0.06411351773154442,-6.1498666005660585,0.42781763016957314,0.1068952513094011,4.002213615002259,-0.07875176259808053,0.09446178637383293,-0.8336891098631154,-0.23201345059161382,0.06206348979447507,-3.7383242766388527,-0.41556131672271907,0.06484717302686772,-6.408318162929665,-0.42141134067508695,0.07024974961258099,-5.998759326533125,0.33384908044428785,0.11983064020360534,2.786007651106944,0.09448077186084257,0.10330826691709212,0.9145519006399181,-0.2548656161647618,0.04505729759759387,-5.656478079110807,-0.11475710087924014,0.0942883827836108,-1.2170863206192057,-0.0891859821896521,0.09935376649522823,-0.8976608067891974,-0.5004393161960722,0.07353688659531758,-6.805282890885095,1.1225149807332933,0.25942474696000145,0.08695592680388482,-2.186404207056564
16.81,-0.25351411988275385,-0.38203284066593046,0.044847615429675795,-8.518464961977404,-0.3327847477728465,0.10866197684477005,-3.0625685031319545,-0.3463358683979205,0.06880414266823874,-5.033648483462545,-0.43980247895858665,0.06440094561578047,-6.829130764359767,-0.3099771087756059,0.12980935771251087,-2.38794116416563,-0.3235341284212905,0.06010103662110211,-5.383170517689444,-0.497323013455375,0.04895633332278891,-10.158502071148245,-0.3643724461388254,0.05737978718161472,-6.350188176640282,0.4583140582094191,0.10488609402054104,4.369636056040587,0.6135792100529734,0.10026855277205615,6.119358393930782,-0.40690978724214305,0.06543769816711054,-6.218277822104978,-0.224539723550425,0.08271806792629363,-2.7145184743737283,-0.2491128461503741,0.06690232696508727,-3.723530368089778,-0.07724106005396088,0.0680337094253121,-1.1353351258725157,-0.014694980190816246,0.08996899064831658,-0.16333383407910007,-0.1455639396900895,0.06255609583969883,-2.326934533496141,0.10117662247580027,0.08542822974466552,1.1843464716312717,-0.3796182902948306,0.06037431328620379,-6.287745062958383,-0.0736897669452925,0.09309552161303755,-0.7915500731774473,-0.1818560912986671,0.08798642985550459,-2.066865215435149,0.4745624549659828,0.11345003205306685,4.183008557846892,-0.46793040846313816,0.06814160823198297,-6.86702912661093,-0.40164894103976106,0.0419922805810579,-9.564827998909374,-0.37387686052679947,0.047293536595416116,-7.905453629429717,0.22990623043207453,0.11680231223258387,1.9683362943558107,-0.34055808073632243,0.04193277962742194,-8.121524109830641,-0.2470616937132035,0.09197382861694961,-2.686217344959729,0.5703371907134872,0.11587430226878394,4.922033440948137,-0.375402822899002,0.06860592348540882,-5.471871870930257,1.118530390946573,0.32036253817702914,0.07781668377079247,-3.138686552347574
16.91,-0.21363307021860373,-0.19257241376589931,0.08901216461202521,-2.1634392850152473,-0.2898082476735462,0.0665420918162766,-4.355262056890393,-0.4073307907399434,0.05348258233196079,-7.616139179886337,-0.28119766927875495,0.11108893568515683,-2.5312842142597574,-0.24895968592488332,0.054838960806118754,-4.5398323065433654,-0.30703454762702065,0.04207743465154045,-7.296893220076099,-0.3712594663336875,0.09169260318517666,-4.048957641478616,-0.3275059455751732,0.09406109375060129,-3.4818428376299804,-0.15030269522004772,0.0651315563805484,-2.307678544358196,-0.36511030943315786,0.07130645587806617,-5.120298084334684,-0.35077200540358805,0.09287429149365452,-3.7768471744148266,-0.13523829724105638,0.08923678599483455,-1.515499418018984,-0.3889616202657886,0.06109967231004898,-6.36601810713503,-0.3256636050639299,0.05800209489780373,-5.614686946009966,-0.2714616289191328,0.05904344812775592,-4.597658800884302,-0.2758264674957801,0.0683065382065459,-4.038068312900496,-0.30132076432007515,0.07115811902961373,-4.23452402099998,0.10635158210648536,0.0688099931130929,1.545583385420354,0.4411170487120849,0.09405894417031135,4.689793752238594,0.4198496865685938,0.10022503468649781,4.189070005132714,0.6839334208967006,0.14720936224386774,4.645991331473152,-0.1183378983300833,0.05301383986951975,-2.232207639011668,-0.36373853201206746,0.04206576851526662,-8.646900908991084,0.1745631945805996,0.093125726587029,1.8744894775931187,-0.1434184550133325,0.07421142609658854,-1.9325656783184413,-0.2709940890889441,0.0668174410147131,-4.055738815697411,-0.08225867872612277,0.07986871348869734,-1.029923672650163,-0.2927120141730769,0.0636094079128894,-4.601709460555498,0.07522366787731387,0.08807310192914142,0.8541048995621221,1.1217532513741284,0.2707364378006344,0.07620839961328772,-2.700170464642775
17.01,-0.2059988233068457,-0.27598578683200337,0.06576730513217212,-4.196397986466931,-0.051376325088495434,0.10210556753487338,-0.5031686942139394,-0.2817407992733439,0.06096239395662516,-4.621550778891704,-0.26504023900063245,0.11108893568515683,-2.3858383138334975,-0.36791446349796886,0.06125199391396964,-6.006571214885124,-0.2565040702631935,0.054479531199419035,-4.7082650055169495,-0.29999446876058533,0.04204070051597121,-7.135810418920537,-0.2311128254980494,0.06783363956962213,-3.4070532992829183,-0.2294687657884378,0.08371222157908012,-2.741162060448562,-0.3413450491901974,0.06431215834326934,-5.307628572629319,-0.18771643351005332,0.06339591258682575,-2.961017924506737,-0.21276142951242544,0.08987599941866324,-2.3672774810695945,0.2842398752255116,0.11680231223258387,2.4335124005038176,-0.05538802455865967,0.094560624315102,-0.585740893314024,-0.3566999856595297,0.06749209464805161,-5.285063199173165,-0.21912040960903592,0.08245794196893688,-2.657359671814048,-0.06911022060126885,0.06884191062645094,-1.0038974800724783,-0.48675395282707673,0.06316434494764785,-7.706150570080483,-0.33687103801439755,0.06447584929252272,-5.224763096737751,0.00794900659708293,0.1014816362208296,0.07832950761441662,0.012674931189700407,0.09028468579583365,0.140388495324257,-0.10289842216472735,0.06834430695508234,-1.5055887863835515,-0.3766439755060282,0.04809005101027015,-7.83205606135855,-0.19630504660624234,0.06258463641522319,-3.1366331714997835,-0.3432525073567898,0.09406109375060129,-3.649250648380809,0.42487534848788366,0.11034482422749546,3.8504329628721656,0.5302089828224457,0.11697989363965976,4.532479611031965,-0.10122625558631965,0.06265039206052324,-1.615732196672134,-0.08011026458575007,0.09236068198798444,-0.8673632855609699,1.1138277772818275,0.23019703004424988,0.07833805653553266,-2.633661994288516
17.11,-0.24647492975094804,-0.46107322899020486,0.06749209464805161,-6.8315145854421235,0.2170932334993621,0.07762360669972238,2.7967424180528133,-0.3753047588490672,0.09406109375060129,-3.990010575936643,-0.4437077307605121,0.06068369773557458,-7.311811035213128,-0.08204749588071224,0.06583042955870855,-1.2463460504619839,0.509091455153387,0.13885261100800972,3.666416147723863,-0.3908356730925345,0.06484023887742374,-6.027671702927929,-0.047185518068989,0.10621902597442565,-0.4442284951883277,-0.33364487653124775,0.11108893568515683,-3.0034033045095394,0.03506498507122002,0.08355705409481422,0.4196531992550974,-0.23045966409551874,0.06067357114659486,-3.79835338089297,0.028537026614834628,0.10298993650961245,0.27708558313531106,-0.40342189539491685,0.06814971398188387,-5.919641797794747,-0.38732247557151067,0.07115811902961373,-5.443124141748596,-0.1096517164369223,0.08822198083520183,-1.242906987565277,-0.3684963378623437,0.04845745432738095,-7.604533564077969,-0.3807094388448993,0.06815345381921414,-5.586062297807831,-0.42024049825697096,0.06070938434034371,-6.922167022828876,-0.38532435290572503,0.07516004474485032,-5.126717981792128,-0.1692589208557932,0.0919744558141305,-1.8402818408389985,0.36402063477799906,0.09848227492443286,3.696306112519419,-0.4122737970540113,0.06314535795717234,-6.528964446343491,-0.10394370861943254,0.09797371339964203,-1.0609346631115069,-0.282759614165184,0.07216321908257207,-3.9183342672343793,0.5469407929801716,0.11269702090273664,4.853196549465223,0.2601970038946076,0.09401582391356275,2.7675873386359964,-0.37582102896948427,0.0665420918162766,-5.647869171398008,0.3522791198200113,0.09008269131696892,3.9106193950230295,-0.35333424521375173,0.051728532588194355,-6.8305483943766605,1.121835829889211,0.3042803049170091,0.08112853891320251,-2.5495799642648405
17.21,-0.2202835066852339,-0.2580166301521172,0.06832501005400193,-3.7763130945489647,-0.22603707786994495,0.06810873462006015,-3.318767836913681,-0.3932731227811849,0.0656329153834312,-5.9920105709713045,-0.286900667686192,0.067639499759577,-4.241614274291998,-0.2193829444849042,0.05916170734434184,-3.7081915707404907,-0.3240409804534875,0.06699302127319033,-4.836936359864757,-0.04745172039416011,0.08923487199592794,-0.5317620716296368,-0.4043348187446394,0.061767521589544135,-6.546074835761004,-0.15317467257511816,0.10812372478912548,-1.4166610785362406,0.006415804345451022,0.08936246706098154,0.07179529120511897,-0.15595605116588765,0.09443243418390097,-1.6515093835469015,-0.354601004075018,0.09808765288695888,-3.6151441454479283,-0.30930987852399494,0.05486564037741319,-5.6375880495751955,0.41882521093139136,0.09544307350662853,4.388220072379625,-0.34132302935433634,0.06358413086534567,-5.368053706311847,-0.3699447128012055,0.04198552896921437,-8.81124334702238,0.3136506378489084,0.08386191156432846,3.7400845270300636,-0.4020585129833754,0.05762946003885114,-6.976614264862555,-0.4137114048169388,0.061073870139764466,-6.77395101817162,-0.354422995264384,0.07874985288908057,-4.5006178711672,-0.33503084871864997,0.09216524061291542,-3.6351106609241683,-0.18381909036278926,0.06867542917761048,-2.676635480316996,-0.03192164902815644,0.07962202233516089,-0.400914823461598,-0.1480224656959345,0.06499365350727634,-2.2774910734840086,0.7551291221655061,0.1479992734646192,5.102248845471716,0.1850367105681523,0.08333200903894984,2.220475813581611,-0.29100992094057077,0.06512147386197925,-4.468724426559317,0.14817253543871284,0.093125726587029,1.5911020602909425,-0.34511874285668886,0.08777418634323068,-3.9318933872783783,1.1182000867679915,0.27683515268915787,0.07782317393863582,-2.6889619559113482
17.31,-0.22443308851286525,-0.3731821851172589,0.05624023040544419,-6.635502422855188,-0.06519761122001749,0.0805744264178206,-0.8091601035039794,-0.3236584313336874,0.06767561386540386,-4.7824971632676,-0.3547904376709699,0.05969064212428489,-5.94382008711253,-0.4080607046129213,0.06860592348540882,-5.947893183009308,-0.22395869065882926,0.0681219312597711,-3.287615111861727,-0.29841668119942016,0.06471617891205096,-4.611160396304721,-0.3201085084932671,0.11108893568515683,-2.8815516731612583,0.03237384903348215,0.08751863816238663,0.36990805288142203,0.5176069702722942,0.09409182262883059,5.501083471558714,-0.37340023515665605,0.06751512705177203,-5.530615899905289,-0.3425504920255863,0.06056364016118023,-5.6560419934129476,-0.41037843519147926,0.06348625977128332,-6.464051224153315,-0.3321645583806506,0.06361510165459854,-5.22147335681636,-0.24761375019014953,0.07584628410196095,-3.264678726478937,-0.3559036390831179,0.0869271838814993,-4.0942731973037585,-0.05100744837591009,0.07918683459416127,-0.6441405144848542,-0.06256542481612752,0.08804772943603582,-0.7105853293080037,0.2467898278177752,0.11100775443341183,2.2231764715663394,-0.28178307281387843,0.06781470116023872,-4.1551915439110445,-0.3799924625555594,0.06895771154086508,-5.51051440171955,-0.49306239444509437,0.07881937930938682,-6.255598543978564,0.6857487418633081,0.11948131430706088,5.739380637385431,-0.4064131216594905,0.06594969470365825,-6.162471615459149,0.5803106274558544,0.12455174266637317,4.659193159667675,0.13419803553033768,0.08537549176746927,1.5718566622824577,-0.17749672330039443,0.10654992728113402,-1.6658549454667007,-0.26878912414655176,0.05937463445389343,-4.527002593258512,-0.004761125143656309,0.06498448073840607,-0.07326557186510635,1.1209215352257338,0.30783573282351473,0.07918549434348093,-2.5782883152847025
17.41,-0.21449818466289647,-0.2975798646832711,0.07309594280665993,-4.071085935239595,0.3963578714779519,0.0988567106311647,4.009417964115423,-0.23924381780198467,0.059148409805246764,-4.04480557617227,-0.32904426271092574,0.06612099304526142,-4.976396263221379,-0.37659827569164606,0.05550620089498235,-6.7847964663294,-0.3127355045050557,0.0415781822783279,-7.521625221891076,-0.3744457179471169,0.06724099457683605,-5.56871177030612,-0.3203542163518146,0.06165338022427326,-5.196052757958751,-0.27977732949045786,0.0680916992844643,-4.108831655406952,-0.3887373621549914,0.04731729500695747,-8.215544910118636,-0.1349891078831899,0.10354851510991094,-1.3036315174573634,-0.2641872184081392,0.0673571262287593,-3.9221866074111076,-0.31479389428183363,0.04699329755430082,-6.69869770083891,-0.1848372468835903,0.06815587676486001,-2.7119781251040873,0.4285255526589348,0.09510629440843683,4.505753854930138,-0.024474245907546724,0.089274570185179,-0.27414577137454355,-0.3925013671443047,0.06025018645594886,-6.5145253522373245,0.1359113077847053,0.08723928061527601,1.5579141279726072,-0.16020471642719109,0.07514009873744712,-2.132080195781681,-0.17034732467427857,0.08932454277160912,-1.9070606956235292,0.15891304600023556,0.11547875850500718,1.3761236097229523,0.016900465064731113,0.08741410554037939,0.1933379625662845,-0.35862160451657377,0.06666108062993324,-5.379774842046885,-0.10900341408758703,0.08165175043627508,-1.3349795136683382,-0.2681093450350064,0.0428915111198515,-6.250871979908332,-0.0006019921974954896,0.07854891795562911,-0.007663914579135823,-0.406444100524412,0.06266011364374635,-6.486488403695645,-0.2550856460605763,0.06832501005400193,-3.7334154193166555,-0.332945501779795,0.047293536595416116,-7.039978943170544,1.1136173816998638,0.22104656543252807,0.0714456683402118,-3.2600959317086495
17.51,-0.20880892816239002,-0.28378535597476573,0.06792015480652522,-4.178220099514584,-0.2846206814863865,0.09006729953648533,-3.1600889884690013,-0.1123297714964381,0.09552026160942396,-1.1759784741351222,-0.2825893782038713,0.11108893568515683,-2.5438120948856073,-0.22468244128883783,0.04149784357660675,-5.414316068594376,-0.37044951260786957,0.06687305504898342,-5.539593074318518,-0.3543952458369228,0.05839315235243245,-6.0691233742266,-0.338314644545674,0.09406109375060129,-3.5967543120718957,0.23052989077305544,0.08038753769834511,2.867731707844078,-0.37517726095514176,0.07130645587806617,-5.2614767672185785,-0.40131021173417897,0.0459535431086558,-8.732954731810185,-0.29109051144531944,0.05048204692495905,-5.766218471252205,-0.040693287282501,0.094427266910712,-0.43094848144847325,-0.42971002358023513,0.04870643654858058,-8.822448407853352,0.6767825671602573,0.11948131430706088,5.664338152666789,0.03422056451510929,0.08648385763923541,0.3956873045355962,-0.0668421490666515,0.06756624763002127,-0.989283131907298,-0.3243208954802926,0.04207914230498366,-7.707402711054819,-0.25952723408086414,0.05937337620313046,-4.3711045367027745,-0.33618563327685724,0.09136681829506488,-3.679515600413724,-0.1899302201886222,0.08928470723433807,-2.1272424592279653,-0.24206194661603928,0.06542054125211377,-3.7000908580562704,-0.33353869839346506,0.06882424191779318,-4.8462386086556375,-0.08428923583912705,0.08845270981484758,-0.9529299443235185,-0.3389594998127289,0.06885013671816445,-4.9231492625824025,0.061035925432301394,0.10320381365531255,0.5914115309357998,0.27973147658355396,0.07974474856365099,3.5078357085830767,-0.0646419179556973,0.08688240174434585,-0.7440162410094066,-0.21874449243460156,0.06086181431040578,-3.5941171802563563,1.1106386190799467,0.2398692342127887,0.07567451569055182,-2.9413799819111497
17.61,-0.18832321476954106,-0.26637778026300957,0.0664983402975297,-4.0057808822170715,-0.22955053652707294,0.061496078321443916,-3.732767077067869,-0.2824655819921156,0.06368859742024531,-4.435104452501658,-0.23650570045720398,0.06832501005400193,-3.461480653574399,-0.280986350561373,0.04207743465154045,-6.677839390360413,0.32454235215471827,0.1050234188331826,3.0901903190774602,-0.27741446725454527,0.08682477847564786,-3.1951071125664083,-0.22282164481296698,0.06149959377655266,-3.6231401076005154,-0.3957782447406388,0.05861417861641092,-6.752261211928473,0.02684516928758,0.06583042955870855,0.4077927102638618,-0.06903860887771368,0.069855395933147,-0.9883074593662742,-0.34036809708466326,0.0656329153834312,-5.1859359758166095,-0.2549191307491946,0.06361510165459854,-4.007210931349149,-0.23174379620109017,0.04092961176611986,-5.662008169667512,-0.3096137036840203,0.04198552896921437,-7.374295651033542,-0.3803429217210048,0.06232694912436254,-6.102383111390499,-0.20407001302373753,0.06034786804323287,-3.381561265387916,-0.29630356781572265,0.06322918634351159,-4.686183469228346,-0.01170062626426225,0.08270962963290714,-0.14146631191789302,0.7169742865213496,0.1178883718219972,6.081806673892555,-0.24535354333388024,0.0472105742468191,-5.19700400277193,-0.06994867068061289,0.08757478247896008,-0.7987307384682127,-0.036816096371944364,0.06523245609354489,-0.5643831089105278,-0.3167757868353247,0.06739561459794113,-4.700243312938078,-0.06356968321319914,0.08787336767006652,-0.723423773308437,-0.2654021883603514,0.06321134578634621,-4.1986479651518325,0.008999831028916007,0.06725586925782238,0.1338148049862467,-0.27328201746589426,0.09586625016408397,-2.8506592987432673,-0.04213908724243976,0.08271806792629363,-0.5094302647395974,1.1152427433892322,0.22457214797316546,0.06940471541033323,-2.870405213440907
17.71,-0.21219515019378773,-0.25202722197068095,0.06832501005400193,-3.6886525413093474,0.5089809224356548,0.12030197930364535,4.230860750436812,-0.36560028912957354,0.07130645587806617,-5.127169547659878,0.7010006627383295,0.12808354911034683,5.472995303513973,-0.2991102608129339,0.0665420918162766,-4.495053471399433,-0.3478495240986229,0.06905092275638093,-5.037579661692189,0.40815022532877504,0.10929318070010158,3.7344528058775373,0.2900541126277985,0.10022850142123835,2.8939284586204166,-0.07033323948674731,0.070978010335957,-0.9909159069667095,-0.006585828266483899,0.06835331925714416,-0.09634979453899103,-0.43237378039178487,0.056099179165209775,-7.70731028200006,-0.3527730333655772,0.09287429149365452,-3.7983927273316516,0.04782522261785397,0.09027736293334712,0.5297587464220008,-0.0719720446462767,0.06674047117045764,-1.0783868226290674,-0.3176408165411519,0.06683781221966235,-4.752411935585592,-0.37124160953042634,0.06687305504898342,-5.551437858768348,-0.3457707455650842,0.06627513213068176,-5.2172019043778155,-0.37730348588697055,0.0718285621902181,-5.252833613567073,-0.050570251290749504,0.09138032271215077,-0.5534041661249816,-0.2927434995091689,0.07115811902961373,-4.1139859161726635,-0.14246875041122958,0.06723809859901947,-2.1188694115348943,-0.23368606733553018,0.054535818554703616,-4.28500155546625,-0.056547434021661354,0.08163043006722534,-0.6927249308265642,-0.45736941429892103,0.068074369279423,-6.718672815337728,-0.26279534121188947,0.0654043832229618,-4.018008094595544,0.01804813129620013,0.10548516267788009,0.17109639723753078,-0.3291763058915305,0.0609849443425305,-5.39766510308947,-0.28140870115405453,0.06612322914925524,-4.255822118409414,-0.31587987522702615,0.0680916992844643,-4.639036454463941,1.1187115311507536,0.28752263235162806,0.07759915392774487,-2.501854971439287
